matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_lr4rx1H6,03.06. 19:30,Gussing Knights,Vienna Basket,73,66,13,16,21,23,,21,14,9,22,
g_3_6gqM1AMI,30.05. 19:30,Gussing Knights,Vienna Basket,85,72,16,23,27,19,,19,17,12,24,
g_3_OUgH2j7C,28.05. 19:30,Vienna Basket,Gussing Knights,92,78,30,20,20,22,,18,16,13,31,
g_3_ARkD3Wi6,25.05. 19:30,Vienna Basket,Gussing Knights,79,92,23,21,14,21,,25,28,17,22,
g_3_UqtRAoHG,17.05. 20:15AOT,Kapfenberg Bulls,Gussing Knights,98,103,18,20,21,30,9,17,21,29,22,14
g_3_jgsNBR1A,17.05. 18:00,Swans Gmunden,Vienna Basket,77,84,23,14,18,22,,18,26,24,16,
g_3_rTwFDmXc,13.05. 19:30,Vienna Basket,Swans Gmunden,88,64,16,11,28,33,,12,20,17,15,
g_3_MJxJC7n4,13.05. 19:00,Gussing Knights,Kapfenberg Bulls,65,56,18,14,11,22,,13,18,14,11,
g_3_04lAETHi,10.05. 20:15,Gussing Knights,Kapfenberg Bulls,88,71,16,21,34,17,,18,17,17,19,
g_3_2JV6F92o,10.05. 18:00,Vienna Basket,Swans Gmunden,93,71,21,27,25,20,,21,13,22,15,
g_3_UkazDSTE,06.05. 19:30,Vienna Basket,Traiskirchen Lions,82,70,18,20,21,23,,15,16,11,28,
g_3_xvTVWMKm,06.05. 19:00,Swans Gmunden,Klosterneuburg Dukes,84,83,25,18,18,23,,21,8,31,23,
g_3_G0lgpQy5,03.05. 20:15,Klosterneuburg Dukes,Swans Gmunden,66,75,17,21,11,17,,15,17,21,22,
g_3_2yZmmSin,03.05. 18:00,Traiskirchen Lions,Vienna Basket,63,56,15,15,19,14,,18,19,10,9,
g_3_fimcqpiB,03.05. 18:00,Wels,Kapfenberg Bulls,69,76,18,18,19,14,,22,11,17,26,
g_3_rNnlDnEh,03.05. 18:00,Graz UBSC,Vienna Timberwolves,76,79,19,21,16,20,,21,19,23,16,
g_3_l0mpESbn,01.05. 17:00,Vienna Timberwolves,Graz UBSC,74,88,20,22,16,16,,14,28,20,26,
g_3_dxgJhXHe,30.04. 19:30,Klosterneuburg Dukes,Swans Gmunden,72,64,19,22,14,17,,19,18,13,14,
g_3_zTiNiiX1,30.04. 19:30,Oberwart Gunners,Gussing Knights,68,75,15,16,19,18,,12,29,9,25,
g_3_0AaAfgmq,30.04. 19:30,Traiskirchen Lions,Vienna Basket,53,78,13,7,9,24,,23,25,14,16,
g_3_v1bEgD2k,30.04. 19:30,Wels,Kapfenberg Bulls,68,77,18,16,7,27,,23,21,16,17,
g_3_CnrYDsl4,28.04. 19:30,Kapfenberg Bulls,Wels,98,72,15,35,24,24,,23,8,16,25,
g_3_fBXxD13A,28.04. 19:30,Swans Gmunden,Klosterneuburg Dukes,77,56,19,25,15,18,,18,14,16,8,
g_3_YeqUENYc,28.04. 19:30,Vienna Basket,Traiskirchen Lions,68,81,16,22,13,17,,23,24,12,22,
g_3_8EysCLIG,28.04. 19:00,Gussing Knights,Oberwart Gunners,82,58,25,25,18,14,,14,13,11,20,
g_3_vLUQF3Ji,26.04. 20:15,Gussing Knights,Oberwart Gunners,100,57,18,29,28,25,,13,17,11,16,
g_3_bPivh0Rp,26.04. 18:00,Kapfenberg Bulls,Wels,78,81,22,17,14,25,,24,18,18,21,
g_3_0UVMGq4o,26.04. 18:00,Swans Gmunden,Klosterneuburg Dukes,74,85,24,20,16,14,,18,28,18,21,
g_3_M30CdtJT,26.04. 18:00,Vienna Basket,Traiskirchen Lions,90,83,19,26,23,22,,16,14,25,28,
g_3_U1q7mF1J,22.04. 19:00,Graz UBSC,Furstenfeld,88,93,20,21,22,25,,33,15,26,19,
g_3_CQEMu3rD,22.04. 19:00,Gussing Knights,Klosterneuburg Dukes,74,63,22,17,18,17,,24,13,12,14,
g_3_vyVxrgPt,22.04. 19:00,Oberwart Gunners,Traiskirchen Lions,87,78,27,29,18,13,,22,21,17,18,
