matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_dAMLzwc5,13.01. 19:15,Kolossos Rhodes,Lavrio,83,100,23,24,15,21,,28,24,19,29,
g_3_zZKNjkm3,12.01. 16:15,AEK Athens,Panathinaikos,80,103,22,23,15,20,,32,18,26,27,
g_3_KQxyToed,12.01. 13:15,Olympiacos,AS Karditsas,93,72,20,23,29,21,,17,17,18,20,
g_3_hIP4vLct,11.01. 19:15AOT,PAOK,Panionios,98,105,25,19,18,24,12,29,15,23,19,19
g_3_0rTCxaSh,11.01. 17:00,Peristeri,Maroussi,81,86,17,17,19,28,,16,21,28,21,
g_3_UNKTYGRH,11.01. 16:00AOT,Promitheas,Aris,106,96,16,21,21,19,29,16,14,22,25,19
g_3_ER4VPLrm,05.01. 16:15,Panathinaikos,PAOK,100,81,28,20,29,23,,21,17,25,18,
g_3_S64HI4yK,04.01. 19:15,AS Karditsas,AEK Athens,85,83,24,24,17,20,,23,27,19,14,
g_3_SUn490b6,04.01. 18:15,Panionios,Peristeri,83,73,19,30,20,14,,8,29,18,18,
g_3_OxjmDras,04.01. 17:00,Lavrio,Promitheas,78,92,18,23,19,18,,22,21,26,23,
g_3_nu3wOaDa,04.01. 16:00,Aris,Olympiacos,77,88,22,20,14,21,,16,30,25,17,
g_3_K4qdBMTg,04.01. 16:00,Kolossos Rhodes,Maroussi,96,57,24,24,31,17,,17,12,13,15,
g_3_fsObVsLP,29.12. 19:15,Panathinaikos,AS Karditsas,96,72,27,29,22,18,,20,9,25,18,
g_3_lpyD7vTI,29.12. 16:15,Olympiacos,Lavrio,87,77,23,23,25,16,,19,26,14,18,
g_3_j91qXrZF,29.12. 16:00,PAOK,Peristeri,84,74,26,23,22,13,,19,20,23,12,
g_3_INHPCEm1,28.12. 19:15,Promitheas,Maroussi,63,76,10,21,15,17,,17,19,26,14,
g_3_QmLXAhID,28.12. 16:00,AEK Athens,Aris,102,89,23,31,22,26,,18,24,28,19,
g_3_d8TGEzJl,28.12. 15:30,Kolossos Rhodes,Panionios,83,67,22,21,16,24,,13,14,12,28,
g_3_xx0UgxgL,22.12. 19:15,Panathinaikos,Aris,126,74,33,24,36,33,,24,15,18,17,
g_3_d81SZG1k,22.12. 16:15,Kolossos Rhodes,Peristeri,78,80,16,27,14,21,,16,13,27,24,
g_3_M9y1lGGr,22.12. 13:15,Olympiacos,Maroussi,106,94,26,30,26,24,,27,20,22,25,
g_3_j7Mmsa9F,21.12. 19:15,AEK Athens,Lavrio,97,86,29,18,29,21,,28,19,20,19,
g_3_xOKeuwvS,21.12. 17:00,Promitheas,Panionios,85,87,29,18,17,21,,19,26,16,26,
g_3_UiYvqLv3,21.12. 16:00,AS Karditsas,PAOK,81,84,19,21,19,22,,21,21,24,18,
g_3_pUsNebO8,15.12. 19:15,Lavrio,Panathinaikos,68,85,20,17,15,16,,20,25,18,22,
g_3_ULazYfW1,15.12. 16:15,Panionios,Olympiacos,78,84,16,19,18,25,,20,20,16,28,
g_3_tYW3s83b,15.12. 15:45,PAOK,Kolossos Rhodes,94,70,22,26,19,27,,24,10,20,16,
g_3_2otgLHnd,14.12. 19:15,Aris,AS Karditsas,69,96,11,18,17,23,,19,24,25,28,
g_3_zXPCunYA,14.12. 17:00,Peristeri,Promitheas,75,82,14,16,22,23,,30,21,11,20,
g_3_6JnpNwIq,14.12. 16:00,Maroussi,AEK Athens,81,83,18,26,19,18,,26,17,19,21,
g_3_SWJcWMw0,09.12. 19:15,PAOK,Promitheas,86,73,28,21,16,21,,32,4,27,10,
g_3_Y7TeqUYo,08.12. 19:15,Panionios,Panathinaikos,83,85,23,19,21,20,,17,27,18,23,
g_3_SQGmuIMU,08.12. 16:15,Kolossos Rhodes,Olympiacos,73,88,8,17,26,22,,24,22,24,18,
g_3_YTM5U08C,07.12. 19:15,Peristeri,AEK Athens,89,82,16,25,27,21,,26,18,21,17,
g_3_fqBESvwP,07.12. 17:00,Maroussi,AS Karditsas,71,85,25,9,13,24,,18,25,18,24,
g_3_p8jOnrOt,07.12. 16:00,Lavrio,Aris,93,84,24,21,20,28,,25,16,19,24,
g_3_tzpXpMhg,01.12. 20:15,Aris,PAOK,88,82,26,21,17,24,,30,18,9,25,
g_3_Emruq0N5,01.12. 16:15,Panathinaikos,Maroussi,100,74,23,20,29,28,,14,16,19,25,
g_3_K0DusvhI,01.12. 13:15,Olympiacos,Peristeri,84,78,20,23,18,23,,27,17,22,12,
g_3_W4QlYr9m,30.11. 19:15,Promitheas,Kolossos Rhodes,78,64,23,14,20,21,,18,21,14,11,
g_3_KQdWF1gJ,30.11. 17:00,AS Karditsas,Lavrio,87,70,24,19,17,27,,18,26,15,11,
g_3_zZvJw5oQ,30.11. 16:00AOT,AEK Athens,Panionios,75,71,15,14,20,15,11,17,16,15,16,7
g_3_ppQzRR1K,17.11. 19:15,PAOK,Olympiacos,60,90,13,13,17,17,,29,24,24,13,
g_3_pSE0PEQF,17.11. 17:00,Maroussi,Lavrio,80,84,16,17,26,21,,15,26,12,31,
g_3_4U67L5Ps,17.11. 16:15,Kolossos Rhodes,Panathinaikos,84,91,22,25,20,17,,22,19,24,26,
g_3_CfAFJqff,16.11. 19:15,Panionios,Aris,79,62,18,26,15,20,,16,11,15,20,
g_3_x2BhRzd3,16.11. 17:00,Peristeri,AS Karditsas,71,78,19,19,19,14,,28,21,13,16,
g_3_bJ6D3X3d,16.11. 16:00,Promitheas,AEK Athens,84,76,20,15,32,17,,14,23,18,21,
g_3_6LRYAFBM,11.11. 19:15,AS Karditsas,Panionios,72,63,18,24,18,12,,19,16,17,11,
g_3_hjwk3O9D,10.11. 19:15,Olympiacos,Promitheas,106,66,24,28,31,23,,18,7,24,17,
g_3_CtVt5pu1,10.11. 16:15,Panathinaikos,Peristeri,104,68,22,24,22,36,,15,16,19,18,
g_3_4GRY66Al,09.11. 19:15,Aris,Maroussi,72,74,14,18,21,19,,24,17,13,20,
g_3_beOQCysA,09.11. 17:00,Lavrio,PAOK,96,71,21,20,27,28,,7,17,22,25,
g_3_Q5855gZq,09.11. 16:00,AEK Athens,Kolossos Rhodes,86,75,26,21,17,22,,21,17,16,21,
g_3_Ghrgksqn,04.11. 19:15AOT,Lavrio,Panionios,84,80,17,22,17,16,12,17,23,19,13,8
g_3_AFJlvHzo,03.11. 19:15,Panathinaikos,Promitheas,92,67,24,14,32,22,,13,20,15,19,
g_3_jBdy2KSi,03.11. 16:15,AEK Athens,Olympiacos,77,96,16,25,15,21,,26,19,19,32,
g_3_QT2qVwbU,02.11. 19:15,Maroussi,PAOK,80,81,17,14,17,32,,23,12,24,22,
g_3_r5Z9oarB,02.11. 17:00,AS Karditsas,Kolossos Rhodes,98,73,25,25,17,31,,23,15,14,21,
g_3_Aiy2mLDb,02.11. 16:00,Aris,Peristeri,77,71,10,28,10,29,,16,19,18,18,
g_3_dlBSYLb5,28.10. 19:15,Peristeri,Lavrio,84,82,18,22,13,31,,26,16,23,17,
g_3_vXSIqwDN,27.10. 19:15,Olympiacos,Panathinaikos,71,78,23,15,17,16,,23,25,14,16,
g_3_4YdJx4at,27.10. 16:15,Promitheas,AS Karditsas,96,79,27,20,28,21,,20,23,16,20,
g_3_4EEzXaTH,26.10. 19:15,Panionios,Maroussi,86,62,21,30,20,15,,16,10,13,23,
g_3_xneRzrUh,26.10. 16:00,Kolossos Rhodes,Aris,84,85,23,20,24,17,,15,13,30,27,
g_3_jij7VnhD,26.10. 16:00,PAOK,AEK Athens,87,82,19,29,17,22,,24,25,12,21,
g_3_YaeDw1i3,21.10. 19:15,Panathinaikos,AEK Athens,94,74,23,26,23,22,,19,10,11,34,
g_3_6g3RFcad,21.10. 16:15,AS Karditsas,Olympiacos,61,77,14,14,18,15,,19,27,16,15,
g_3_QLCWQN7c,20.10. 16:15,Lavrio,Kolossos Rhodes,74,82,19,24,15,16,,20,9,32,21,
g_3_EsqE8thT,19.10. 19:15,Panionios,PAOK,73,62,15,19,20,19,,20,11,19,12,
g_3_pQZq3KFj,19.10. 17:00,Maroussi,Peristeri,73,79,16,18,13,26,,19,24,20,16,
g_3_YoGvP1xA,19.10. 16:00,Aris,Promitheas,86,75,23,20,19,24,,11,26,16,22,
g_3_QaydEpOi,14.10. 19:15,Promitheas,Lavrio,93,84,16,24,27,26,,22,23,21,18,
g_3_fuTCA2NG,13.10. 19:15,Peristeri,Panionios,82,72,33,20,8,21,,16,24,22,10,
g_3_AR9IHJUq,13.10. 16:15,Olympiacos,Aris,102,72,35,22,19,26,,12,19,18,23,
g_3_bgqAjsWp,12.10. 19:15,AEK Athens,AS Karditsas,96,65,23,27,19,27,,9,24,14,18,
g_3_MRU4COh4,12.10. 17:00,Maroussi,Kolossos Rhodes,70,67,18,11,21,20,,16,21,15,15,
g_3_EeOnNu7M,12.10. 16:00,PAOK,Panathinaikos,93,96,22,20,28,23,,21,23,20,32,
g_3_t4JMv1v2,07.10. 19:15,Lavrio,Olympiacos,75,93,22,21,21,11,,19,21,29,24,
g_3_zT5ZkRn3,06.10. 17:00,Panionios,Kolossos Rhodes,67,65,13,12,22,20,,20,17,14,14,
g_3_zilMtN9k,06.10. 16:15,AS Karditsas,Panathinaikos,66,80,14,17,19,16,,21,21,17,21,
g_3_fXSnSNfd,05.10. 19:15,Peristeri,PAOK,72,80,20,17,18,17,,18,28,23,11,
g_3_vL2jnqnS,05.10. 17:00,Maroussi,Promitheas,80,84,22,24,13,21,,14,26,23,21,
g_3_rg9sl5HF,05.10. 16:00,Aris,AEK Athens,59,70,17,12,12,18,,14,12,18,26,
