matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_QXp1GfaO,08.03. 12:30,Beijing W,Xinjiang W,85,63,15,24,20,26,,14,9,19,21,
g_3_dSPVTFBt,05.03. 13:00,Xinjiang W,Beijing W,80,89,8,22,19,31,,11,22,24,32,
g_3_fJw4Ye3P,03.03. 13:00,Xinjiang W,Beijing W,66,75,17,13,16,20,,26,18,20,11,
g_3_fRXS9CQO,01.03. 12:30,Beijing W,Xinjiang W,61,70,26,11,10,14,,17,19,11,23,
g_3_dhco0KPP,23.02. 12:30,Shanghai W,Beijing W,70,79,15,22,15,18,,16,17,27,19,
g_3_2TQbrya4,20.02. 13:00,Xinjiang W,Guangdong W,96,80,22,31,20,23,,20,15,25,20,
g_3_djQ2seEA,20.02. 12:30,Beijing W,Shanghai W,63,59,19,21,10,13,,12,17,15,15,
g_3_rRAcpcUi,18.02. 13:00,Xinjiang W,Guangdong W,90,82,12,21,20,37,,24,10,28,20,
g_3_OxSfqHqb,18.02. 12:30,Beijing W,Shanghai W,77,68,20,18,22,17,,12,16,21,19,
g_3_jXNBMgxo,16.02. 12:30AOT,Guangdong W,Xinjiang W,113,117,26,28,19,22,18,25,21,27,22,22
g_3_4zCgowFo,16.02. 12:30,Shanghai W,Beijing W,68,66,16,14,24,14,,19,23,16,8,
g_3_pGjmRftR,06.02. 12:30,Beijing W,Shanxi Xing Rui W,80,62,23,22,17,18,,22,11,20,9,
g_3_2JDbMpDF,04.02. 12:30,Beijing W,Shanxi Xing Rui W,84,79,27,17,20,20,,23,15,20,21,
g_3_OSEfNQc9,04.02. 12:30,Guangdong W,Shenyang W,94,72,35,19,22,18,,15,18,17,22,
g_3_WhI2L4SL,04.02. 12:30,Shanghai W,Bayi Kilin W,77,61,21,30,13,13,,19,12,11,19,
g_3_AqH6KOsS,04.02. 12:30,Xinjiang W,Liaoning W,71,51,14,14,18,25,,16,14,12,9,
g_3_S0LoPnTd,02.02. 12:30,Bayi Kilin W,Shanghai W,66,93,15,24,11,16,,29,26,25,13,
g_3_t4PkO6r3,02.02. 12:30,Liaoning W,Xinjiang W,75,79,23,11,19,22,,16,23,19,21,
g_3_EcX303jd,02.02. 12:30,Shanxi Xing Rui W,Beijing W,79,65,20,17,16,26,,19,10,20,16,
g_3_z7Ya1qyj,02.02. 12:30AOT,Shenyang W,Guangdong W,76,81,11,22,20,19,4,16,17,16,23,9
g_3_z7Ir1HiL,26.01. 12:30,Liaoning W,Henan W,72,73,20,14,22,16,,26,14,17,16,
g_3_dGJv2cxF,23.01. 12:30,Henan W,Liaoning W,71,88,24,21,18,8,,25,23,14,26,
g_3_txNERQGI,19.01. 13:00,Xinjiang W,Guangdong W,86,80,27,20,13,26,,20,22,24,14,
g_3_vXhqs6G5,19.01. 12:30,Bayi Kilin W,Liaoning W,89,69,21,22,28,18,,21,17,13,18,
g_3_6y6BpuNc,19.01. 12:30,Henan W,Shandong W,80,84,23,19,20,18,,17,23,24,20,
g_3_Sp77oL7i,19.01. 12:30,Jiangsu Phoenix W,Heilongjiang W,70,67,23,15,15,17,,13,16,18,20,
g_3_KSLIQpWO,19.01. 12:30,Shanghai W,Beijing W,79,64,24,18,16,21,,13,20,18,13,
g_3_0tfurn1a,19.01. 12:30,Shenyang W,Shanxi Xing Rui W,68,58,17,24,13,14,,15,15,7,21,
