matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_MRrBzvpe,06.06. 03:00,Penarol,Regatas,88,73,24,20,17,27,,19,10,14,30,
g_3_2uqPSv1s,03.06. 03:00,Regatas,Penarol,104,73,25,29,28,22,,15,21,15,22,
g_3_zPaoNJ23,30.05. 03:00,Penarol,Regatas,95,91,27,18,25,25,,21,15,19,36,
g_3_dY0sOamc,28.05. 03:00,Penarol,Regatas,94,77,28,22,24,20,,18,19,17,23,
g_3_KGHbaGAd,24.05. 03:00,Regatas,Penarol,82,103,16,17,18,31,,24,24,27,28,
g_3_tQIf0dej,22.05. 03:00,Regatas,Penarol,86,77,14,28,20,24,,16,17,26,18,
g_3_hpzcwBR3,14.05. 01:00,Boca Juniors,Penarol,73,83,7,19,30,17,,21,17,15,30,
g_3_ALphviCc,13.05. 03:00,Argentino,Regatas,68,72,18,18,17,15,,14,18,24,16,
g_3_WUoluXdi,11.05. 02:00,Penarol,Boca Juniors,81,67,16,19,34,12,,19,20,11,17,
g_3_rFh6GmKj,10.05. 02:00,Regatas,Argentino,74,68,21,17,17,19,,20,15,19,14,
g_3_0O2Xa3Ok,09.05. 03:00,Penarol,Boca Juniors,81,79,14,11,30,26,,19,14,25,21,
g_3_nLbT0q9q,08.05. 03:00,Regatas,Argentino,77,69,21,18,18,20,,18,24,13,14,
g_3_xIR9BGkp,05.05. 02:30,Boca Juniors,Gimnasia,89,83,20,20,21,28,,23,23,14,23,
g_3_zZ6RSnkn,02.05. 03:00,Quilmes,Penarol,70,80,18,23,17,12,,19,18,23,20,
g_3_CzpjNuKh,02.05. 03:00,Quimsa,Regatas,78,80,19,20,16,23,,22,10,18,30,
g_3_YBDlGtcJ,02.05. 02:30,Gimnasia,Boca Juniors,72,60,17,24,13,18,,16,15,12,17,
g_3_dr8NTSZu,02.05. 01:00,Argentino,Libertad,100,63,24,23,31,22,,11,9,25,18,
g_3_ju6HRGHs,30.04. 03:00,Quimsa,Regatas,79,77,19,20,15,25,,14,23,18,22,
g_3_p25LQzXm,30.04. 02:30,Argentino,Libertad,87,61,20,28,19,20,,11,17,23,10,
g_3_dx9PPfnf,30.04. 02:30,Gimnasia,Boca Juniors,82,61,18,16,25,23,,22,2,21,16,
g_3_v1bUOE10,30.04. 02:30,Quilmes,Penarol,68,80,19,20,16,13,,19,18,19,24,
g_3_Imkuo5I2,27.04. 02:30,Libertad,Argentino,68,82,23,14,18,13,,19,25,21,17,
g_3_EFrlqqmF,27.04. 02:30,Penarol,Quilmes,88,68,27,21,18,22,,14,16,17,21,
g_3_4p1cMLu2,26.04. 02:30,Regatas,Quimsa,92,78,28,24,16,24,,25,16,17,20,
g_3_dvlqpPX8,26.04. 02:00,Boca Juniors,Gimnasia,76,70,14,25,19,18,,16,18,18,18,
g_3_jscgN1Qe,25.04. 03:00AOT,Penarol,Quilmes,82,85,16,16,24,16,10,21,28,6,17,13
g_3_UR8pPNeq,25.04. 02:30,Libertad,Argentino,81,70,21,19,18,23,,14,27,17,12,
g_3_CY6JT3mS,24.04. 03:00,Regatas,Quimsa,92,83,27,21,15,29,,13,20,18,32,
g_3_8I7lOsBk,24.04. 01:00,Boca Juniors,Gimnasia,86,79,18,24,20,24,,22,17,19,21,
