matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_UehZnYRn,23.08. 00:00,Sampaio W,Campinas W,76,70,16,14,21,25,,18,16,16,20,
g_3_0MmVmECt,18.08. 23:00,Campinas W,Sampaio W,72,81,16,19,13,24,,25,22,13,21,
g_3_bD13hf4P,17.08. 01:00,Campinas W,Sampaio W,59,63,10,13,19,17,,20,9,16,18,
g_3_vTOHHRZq,20.07. 23:00,Campinas W,Uninassau W,73,67,16,20,16,21,,12,23,18,14,
g_3_OEsYKkiL,19.07. 00:00,Campinas W,Uninassau W,68,59,15,15,22,16,,18,15,14,12,
g_3_6wXxK96R,16.07. 00:30,Sampaio W,Santo Andre W,75,42,13,18,25,19,,2,12,12,16,
g_3_GlvQMBM8,13.07. 21:00,Uninassau W,Campinas W,65,51,14,13,19,19,,13,13,9,16,
g_3_pOrULVyF,12.07. 00:00,Santo Andre W,Sampaio W,59,61,7,11,21,20,,10,15,26,10,
g_3_xSnpftaA,09.07. 01:00AOT,Santo Andre W,SESI Araraquara W,53,52,13,14,6,11,9,13,11,8,12,8
g_3_Q9GTceWd,07.07. 22:00,Santo Andre W,SESI Araraquara W,55,43,10,15,15,15,,9,6,15,13,
g_3_YFTszhvj,06.07. 23:00,Blumenau W,Uninassau W,61,65,11,15,19,16,,20,17,10,18,
g_3_GvZxyYOq,06.07. 01:00,Campinas W,Sao Bernardo W,82,52,29,17,21,15,,13,12,7,20,
g_3_C6SoZBgd,05.07. 00:30,Sampaio W,Ituano W,69,52,17,18,18,16,,14,11,13,14,
g_3_EVnBuEGS,05.07. 00:00,SESI Araraquara W,Santo Andre W,70,57,18,12,24,16,,13,13,11,20,
g_3_8Yq3sznG,04.07. 01:00,Uninassau W,Blumenau W,99,68,22,27,28,22,,24,20,9,15,
g_3_Q9fbrGW9,03.07. 01:00,Sao Bernardo W,Campinas W,52,82,15,13,10,14,,20,21,19,22,
g_3_K8m7tf1M,02.07. 00:30,Ituano W,Sampaio W,55,61,15,12,19,9,,16,16,19,10,
g_3_IPQTSTL8,28.06. 00:00,Blumenau W,Uninassau W,71,68,23,13,23,12,,27,7,19,15,
g_3_CnQXRmyF,28.06. 00:00AOT,Campinas W,Sampaio W,65,70,20,13,16,11,5,18,17,12,13,10
g_3_vZRPT962,28.06. 00:00,Ituano W,Sodie Mesquita W,84,37,19,28,16,21,,10,7,9,11,
g_3_hW6k5QT1,28.06. 00:00,Pro Esporte W,Santo Andre W,47,71,9,4,12,22,,20,24,8,19,
