matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_ERldofRl,11.05. 19:00,Le Mans,Lyon-Villeurbanne,61,70,22,13,14,12,,18,8,23,21,
g_3_jaW4OqXs,17.03. 17:00,Rouen,Lyon-Villeurbanne,81,90,13,19,24,25,,11,23,34,22,
g_3_Mu8RHgHI,17.03. 14:30,Le Mans,Boulogne-Levallois,94,81,26,17,25,26,,23,26,13,19,
g_3_t2viAP0I,16.03. 20:30,Monaco,Lyon-Villeurbanne,87,101,27,19,15,26,,20,23,34,24,
g_3_OQqnB5oC,16.03. 18:00,Dijon,Le Mans,87,95,20,16,20,31,,21,22,29,23,
g_3_pzorCoW5,16.03. 15:30,Nanterre,Boulogne-Levallois,80,84,14,16,23,27,,26,11,22,25,
g_3_jDovDRGa,16.03. 13:00AOT,Rouen,Antibes,93,86,13,17,17,29,17,28,14,18,16,10
g_3_Gh8aoyR2,13.02. 20:00,Le Mans,Boulazac,97,81,30,28,31,8,,16,22,13,30,
g_3_UkmPMil2,13.02. 20:00,Souffelweyersheim,Rouen,71,77,16,22,14,19,,16,21,20,20,
g_3_fq73pet9,12.02. 20:30,Gries Oberhoffen,Nanterre,70,89,12,19,23,16,,25,22,22,20,
g_3_jalLNXYe,12.02. 20:00,Dijon,Chalon/Saone,85,72,24,17,29,15,,14,13,21,24,
g_3_dxkHODJk,12.02. 20:00,Vichy,Boulogne-Levallois,78,80,14,20,23,21,,22,29,19,10,
g_3_l667qFeF,12.02. 19:00,Monaco,Limoges,62,59,21,10,18,13,,17,18,10,14,
g_3_r7OuR6ul,11.02. 20:45,Strasbourg,Lyon-Villeurbanne,78,86,23,21,15,19,,23,25,16,22,
g_3_0rZzSnQs,11.02. 20:00,Nancy,Antibes,52,65,18,15,15,4,,17,17,13,18,
g_3_4jdLh6ct,29.01. 20:00,Poitiers,Boulazac,76,100,17,14,25,20,,29,32,20,19,
g_3_fukYk4sa,23.01. 20:30,Boulogne-Levallois,Chalons-Reims,82,69,24,17,28,13,,12,20,21,16,
g_3_rF0lnMtO,23.01. 20:00,Le Portel,Antibes,72,79,25,14,15,18,,16,23,16,24,
g_3_M5ahotdU,23.01. 20:00,Pau-Orthez,Chalon/Saone,88,92,20,22,22,24,,23,24,22,23,
g_3_Qw6qm2RH,22.01. 20:30,Challans,Gries Oberhoffen,78,100,22,18,18,20,,26,25,22,27,
g_3_CGaTjpSh,22.01. 20:00,Ada Blois,Rouen,88,92,19,21,17,31,,20,35,23,14,
g_3_YP0PiQCn,22.01. 20:00,Sorgues,Nancy,77,92,24,18,16,19,,14,23,35,20,
g_3_nm7ulrCB,22.01. 20:00,Souffelweyersheim,Aix Maurienne,79,60,20,19,20,20,,19,10,19,12,
g_3_hQ7ykOd5,22.01. 20:00,Vichy,Caen,86,73,23,17,20,26,,24,16,24,9,
g_3_bRQ65XFQ,13.11. 20:00,Chalon/Saone,JL Bourg,92,83,22,18,26,26,,24,18,14,27,
g_3_xMuCqjg7,07.11. 20:00,CEP Lorient,Caen,73,83,21,22,14,16,,18,20,27,18,
g_3_tjW16D0K,07.11. 20:00,Lille,Le Portel,73,80,14,23,22,14,,19,18,19,24,
g_3_2aXc7goE,07.11. 20:00,Oullins,Vichy,55,93,11,14,12,18,,25,19,25,24,
g_3_ldqGrA8D,07.11. 20:00,Sorgues,Fos-sur-Mer,85,84,20,19,21,25,,21,22,22,19,
g_3_fcj7pWw1,07.11. 20:00,Toulouse,Pau-Orthez,77,87,22,23,22,10,,25,17,26,19,
g_3_G6i3oCOf,06.11. 20:30,Bordeaux,Ada Blois,59,74,16,18,17,8,,24,10,16,24,
g_3_nXnanh9l,06.11. 20:30,Challans,Evreux,92,52,21,20,26,25,,18,12,11,11,
g_3_tSXE72uc,06.11. 20:00,Aix Maurienne,Roanne,83,67,17,17,28,21,,15,15,13,24,
g_3_SrzR40PF,06.11. 20:00,Boulogne sur Mer,Chalons-Reims,57,89,17,11,12,17,,23,29,15,22,
g_3_KIWI6Mf3,06.11. 20:00,Gries Oberhoffen,Denain-Voltaire,88,56,14,27,22,25,,12,19,10,15,
g_3_pjN4kLPS,06.11. 20:00,Orchies,Nancy,72,90,21,21,16,14,,30,26,16,18,
g_3_EuWM5tA9,06.11. 20:00,Orleans,Boulazac,56,72,14,18,13,11,,18,24,12,18,
g_3_GYDzpamj,06.11. 20:00,Quimper,Boulogne-Levallois,77,93,19,22,24,12,,19,25,24,25,
g_3_fPCvqJ2d,06.11. 20:00,Rouen,Cholet,73,63,18,24,9,22,,19,10,20,14,
g_3_MBEWpuYq,06.11. 20:00,Souffelweyersheim,Gravelines-Dunkerque,71,63,22,22,17,10,,21,16,13,13,
g_3_2RXaj1AM,06.11. 20:00,St. Chamond,Antibes,65,79,15,12,22,16,,19,24,19,17,
g_3_8tlemYgr,06.11. 20:00,Tours,Poitiers,76,77,20,11,24,21,,14,28,20,15,
