matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_bg9zxTtp,28.04. 19:30AOT,Virum W,Horsholm W,50,48,12,6,18,8,6,14,13,8,9,4
g_3_MuGovM6d,26.04. 18:30,Horsholm W,Virum W,67,65,14,21,19,13,,13,13,20,19,
g_3_pldD338b,21.04. 19:30,Virum W,Horsholm W,67,59,13,13,27,14,,11,15,20,13,
g_3_xOh55Pwn,19.04. 18:30,Horsholm W,Virum W,67,33,17,18,8,24,,9,4,13,7,
g_3_MFQdalHC,12.04. 19:30,Virum W,Horsholm W,64,52,13,26,12,13,,19,14,10,9,
g_3_06P0b8WI,08.04. 14:30,Amager W,Stevnsgade W,69,66,14,25,15,15,,21,21,11,13,
g_3_ll5a5ujN,04.04. 20:00,Stevnsgade W,Virum W,53,69,15,8,13,17,,17,21,19,12,
g_3_lSZCRhIK,01.04. 16:00,Horsholm W,Amager W,80,53,15,27,11,27,,10,12,11,20,
g_3_WY7n3WES,31.03. 19:30,Virum W,Stevnsgade W,66,67,27,10,16,13,,25,16,17,9,
g_3_xC8r4CaM,25.03. 15:00,Stevnsgade W,Virum W,55,68,12,18,18,7,,21,16,19,12,
g_3_t2z9SY2E,24.03. 19:30,Amager W,Horsholm W,55,63,17,7,17,14,,21,13,13,16,
g_3_2By5TEm8,18.03. 16:00,Horsholm W,Amager W,58,41,17,14,18,9,,13,8,12,8,
g_3_QeFeszzJ,17.03. 19:30,Virum W,Stevnsgade W,72,53,24,15,19,14,,12,15,10,16,
g_3_ripIHmdl,15.03. 18:30,Lemvig W,Stevnsgade W,70,84,27,15,18,10,,19,15,27,23,
g_3_j1VHka03,14.03. 19:30,Amager W,Sisu W,79,56,21,23,14,21,,22,5,13,16,
g_3_Ek73kJle,12.03. 15:00,Sisu W,Amager W,85,75,28,19,16,22,,18,11,19,27,
g_3_8C67lw41,11.03. 17:00,Stevnsgade W,Lemvig W,51,77,20,8,12,11,,20,6,26,25,
g_3_n35BmcJ7,11.03. 14:00,Aabyhoj W,Horsholm W,61,73,15,16,11,19,,23,19,13,18,
g_3_2F3ajaZl,09.03. 19:15,Horsholm W,Aabyhoj W,82,66,27,11,15,29,,19,17,16,14,
g_3_KjEfiuKr,08.03. 18:30,Lemvig W,Stevnsgade W,69,71,16,22,17,14,,18,17,13,23,
g_3_OKlfCtd8,07.03. 19:30,Amager W,Sisu W,76,70,21,23,10,22,,17,18,16,19,
g_3_nmwm8c6B,04.03. 14:30,Lemvig W,Horsholm W,81,74,23,16,21,21,,10,23,19,22,
g_3_vNZvAJya,04.03. 14:00,Aabyhoj W,Amager W,58,57,10,12,20,16,,8,17,20,12,
g_3_IDYr9wi5,04.03. 14:00,Stevnsgade W,Virum W,61,68,17,5,20,19,,18,23,11,16,
g_3_bm0FBBe6,01.03. 18:30,Horsholm W,Sisu W,74,63,15,21,20,18,,22,19,4,18,
g_3_dbpzBaMh,28.02. 19:30,Amager W,Stevnsgade W,73,70,15,19,17,22,,15,20,12,23,
g_3_retWBu7n,26.02. 17:30,Sisu W,Lemvig W,85,78,15,23,30,17,,18,29,5,26,
g_3_lYtSCLit,26.02. 13:30,Virum W,Aabyhoj W,58,45,12,14,13,19,,9,10,15,11,
g_3_U78bFgds,22.02. 18:30,Aabyhoj W,Lemvig W,57,69,14,19,9,15,,18,20,16,15,
g_3_nPf0H1qP,19.02. 15:00,Sisu W,Aabyhoj W,79,63,23,13,24,19,,8,22,17,16,
g_3_p42R89uP,18.02. 14:30,Amager W,Horsholm W,60,68,26,6,17,11,,22,18,9,19,
g_3_6D3N9kQI,18.02. 14:30,Lemvig W,Virum W,62,72,17,15,13,17,,18,16,13,25,
g_3_Cj4JAVAC,11.02. 14:00,Stevnsgade W,Lemvig W,72,70,24,16,11,21,,16,22,16,16,
g_3_GOAACit0,10.02. 20:00,Virum W,Amager W,73,58,17,13,18,25,,16,15,16,11,
g_3_xYB6DXQg,08.02. 19:00,Sisu W,Virum W,50,65,15,10,15,10,,17,16,24,8,
g_3_8b72EDBm,08.02. 18:30,Horsholm W,Stevnsgade W,72,59,22,16,19,15,,14,18,10,17,
g_3_OQVVJZmQ,04.02. 14:30,Amager W,Sisu W,70,75,8,32,17,13,,16,17,15,27,
g_3_QuDSKFYJ,04.02. 14:00,Stevnsgade W,Aabyhoj W,60,53,13,9,21,17,,14,10,15,14,
g_3_CxPpdWeJ,03.02. 20:00,Virum W,Horsholm W,59,70,13,20,16,10,,14,30,13,13,
g_3_URWzhQbG,31.01. 20:00,Amager W,Horsholm W,88,70,23,18,20,27,,19,16,18,17,
g_3_YoQtcCtD,22.01. 17:00,Sisu W,Stevnsgade W,73,74,22,14,20,17,,19,21,22,12,
g_3_GAVybhR6,21.01. 14:30,Lemvig W,Amager W,66,73,18,10,19,19,,17,29,10,17,
g_3_xKWXbYB0,21.01. 14:00,Aabyhoj W,Horsholm W,50,67,15,18,6,11,,17,21,10,19,
g_3_KxVa5ejU,15.01. 16:00,Sisu W,Aabyhoj W,62,69,26,6,15,15,,19,15,18,17,
g_3_rcXTaEdf,15.01. 14:00,Virum W,Lemvig W,75,48,16,24,17,18,,19,10,12,7,
g_3_UgTP0fsl,14.01. 14:00AOT,Stevnsgade W,Horsholm W,65,69,19,10,15,13,8,22,14,9,12,12
g_3_nVwL1zSs,11.01. 20:30,Virum W,Sisu W,79,63,14,21,20,24,,17,15,14,17,
g_3_pMig6GJQ,11.01. 19:00,Lemvig W,Aabyhoj W,74,68,11,23,28,12,,9,23,13,23,
g_3_xdhk7d4K,10.01. 19:30,Amager W,Stevnsgade W,96,68,20,30,24,22,,23,17,12,16,
g_3_d0F2qgCD,08.01. 14:00,Aabyhoj W,Amager W,46,53,5,13,18,10,,13,8,17,15,
g_3_rcBbpZd7,07.01. 16:00,Horsholm W,Lemvig W,79,62,20,21,16,22,,17,18,18,9,
g_3_b5go8xkE,07.01. 14:00,Stevnsgade W,Sisu W,62,82,21,18,14,9,,18,27,32,5,
g_3_82Re6yyO,30.12. 17:00,Horsholm W,Virum W,53,72,11,18,9,15,,20,13,23,16,
g_3_lzCfoFs1,17.12. 16:00,Horsholm W,Amager W,62,65,,,,,,,,,,
g_3_AqDjneSf,17.12. 14:30,Lemvig W,Stevnsgade W,75,64,19,22,22,12,,15,8,17,24,
g_3_h8IomyDl,17.12. 14:00,Virum W,Aabyhoj W,70,52,15,23,19,13,,19,8,9,16,
g_3_EHJslHcr,08.12. 20:30,Sisu W,Amager W,70,82,14,18,15,23,,25,13,22,22,
g_3_MLeE5qTF,07.12. 18:30,Aabyhoj W,Lemvig W,53,72,11,21,11,10,,18,25,18,11,
g_3_AohA6PD9,03.12. 14:30,Amager W,Virum W,59,49,14,15,15,15,,17,10,11,11,
g_3_SM2575b3,03.12. 14:30,Lemvig W,Sisu W,86,71,28,20,19,19,,17,14,20,20,
g_3_lW318oqc,03.12. 14:00,Aabyhoj W,Stevnsgade W,68,66,17,8,15,28,,18,15,18,15,
g_3_OE1zfnU3,30.11. 19:30AOT,Amager W,Lemvig W,74,77,16,21,17,16,4,15,25,13,17,7
g_3_v1MAoOyp,27.11. 13:30,Sisu W,Virum W,59,79,20,10,8,21,,23,17,27,12,
g_3_GlbSe8ai,26.11. 14:00,Aabyhoj W,Horsholm W,56,60,7,14,19,16,,16,9,21,14,
g_3_MPBFprij,25.11. 19:00,Stevnsgade W,Amager W,71,67,20,18,14,19,,15,19,18,15,
g_3_2uVrj4TS,19.11. 14:30,Lemvig W,Sisu W,76,64,14,18,28,16,,21,14,9,20,
g_3_8IVvipEM,18.11. 20:00,Virum W,Stevnsgade W,55,45,18,16,13,8,,9,13,10,13,
g_3_250vg6qA,12.11. 16:30,Horsholm W,Sisu W,74,60,23,16,13,22,,18,16,10,16,
g_3_Ui2WfSEc,12.11. 14:00,Aabyhoj W,Virum W,55,63,4,17,16,18,,16,15,17,15,
g_3_0GAJq26d,05.11. 16:00,Horsholm W,Aabyhoj W,78,69,25,21,16,16,,17,12,21,19,
g_3_EqKqXOMj,04.11. 20:00,Virum W,Amager W,51,43,13,14,16,8,,4,12,12,15,
g_3_zgLuY47p,04.11. 19:00,Stevnsgade W,Sisu W,65,51,24,19,14,8,,20,12,6,13,
g_3_r1TDxoaT,30.10. 14:00,Stevnsgade W,Virum W,45,62,14,11,12,8,,19,14,17,12,
g_3_4AU9wRqN,29.10. 17:00,Amager W,Aabyhoj W,73,60,22,23,14,14,,23,13,6,18,
g_3_Mou5v7UG,29.10. 16:00,Horsholm W,Lemvig W,68,49,13,15,19,21,,4,9,20,16,
g_3_4zb2JzNI,23.10. 17:45,Virum W,Horsholm W,69,49,25,12,17,15,,8,13,15,13,
g_3_MB8cKG7C,22.10. 15:00,Sisu W,Amager W,77,60,16,25,18,18,,19,16,7,18,
g_3_rL9gLdh6,22.10. 14:30,Lemvig W,Stevnsgade W,81,67,23,24,17,17,,25,13,6,23,
g_3_ze6oNINg,15.10. 14:30,Lemvig W,Virum W,69,70,14,21,14,20,,20,16,18,16,
g_3_hWGtOb8m,15.10. 14:00,Aabyhoj W,Sisu W,50,66,16,12,10,12,,22,14,14,16,
g_3_Eo5kMxw0,15.10. 13:30,Horsholm W,Stevnsgade W,73,56,15,21,14,23,,10,14,18,14,
g_3_tdDxPvgs,09.10. 14:00,Stevnsgade W,Aabyhoj W,83,49,20,20,14,29,,8,19,15,7,
g_3_l0k9t7OE,09.10. 12:30,Sisu W,Horsholm W,69,86,15,18,21,15,,18,29,25,14,
g_3_A9j5sm98,08.10. 17:00,Amager W,Lemvig W,85,79,23,17,16,29,,19,19,26,15,
