matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_S0s7hupD,29.04. 17:00,Salzburg,Worthersee Piraten,96,77,28,29,26,13,,21,21,10,25,
g_3_Wv9kyeD0,29.04. 17:00,Vienna Timberwolves,Gussing Blackbirds,78,61,20,21,19,18,,20,22,9,10,
g_3_bRx3gLU6,28.04. 17:00,Celovec,Basket2000 Vienna,86,57,11,33,17,25,,16,11,20,10,
g_3_n3ctXnLD,27.04. 19:30,Gussing Blackbirds,Vienna Timberwolves,75,95,22,16,15,22,,22,27,26,20,
g_3_Kzvaf1F0,21.04. 18:00,Worthersee Piraten,Celovec,86,76,15,19,21,31,,21,19,20,16,
g_3_rVWaOfHD,21.04. 17:00,Vienna Timberwolves,Gussing Blackbirds,72,74,22,17,16,17,,19,14,21,20,
g_3_xClfes0f,21.04. 16:00,Basket2000 Vienna,Salzburg,89,90,22,24,24,19,,14,29,23,24,
g_3_O8pjdNpl,14.04. 18:30,Salzburg,Celovec,61,63,15,21,10,15,,13,15,21,14,
g_3_Uoonc3Vs,14.04. 18:00,Worthersee Piraten,Basket2000 Vienna,112,79,28,34,21,29,,18,27,24,10,
g_3_6mjzVz3F,14.04. 17:00,Vienna Timberwolves,Mattersburg,98,71,23,35,13,27,,18,20,20,13,
g_3_dMEtRjzl,08.04. 17:00,Gussing Blackbirds,Mistelbach,78,61,25,13,22,18,,9,19,21,12,
g_3_EcPySWKs,08.04. 17:00,Mattersburg,Vienna Timberwolves,79,78,26,18,19,16,,22,10,15,31,
g_3_SxaK1qNQ,07.04. 17:30,Basket2000 Vienna,Worthersee Piraten,79,96,22,14,19,24,,22,19,30,25,
g_3_nRsN2P7K,07.04. 17:00,Celovec,Salzburg,74,71,25,22,8,19,,23,14,20,14,
g_3_xY18qajF,06.04. 19:30,Mistelbach,Gussing Blackbirds,58,76,24,10,16,8,,20,13,24,19,
g_3_U724puy9,06.04. 19:00,Vienna Timberwolves,Mattersburg,93,80,15,28,29,21,,27,12,26,15,
g_3_Uqf6WUvg,25.03. 17:00,Mistelbach,Dornbirn Lions,81,80,19,19,23,20,,20,14,21,25,
g_3_2chEU895,25.03. 17:00,St. Polten,Gussing Blackbirds,59,72,20,17,8,14,,12,21,17,22,
g_3_fXfyuMFD,24.03. 18:00,Basket2000 Vienna,Celovec,56,75,14,11,16,15,,23,15,20,17,
g_3_8zqJ35hE,24.03. 18:00,Worthersee Piraten,Salzburg,84,92,25,25,13,21,,28,15,28,21,
g_3_Ea4tjnOE,23.03. 19:00,Dornbirn Lions,Mistelbach,92,75,23,24,20,25,,24,15,16,20,
g_3_8M3pk6wL,23.03. 19:00,Gussing Blackbirds,St. Polten,78,56,15,17,26,20,,10,24,17,5,
g_3_z95xiS88,23.03. 19:00,Mattersburg,Villach,93,82,15,32,21,25,,24,27,11,20,
g_3_biMgSrW7,23.03. 18:30,Basket Flames,Vienna Timberwolves,62,106,13,16,12,21,,26,25,32,23,
g_3_CzKsVpnk,18.03. 17:00,Villach,Mattersburg,73,92,12,21,26,14,,26,23,27,16,
g_3_tUjXu207,17.03. 18:30,Salzburg,Basket2000 Vienna,96,40,32,26,27,11,,9,11,15,5,
g_3_K0NkTOG1,17.03. 18:00,St. Polten,Gussing Blackbirds,76,60,18,13,21,24,,20,22,7,11,
g_3_b51Stro1,17.03. 17:00,Celovec,Worthersee Piraten,90,85,26,23,20,21,,20,19,27,19,
g_3_QwOoU41e,17.03. 17:00,Mistelbach,Dornbirn Lions,64,52,8,27,12,17,,16,13,13,10,
g_3_UBUxWQWr,17.03. 17:00,Vienna Timberwolves,Basket Flames,89,67,26,15,27,21,,22,15,13,17,
g_3_WKxIyquc,11.03. 17:00,Celovec,Mattersburg,69,77,17,19,16,17,,13,16,20,28,
g_3_prqYX0vM,10.03. 18:30,Dornbirn Lions,Gussing Blackbirds,67,73,19,20,17,11,,19,20,16,18,
g_3_OYsxXKgS,10.03. 18:30,Salzburg,Villach,74,71,17,17,20,20,,18,18,13,22,
g_3_2JgTYtPF,10.03. 18:00AOT,Basket Flames,Vienna Timberwolves,100,106,24,20,22,20,14,27,28,14,17,20
g_3_AByMz3f3,10.03. 17:00,Basket2000 Vienna,Worthersee Piraten,75,86,20,16,16,23,,28,12,29,17,
g_3_4YzQZM99,10.03. 17:00,Mistelbach,St. Polten,66,59,22,13,14,17,,10,21,19,9,
g_3_2NTGg2rh,09.03. 19:00,Mattersburg,Celovec,79,61,23,19,17,20,,16,17,14,14,
g_3_f3gZCa2d,04.03. 17:00,St. Polten,Basket Flames,86,73,22,21,28,15,,26,10,18,19,
g_3_GCfVDumj,04.03. 17:00,Villach,Celovec,91,69,17,21,28,25,,30,5,17,17,
g_3_MkeRELXq,03.03. 20:15,Mattersburg,Basket2000 Vienna,84,74,19,22,25,18,,11,21,19,23,
g_3_ADScWm3H,03.03. 18:00,Gussing Blackbirds,Salzburg,73,60,25,28,14,6,,12,12,13,23,
g_3_lbvkY9Y4,03.03. 18:00,Vienna Timberwolves,Dornbirn Lions,90,79,28,23,16,23,,15,26,18,20,
g_3_SlwgXTmB,03.03. 18:00,Worthersee Piraten,Mistelbach,80,76,22,22,20,16,,17,18,14,27,
g_3_tYvoZkJb,24.02. 18:30,Dornbirn Lions,St. Polten,72,83,24,17,16,15,,24,21,25,13,
g_3_2stszW3h,24.02. 18:30,Salzburg,Vienna Timberwolves,69,87,14,13,22,20,,22,22,22,21,
g_3_KIjxyCln,24.02. 18:00,Basket Flames,Worthersee Piraten,83,64,27,16,23,17,,17,11,15,21,
g_3_6FnYyhZu,24.02. 17:30,Villach,Gussing Blackbirds,78,65,15,16,26,21,,8,9,20,28,
g_3_j3COHllO,24.02. 17:00,Celovec,Basket2000 Vienna,79,59,29,17,12,21,,18,11,14,16,
g_3_YRHJIUYH,18.02. 18:00,Gussing Blackbirds,Celovec,87,69,16,26,21,24,,17,15,16,21,
g_3_fyJFJAJB,18.02. 17:00,St. Polten,Salzburg,71,53,16,12,24,19,,10,16,15,12,
g_3_0EJBKj45,17.02. 20:15,Mattersburg,Basket Flames,80,61,24,25,22,9,,20,13,13,15,
g_3_lvG7LWla,17.02. 18:00,Worthersee Piraten,Dornbirn Lions,64,71,17,8,20,19,,19,16,12,24,
g_3_6FQ2MCZh,17.02. 17:00,Basket2000 Vienna,Mistelbach,59,94,15,15,14,15,,24,25,34,11,
g_3_SORbNhKn,17.02. 17:00,Vienna Timberwolves,Villach,75,77,21,15,20,19,,20,20,19,18,
g_3_bkNfOY4t,11.02. 18:00,Basket Flames,Basket2000 Vienna,85,66,22,23,24,16,,13,14,19,20,
g_3_8KfY6XZ5,11.02. 17:00,Celovec,Mistelbach,72,100,16,15,17,24,,24,32,24,20,
g_3_dtyTSEdP,11.02. 17:00,Gussing Blackbirds,Vienna Timberwolves,67,73,15,18,20,14,,24,9,21,19,
g_3_fycp4VJO,10.02. 18:30,Dornbirn Lions,Mattersburg,89,101,25,20,26,18,,30,16,26,29,
g_3_nBgx6ikC,10.02. 18:30AOT,Salzburg,Worthersee Piraten,89,82,22,19,15,14,19,11,20,24,15,12
g_3_tYht5B4I,10.02. 18:30,Villach,St. Polten,96,70,13,30,23,30,,16,16,15,23,
g_3_tbOy8DKa,04.02. 17:00,St. Polten,Gussing Blackbirds,66,81,21,15,19,11,,28,23,14,16,
g_3_27PX8g5g,03.02. 18:30,Mattersburg,Salzburg,83,64,26,24,20,13,,17,16,15,16,
g_3_8pQT9Zkm,03.02. 18:00,Worthersee Piraten,Villach,78,83,19,16,18,25,,25,24,12,22,
g_3_fsMPAFzs,03.02. 17:00,Basket2000 Vienna,Dornbirn Lions,63,98,23,12,17,11,,28,22,24,24,
g_3_l0qcFeSP,03.02. 17:00,Mistelbach,Basket Flames,91,67,24,29,17,21,,12,19,19,17,
g_3_A9pgGyDJ,03.02. 17:00,Vienna Timberwolves,Celovec,88,87,19,21,22,26,,24,29,17,17,
g_3_GfLtNU7D,27.01. 18:00,St. Polten,Villach,84,70,16,20,26,22,,22,19,14,15,
g_3_UgBSG83U,27.01. 17:00,Mistelbach,Mattersburg,81,79,25,18,18,20,,15,20,30,14,
g_3_0v32gE56,20.01. 18:30,Dornbirn Lions,Mistelbach,84,101,16,19,13,36,,25,25,23,28,
g_3_r3h7hYKC,20.01. 18:30,Salzburg,Basket2000 Vienna,91,59,24,23,28,16,,16,16,12,15,
g_3_l4abffj0,20.01. 18:30,Villach,Mattersburg,103,84,25,26,18,34,,13,21,31,19,
g_3_fs0fezyf,20.01. 18:00,Gussing Blackbirds,Worthersee Piraten,93,59,,,,,,,,,,
g_3_bF6ocd6s,20.01. 17:00,Celovec,Basket Flames,86,82,15,24,23,24,,17,19,20,26,
g_3_Gj1jdGLm,20.01. 17:00AOT,Vienna Timberwolves,St. Polten,89,96,22,21,24,15,7,21,18,22,21,14
g_3_d6KJ1xbQ,14.01. 17:00,Mattersburg,Gussing Blackbirds,94,75,18,29,25,22,,11,15,23,26,
g_3_2qLF2IrK,14.01. 17:00,St. Polten,Celovec,85,76,23,16,21,25,,20,22,16,18,
g_3_MgiBihzJ,13.01. 19:30,Basket Flames,Dornbirn Lions,66,69,15,24,11,16,,22,18,11,18,
g_3_ltHB3bTD,13.01. 18:00,Worthersee Piraten,Vienna Timberwolves,62,89,13,11,18,20,,22,23,21,23,
g_3_8pvPuey7,13.01. 17:00,Basket2000 Vienna,Villach,71,112,17,20,22,12,,35,22,30,25,
