matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_YgfdIVeI,03.06. 19:00,Academic,Levski,86,81,16,19,23,28,,10,21,21,29,
g_3_zc7BjI7o,31.05. 19:00,Levski,Academic,75,74,13,18,18,26,,26,14,16,18,
g_3_xzq4tNLA,30.05. 19:00,Balkan,Rilski Sportist,75,88,18,20,17,20,,25,21,23,19,
g_3_WGbvFBcG,29.05. 19:00,Levski,Academic,68,83,17,24,11,16,,26,18,25,14,
g_3_A1AVGXS3,26.05. 18:00,Rilski Sportist,Balkan,79,77,21,19,23,16,,16,24,16,21,
g_3_lh9ZFirA,25.05. 14:30,Academic,Levski,86,83,24,24,15,23,,22,16,25,20,
g_3_tS5RHDDc,23.05. 19:00,Academic,Levski,84,88,20,26,16,22,,26,19,25,18,
g_3_2y7NIgbi,23.05. 18:00,Balkan,Rilski Sportist,84,76,28,16,21,19,,26,18,19,13,
g_3_4xmbnPkG,18.05. 17:00,Academic,Rilski Sportist,86,84,19,13,26,28,,26,23,16,19,
g_3_6TBnDXht,18.05. 14:30,Levski,Balkan,80,76,23,25,9,23,,15,12,29,20,
g_3_t0RNNemP,15.05. 19:00,Rilski Sportist,Academic,95,88,29,19,18,29,,19,25,28,16,
g_3_EHa3YpOJ,15.05. 17:30,Balkan,Levski,92,80,24,24,24,20,,16,29,16,19,
g_3_dCcTEzTe,13.05. 19:00,Rilski Sportist,Academic,61,86,19,7,28,7,,24,18,29,15,
g_3_4AGtHRWr,13.05. 16:30,Balkan,Levski,86,78,29,27,9,21,,21,16,19,22,
g_3_2kbPFGDk,09.05. 19:00,Academic,Rilski Sportist,75,95,16,26,15,18,,22,34,20,19,
g_3_21UEL7OR,09.05. 17:30,Levski,Balkan,72,63,17,19,17,19,,11,17,13,22,
g_3_YRPAMm9L,07.05. 19:00,Levski,Balkan,78,77,18,21,18,21,,11,25,14,27,
g_3_lnfLGdbq,07.05. 17:00,Academic,Rilski Sportist,96,85,22,26,21,27,,22,16,21,26,
g_3_0KKgdxwQ,03.05. 17:00,Rilski Sportist,Yambol,73,66,9,28,17,19,,11,19,17,19,
g_3_v9nB1WJD,01.05. 17:00,Beroe,Levski,49,89,13,13,9,14,,22,18,23,26,
g_3_rsDiAOND,01.05. 17:00,Cherno More,Balkan,86,91,26,21,18,21,,19,21,22,29,
g_3_I5xpaer9,01.05. 17:00,Chernomorets,Academic,68,96,29,18,6,15,,28,19,28,21,
g_3_nuslbFcF,01.05. 17:00,Yambol,Rilski Sportist,81,77,22,18,17,24,,24,21,8,24,
g_3_vFwt0yT2,29.04. 19:00,Rilski Sportist,Yambol,86,63,22,16,16,32,,14,19,16,14,
g_3_xAacyhj2,29.04. 17:00,Academic,Chernomorets,99,80,23,29,21,26,,32,17,15,16,
g_3_0Im72C47,29.04. 17:00,Balkan,Cherno More,82,70,25,11,26,20,,21,19,13,17,
g_3_Wrq33hk1,28.04. 17:00,Levski,Beroe,89,69,26,21,22,20,,19,24,10,16,
g_3_2gULcf2I,24.04. 19:00,Rilski Sportist,Beroe,99,95,19,26,22,32,,23,17,19,36,
g_3_f1W6LcfP,24.04. 17:00,Chernomorets,Levski,71,88,21,13,14,23,,12,26,22,28,
g_3_tpTPdEHO,20.04. 17:00,Spartak Pleven,Balkan,78,74,23,10,25,20,,5,23,25,21,
g_3_vZ7wGyIn,20.04. 17:00,Yambol,Cherno More,80,86,26,17,18,19,,22,18,28,18,
g_3_KUvHbzmC,19.04. 16:00,Bulgaria U20,Academic,57,81,24,20,4,9,,24,18,18,21,
g_3_Gxr02Imm,17.04. 18:00,Beroe,Spartak Pleven,104,70,25,20,29,30,,20,19,21,10,
g_3_YDx51x3g,15.04. 18:00,Chernomorets,Rilski Sportist,80,86,24,20,19,17,,16,17,22,31,
g_3_6RzDaGX5,15.04. 17:00,Academic,Balkan,86,87,15,25,22,24,,20,20,24,23,
g_3_C4y90dIa,15.04. 17:00,Cherno More,Bulgaria U20,90,71,23,20,22,25,,21,11,18,21,
g_3_xnqd3bYt,14.04. 14:30,Levski,Yambol,81,62,21,18,17,25,,16,17,17,12,
g_3_K6dU7vQP,11.04. 19:00,Rilski Sportist,Yambol,95,98,14,38,17,26,,22,25,24,27,
g_3_8WhQ8KAJ,10.04. 19:15,Beroe,Academic,73,84,13,20,14,26,,20,24,17,23,
g_3_6REspyYI,10.04. 17:00,Bulgaria U20,Balkan,79,85,24,12,22,21,,27,21,18,19,
g_3_SzGwoHIC,10.04. 17:00,Chernomorets,Spartak Pleven,83,69,22,24,22,15,,24,18,12,15,
g_3_b1BZoc36,08.04. 17:00,Cherno More,Levski,77,86,20,14,23,20,,18,23,24,21,
g_3_KACVnwl0,07.04. 19:00AOT,Rilski Sportist,Cherno More,91,95,24,28,14,18,7,21,17,23,23,11
g_3_OrJMlaJm,06.04. 17:00,Bulgaria U20,Levski,69,99,16,15,22,16,,20,34,23,22,
g_3_ULJIku4s,06.04. 17:00,Yambol,Spartak Pleven,90,72,16,31,21,22,,13,23,14,22,
