matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_pfclCc5B,26.01. 17:00,Swans Gmunden,Kapfenberg Bulls,70,74,17,16,24,13,,26,13,15,20,
g_3_2yPCfBKb,25.01. 19:15,Klosterneuburg Dukes,Kapfenberg Bulls,58,76,18,11,18,11,,11,25,19,21,
g_3_OpQ8ei5h,25.01. 17:00,Swans Gmunden,Vienna Basket,99,79,23,27,27,22,,19,20,17,23,
g_3_lSgqX3D9,22.11. 19:30,Klosterneuburg Dukes,Gussing Knights,83,78,26,21,11,25,,22,17,13,26,
g_3_SIhmWNSF,22.11. 19:30,Traiskirchen Lions,Kapfenberg Bulls,79,86,14,15,26,24,,23,24,13,26,
g_3_8GxnYqb3,22.11. 19:00,St. Polten,Vienna Basket,73,112,21,16,19,17,,26,36,26,24,
g_3_SbKp61OB,06.11. 20:30,Vienna Timberwolves,Traiskirchen Lions,73,76,24,19,12,18,,24,22,12,18,
g_3_pzVu7s95,23.10. 20:00,Salzburg,Vienna Basket,33,99,9,11,2,11,,27,27,26,19,
g_3_WWQy8Nga,18.10. 20:00,Gussing Knights,Wels,93,84,21,29,16,27,,13,28,24,19,
g_3_6kJl5LwI,18.10. 19:30,Oberwart Gunners,Kapfenberg Bulls,76,80,12,21,14,29,,26,10,22,22,
g_3_xARX83vg,18.10. 19:00,Graz UBSC,St. Polten,73,86,21,16,13,23,,18,21,26,21,
g_3_bJST9qPn,18.10. 18:00,Klosterneuburg Dukes,Furstenfeld,95,72,19,25,30,21,,20,23,13,16,
g_3_OIeGQcNs,29.09. 18:00,Villach,Gussing Knights,60,95,13,10,28,9,,28,23,19,25,
g_3_E7lTNe70,25.09. 19:30,Amstetten,Traiskirchen Lions,29,102,6,5,10,8,,23,28,26,25,
g_3_dWgOOyhf,22.09. 18:00,Mattersburg,St. Polten,61,75,9,12,24,16,,17,19,12,27,
g_3_bySc8G7D,22.09. 18:00,Swans Gmunden B,Wels,52,113,10,14,13,15,,32,29,28,24,
g_3_nc4lVwFQ,22.09. 15:00,Celovec,Oberwart Gunners,57,114,10,13,22,12,,28,31,31,24,
g_3_IueKPHxl,21.09. 18:30,Radenthein,Furstenfeld,52,109,9,16,13,14,,23,23,32,31,
g_3_hbmXMFM6,21.09. 18:00,Basket Flames,Kapfenberg Bulls,51,99,13,12,10,16,,19,20,31,29,
g_3_nLnyMZyD,21.09. 18:00,Mistelbach,Vienna Timberwolves,50,62,10,13,13,14,,22,8,21,11,
g_3_QsGuXapE,21.09. 18:00,Salzburg,Dornbirn Lions,74,60,16,15,23,20,,14,13,21,12,
g_3_4YEqWJaK,21.09. 18:00,Worthersee Piraten,Graz UBSC,55,89,15,13,8,19,,31,28,17,13,
