matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_pb9F8Pun,09.05. 17:00,Ragusa Dubrovnik W,Medvescak W,64,59,14,18,20,12,,13,19,18,9,
g_3_67AB95Qu,05.05. 18:00,Medvescak W,Ragusa Dubrovnik W,63,76,14,24,7,18,,22,14,24,16,
g_3_6Xw5lMfU,02.05. 17:00,Ragusa Dubrovnik W,Medvescak W,73,53,22,16,21,14,,22,10,11,10,
g_3_MmzB7vAF,24.04. 19:00,Sibenik W,Medvescak W,55,74,17,9,19,10,,23,24,15,12,
g_3_j93kRP65,24.04. 17:45,KAZL Split W,Novi Zagreb W,74,54,31,17,14,12,,10,13,12,19,
g_3_4CPF6bPL,24.04. 17:00,Pula Moviter W,Mursa Osijek W,99,89,22,27,22,28,,28,20,21,20,
g_3_zeGo1xmq,24.04. 17:00,Tresnjevka 2009 W,Ragusa Dubrovnik W,64,74,23,14,8,19,,13,24,20,17,
g_3_WKKnQqMB,24.04. 16:00,Plamen Pozega W,Zadar W,98,55,30,25,25,18,,13,13,15,14,
g_3_ABJjP3yI,24.04. 15:15,Split W,FSV Rijeka W,68,75,10,22,14,22,,18,23,16,18,
g_3_4h1wURMn,18.04. 17:30,FSV Rijeka W,KAZL Split W,59,67,20,14,10,15,,17,26,10,14,
g_3_CI4oS5ia,17.04. 18:00,Novi Zagreb W,Plamen Pozega W,73,67,14,20,18,21,,20,15,17,15,
g_3_Ie5sToxg,17.04. 18:00,Zadar W,Split W,51,63,10,19,15,7,,16,22,11,14,
g_3_8pW68Kf9,17.04. 18:00,Medvescak W,Pula Moviter W,93,79,24,28,28,13,,17,24,15,23,
g_3_ENW290u3,17.04. 18:00,Mursa Osijek W,Tresnjevka 2009 W,57,76,17,12,16,12,,15,24,18,19,
g_3_zXXbAtQd,17.04. 16:00,Ragusa Dubrovnik W,Sibenik W,60,65,18,22,13,7,,16,14,15,20,
g_3_2RTFmJIq,14.04. 18:30,Sibenik W,Pula Moviter W,89,71,27,19,18,25,,22,23,11,15,
g_3_MTBYU77t,28.03. 16:00,FSV Rijeka W,Zadar W,77,43,31,24,13,9,,11,8,6,18,
g_3_dlTJnwYk,27.03. 18:00,Tresnjevka 2009 W,Medvescak W,76,56,23,16,23,14,,11,13,12,20,
g_3_dleNNj0D,27.03. 17:45,KAZL Split W,Plamen Pozega W,103,77,36,26,21,20,,22,24,20,11,
g_3_p4l5nzwE,27.03. 15:15,Split W,Novi Zagreb W,59,72,13,11,21,14,,23,18,18,13,
g_3_zuSNocmd,27.03. 14:30,Ragusa Dubrovnik W,Mursa Osijek W,84,53,20,26,16,22,,11,12,8,22,
g_3_4jlufLuG,21.03. 13:00,Mursa Osijek W,Sibenik W,78,72,13,15,17,33,,25,15,19,13,
g_3_zZ6EPCV0,20.03. 20:30,Novi Zagreb W,FSV Rijeka W,51,50,19,19,5,8,,8,13,18,11,
g_3_Q5xlhaAS,20.03. 19:00,Pula Moviter W,Tresnjevka 2009 W,81,67,19,10,25,27,,19,12,23,13,
g_3_rsmqgueM,20.03. 16:30,Medvescak W,Ragusa Dubrovnik W,77,66,22,21,19,15,,11,20,23,12,
g_3_Ob3AQhGf,20.03. 16:00,Zadar W,KAZL Split W,46,97,11,13,3,19,,30,18,26,23,
g_3_IcdJOWp7,20.03. 15:00,Plamen Pozega W,Split W,81,69,30,19,17,15,,25,16,13,15,
g_3_YVPXg0OI,17.03. 20:00,Sibenik W,Mursa Osijek W,72,56,15,20,20,17,,9,22,18,7,
g_3_Uy46RY0l,14.03. 16:00,Zadar W,Novi Zagreb W,44,78,19,6,5,14,,17,20,17,24,
g_3_dQpXesB3,14.03. 15:00,Ragusa Dubrovnik W,Pula Moviter W,78,58,18,18,24,18,,11,14,15,18,
g_3_zHqye1Q9,13.03. 18:00,Mursa Osijek W,Medvescak W,57,60,21,16,8,12,,17,21,13,9,
g_3_E1eSdNec,13.03. 18:00,Sibenik W,Tresnjevka 2009 W,67,56,22,11,19,15,,9,19,21,7,
g_3_jo52SEor,13.03. 16:30,FSV Rijeka W,Plamen Pozega W,80,76,20,20,22,18,,25,16,11,24,
g_3_AiNZWfwR,13.03. 15:15,KAZL Split W,Split W,88,73,14,21,29,24,,26,11,16,20,
g_3_OMkwz0lp,07.03. 18:00,Medvescak W,Sibenik W,73,63,20,16,17,20,,12,20,15,16,
g_3_2DlsZJ3j,07.03. 15:00,Mursa Osijek W,Pula Moviter W,85,78,22,20,29,14,,22,22,14,20,
g_3_OzLNZdg8,07.03. 14:30,Novi Zagreb W,KAZL Split W,53,43,18,11,12,12,,10,11,12,10,
g_3_xvPRYG8E,06.03. 18:00,Zadar W,Plamen Pozega W,54,87,8,18,15,13,,29,21,11,26,
g_3_W0OVXzOK,06.03. 17:00,FSV Rijeka W,Split W,61,59,23,14,15,9,,8,15,18,18,
g_3_GGxPc3ti,06.03. 16:00,Ragusa Dubrovnik W,Tresnjevka 2009 W,61,52,15,11,18,17,,13,11,10,18,
g_3_MeUdfUZb,28.02. 17:00,Sibenik W,Ragusa Dubrovnik W,64,70,15,17,23,9,,21,12,17,20,
g_3_MVtuBDG7,28.02. 15:00,Plamen Pozega W,Novi Zagreb W,69,60,24,14,12,19,,18,17,13,12,
g_3_l4TXCZoe,27.02. 17:45,KAZL Split W,FSV Rijeka W,71,60,21,11,18,21,,16,16,17,11,
g_3_zaY0glk5,27.02. 17:45,Tresnjevka 2009 W,Mursa Osijek W,94,47,25,18,20,31,,15,18,5,9,
g_3_8CW8iSJH,27.02. 17:00,Pula Moviter W,Medvescak W,76,79,16,22,22,16,,27,9,21,22,
g_3_ruryCg11,27.02. 15:15,Split W,Zadar W,91,78,20,26,21,24,,30,17,16,15,
g_3_0ttldj5n,20.02. 19:00,Medvescak W,Tresnjevka 2009 W,55,44,18,8,19,10,,10,11,10,13,
g_3_ADUTDFWl,20.02. 18:00,Zadar W,FSV Rijeka W,52,77,15,11,17,9,,15,26,16,20,
g_3_vXvheAKh,20.02. 18:00,Mursa Osijek W,Ragusa Dubrovnik W,43,64,14,9,10,10,,18,13,10,23,
g_3_hGtpcWkt,20.02. 17:00,Pula Moviter W,Sibenik W,88,86,22,16,30,20,,22,19,21,24,
g_3_SluPEeHr,20.02. 16:30,Novi Zagreb W,Split W,52,58,11,7,11,23,,19,13,10,16,
g_3_jTmcJy9R,20.02. 15:00,Plamen Pozega W,KAZL Split W,77,60,19,16,28,14,,11,17,11,21,
g_3_nZTygKwP,14.02. 15:00,Ragusa Dubrovnik W,Medvescak W,64,54,21,21,11,11,,18,10,9,17,
g_3_IFkkLcvF,14.02. 14:00,FSV Rijeka W,Novi Zagreb W,59,50,21,16,12,10,,13,8,13,16,
g_3_j7fI1CsP,13.02. 17:30,Tresnjevka 2009 W,Pula Moviter W,81,51,20,19,20,22,,19,9,16,7,
g_3_d6lgKHgL,13.02. 15:15,Split W,Plamen Pozega W,71,83,17,17,13,24,,23,20,18,22,
g_3_0vepMwP8,13.02. 12:45,KAZL Split W,Zadar W,96,56,22,33,24,17,,16,12,18,10,
g_3_rsXKd2v0,24.01. 17:30,Tresnjevka 2009 W,Sibenik W,69,76,19,13,21,16,,15,19,20,22,
g_3_v9QTft9C,23.01. 19:00,Medvescak W,Mursa Osijek W,58,67,12,12,15,19,,17,16,19,15,
g_3_MmdtNJ92,23.01. 16:30,Novi Zagreb W,Zadar W,74,32,20,23,20,11,,2,13,9,8,
g_3_0IRPeMg6,23.01. 16:00,Pula Moviter W,Ragusa Dubrovnik W,59,61,12,12,13,22,,19,13,12,17,
g_3_dA4faGHe,23.01. 15:15,Split W,KAZL Split W,73,113,24,17,14,18,,28,28,31,26,
g_3_8p8bbzX1,23.01. 15:00,Plamen Pozega W,FSV Rijeka W,102,76,34,34,18,16,,17,21,18,20,
g_3_vwWOn5UA,17.01. 16:00,Novi Zagreb W,Tresnjevka 2009 W,79,56,20,19,20,20,,12,12,9,23,
g_3_WCSGlRab,16.01. 18:00AOT,Pula Moviter W,Sibenik W,97,100,36,18,11,18,14,22,23,20,18,17
g_3_ITUSoPqH,16.01. 16:00,FSV Rijeka W,Medvescak W,48,67,8,12,14,14,,20,10,19,18,
g_3_SbYgQjHt,14.01. 19:00,Mursa Osijek W,Novi Zagreb W,72,42,18,15,17,22,,7,15,11,9,
g_3_b3MRIQFU,13.01. 20:15,Sibenik W,Split W,82,70,21,19,29,13,,14,13,19,24,
g_3_G2JzLeu1,10.01. 14:45,KAZL Split W,Sibenik W,79,82,22,14,23,20,,27,26,14,15,
g_3_69qgZo0B,09.01. 15:15,Split W,Pula Moviter W,78,80,20,13,23,22,,18,23,21,18,
g_3_h6ukzSp5,23.12. 20:00,Zadar W,Sibenik W,53,83,14,11,16,12,,24,21,20,18,
g_3_llwCk7ph,23.12. 19:00,KAZL Split W,Split W,83,78,22,11,25,25,,32,11,19,16,
g_3_vNs1XPUN,21.12. 17:00,Plamen Pozega W,Medvescak W,84,89,22,26,12,24,,17,31,17,24,
g_3_0hKXpqaN,20.12. 18:00,Zadar W,Pula Moviter W,58,70,8,21,10,19,,26,18,18,8,
g_3_bwwyp3ET,20.12. 17:00,Sibenik W,KAZL Split W,61,57,16,25,12,8,,14,17,17,9,
g_3_6m43vPic,19.12. 19:15,Novi Zagreb W,Mursa Osijek W,72,53,18,18,20,16,,11,23,6,13,
g_3_Sd5au5xi,19.12. 19:00,Medvescak W,Tresnjevka 2009 W,65,46,10,19,16,20,,14,16,4,12,
g_3_f9O6vsxi,19.12. 17:00,Plamen Pozega W,FSV Rijeka W,93,64,28,18,25,22,,20,16,12,16,
g_3_GIP2uNMp,19.12. 15:00,Split W,Ragusa Dubrovnik W,57,98,18,16,7,16,,34,20,19,25,
g_3_UoHONcer,16.12. 18:00,Medvescak W,FSV Rijeka W,74,56,23,16,14,21,,7,17,13,19,
g_3_WjitxlGh,15.12. 17:00,Tresnjevka 2009 W,Plamen Pozega W,64,61,16,16,17,15,,13,18,15,15,
g_3_A3RKmoF4,12.12. 18:00,Mursa Osijek W,Plamen Pozega W,76,67,18,27,18,13,,8,21,11,27,
g_3_zoZ7jmVo,12.12. 16:00,Ragusa Dubrovnik W,Zadar W,98,35,25,25,28,20,,13,3,9,10,
g_3_h6JJKnoI,09.12. 18:00,Tresnjevka 2009 W,FSV Rijeka W,66,53,24,13,9,20,,8,13,17,15,
g_3_nTINJ60O,09.12. 16:15,KAZL Split W,Zadar W,81,47,19,21,23,18,,11,15,15,6,
g_3_KYbbWqpU,05.12. 18:30,Novi Zagreb W,FSV Rijeka W,53,62,17,19,7,10,,17,16,19,10,
g_3_MsoQR3ho,05.12. 18:00,Mursa Osijek W,Tresnjevka 2009 W,62,51,16,20,9,17,,11,8,19,13,
g_3_0WrcY5FH,05.12. 16:00,Ragusa Dubrovnik W,KAZL Split W,65,55,10,17,18,20,,14,13,9,19,
g_3_2HnxwU0n,28.11. 19:00,Medvescak W,Novi Zagreb W,71,65,20,22,10,19,,15,10,22,18,
g_3_Asjpy8Vb,28.11. 16:00,FSV Rijeka W,Mursa Osijek W,46,59,23,8,12,3,,16,13,15,15,
g_3_OQmYwAot,28.11. 16:00,Pula Moviter W,Ragusa Dubrovnik W,57,68,16,15,13,13,,19,18,14,17,
g_3_OQR2OUog,22.11. 17:00,Ragusa Dubrovnik W,Sibenik W,87,64,25,16,23,23,,19,7,19,19,
g_3_EFKFLSVB,21.11. 18:00,Mursa Osijek W,Medvescak W,55,69,15,17,9,14,,12,19,21,17,
g_3_dvQAM8G5,21.11. 18:00,Plamen Pozega W,Novi Zagreb W,55,72,21,13,8,13,,16,22,18,16,
g_3_ANNbPAWn,21.11. 18:00,Zadar W,Split W,56,67,9,15,17,15,,15,21,20,11,
g_3_ImR6Nl1a,21.11. 15:15,KAZL Split W,Pula Moviter W,59,76,13,13,15,18,,19,25,16,16,
g_3_lhZeSwmR,18.11. 19:00,Novi Zagreb W,Tresnjevka 2009 W,35,45,11,7,9,8,,8,9,16,12,
g_3_bR8uKFf7,18.11. 15:30,Ragusa Dubrovnik W,Split W,67,48,17,17,17,16,,6,11,15,16,
g_3_44XqVu38,15.11. 17:00,Zadar W,Ragusa Dubrovnik W,52,98,19,7,13,13,,30,26,21,21,
g_3_xI7qJZ9D,15.11. 16:00,FSV Rijeka W,Plamen Pozega W,86,82,24,21,19,22,,29,14,22,17,
g_3_GvylUaIE,14.11. 15:15,Split W,KAZL Split W,54,80,14,8,17,15,,19,26,20,15,
g_3_jZAQsJnE,31.10. 18:00,Tresnjevka 2009 W,Medvescak W,66,62,20,15,13,18,,16,15,16,15,
g_3_2aFWLyQf,31.10. 16:30,Pula Moviter W,Zadar W,92,72,32,20,23,17,,8,29,21,14,
g_3_8xGSMHAl,24.10. 18:00,Plamen Pozega W,Mursa Osijek W,73,84,19,22,13,19,,25,19,17,23,
g_3_A1zhTJXK,24.10. 17:00,Sibenik W,Pula Moviter W,83,76,20,19,17,27,,29,11,18,18,
g_3_O8fc7xB1,18.10. 16:00,FSV Rijeka W,Novi Zagreb W,48,66,13,5,13,17,,25,11,20,10,
g_3_fZkg8Iee,17.10. 19:00,Medvescak W,Plamen Pozega W,80,49,29,14,26,11,,8,8,15,18,
g_3_2ag16dQ7,17.10. 18:00,Tresnjevka 2009 W,Mursa Osijek W,76,58,15,19,19,23,,15,16,12,15,
g_3_YJ1pAvRr,17.10. 16:30,Pula Moviter W,Split W,88,63,18,23,23,24,,15,16,18,14,
g_3_Grik9btk,17.10. 15:45,KAZL Split W,Ragusa Dubrovnik W,53,67,14,15,11,13,,21,18,6,22,
g_3_dbAIEKIR,16.10. 20:30,Sibenik W,Zadar W,104,65,27,25,27,25,,16,13,15,21,
g_3_xx4NfaRe,11.10. 19:00,Zadar W,KAZL Split W,59,98,6,27,13,13,,31,24,22,21,
g_3_rZfDHMY8,11.10. 16:00,Plamen Pozega W,Tresnjevka 2009 W,51,71,12,17,11,11,,11,23,29,8,
g_3_OpCAGtlF,10.10. 18:00,Mursa Osijek W,FSV Rijeka W,95,68,26,30,27,12,,9,24,23,12,
g_3_2yBEF03L,10.10. 17:00,Novi Zagreb W,Medvescak W,61,47,18,20,8,15,,14,17,8,8,
g_3_ju8RgJt2,10.10. 16:00,Ragusa Dubrovnik W,Pula Moviter W,89,49,21,21,26,21,,11,13,9,16,
g_3_4rd9I2J2,10.10. 15:45,Split W,Sibenik W,58,89,11,15,12,20,,36,15,18,20,
g_3_OUNn11lS,04.10. 16:30,Novi Zagreb W,Plamen Pozega W,77,59,21,24,22,10,,12,14,13,20,
g_3_GMFEdLdq,03.10. 19:00,Medvescak W,Mursa Osijek W,80,54,27,22,17,14,,9,11,15,19,
g_3_2FZw3NJF,03.10. 18:00,Sibenik W,Ragusa Dubrovnik W,78,85,18,20,22,18,,25,20,19,21,
g_3_fDEIeuCk,03.10. 17:00,FSV Rijeka W,Tresnjevka 2009 W,34,78,14,5,7,8,,18,22,21,17,
g_3_pvPr2sZL,03.10. 17:00,Pula Moviter W,KAZL Split W,86,62,28,21,18,19,,12,18,19,13,
g_3_4UGz4349,03.10. 15:45,Split W,Zadar W,82,46,24,11,25,22,,4,16,14,12,
