matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_6TFpDfsa,28.06. 15:00,Ludwigsburg,Alba Berlin,74,75,11,24,19,20,,21,21,25,8,
g_3_QHbmEzSh,26.06. 20:30,Alba Berlin,Ludwigsburg,88,65,19,27,23,19,,13,16,13,23,
g_3_biCHUDys,24.06. 20:30,Alba Berlin,Oldenburg,81,59,17,24,24,16,,15,19,11,14,
g_3_SMUb8D63,23.06. 20:30,Ulm,Ludwigsburg,85,94,24,22,23,16,,16,26,29,23,
g_3_xrBLTXjm,22.06. 20:30,Oldenburg,Alba Berlin,63,92,17,16,12,18,,22,27,23,20,
g_3_pbP37XL9,21.06. 15:00,Ludwigsburg,Ulm,71,71,21,15,16,19,,14,20,22,15,
g_3_bqlkqfLF,20.06. 20:30,Alba Berlin,Gottingen,88,85,22,30,21,15,,16,15,26,28,
g_3_KGyTyrw9,20.06. 16:30,Oldenburg,Bamberg,89,75,24,27,21,17,,19,27,14,15,
g_3_hAqsEvo2,19.06. 20:30,Ulm,Frankfurt,96,69,23,24,26,23,,20,28,15,6,
g_3_hK2hrEzM,19.06. 16:30,Ludwigsburg,Bayern,73,74,18,18,16,21,,23,22,11,18,
g_3_2uRXz2hF,18.06. 20:30,Bamberg,Oldenburg,81,86,15,18,21,27,,24,21,20,21,
g_3_WA1dsYkS,18.06. 16:30,Gottingen,Alba Berlin,68,93,17,12,11,28,,23,29,29,12,
g_3_xhvPxhbq,17.06. 20:30,Bayern,Ludwigsburg,83,87,15,27,23,18,,21,15,23,28,
g_3_6DXOxON2,17.06. 16:30,Frankfurt,Ulm,61,101,15,15,16,15,,36,21,31,13,
g_3_EJpwFKVe,16.06. 20:30,Crailsheim Merlins,Vechta,66,95,13,21,14,18,,26,24,18,27,
g_3_YFZJSrY8,15.06. 20:30,Alba Berlin,Ludwigsburg,97,89,24,22,25,26,,21,24,22,22,
g_3_fPzGTOI2,15.06. 16:30,Bamberg,Vechta,100,82,32,26,15,27,,19,21,21,21,
g_3_naBxG5l3,14.06. 19:00,Bayern,Oldenburg,81,89,28,16,15,22,,26,16,18,29,
g_3_88CYGoZd,14.06. 15:00,Ulm,Gottingen,89,66,17,22,27,23,,14,19,19,14,
g_3_tMnY4ut2,13.06. 20:30,Vechta,Alba Berlin,72,102,13,18,19,22,,26,32,21,23,
g_3_UoqU5LQe,13.06. 16:30,Bamberg,Frankfurt,99,83,29,29,26,15,,18,18,30,17,
g_3_M5ibh2dd,12.06. 20:30,Crailsheim Merlins,Oldenburg,83,85,16,22,24,21,,20,24,16,25,
g_3_rFhfgrsj,12.06. 16:30,Gottingen,Bayern,55,90,18,13,12,12,,26,21,24,19,
g_3_nNgP61Bk,11.06. 20:30,Ludwigsburg,Bamberg,103,74,25,26,25,27,,17,19,20,18,
g_3_8WfL7sdq,11.06. 16:30,Frankfurt,Vechta,63,59,15,16,14,18,,17,17,10,15,
g_3_lhgjfORq,10.06. 20:30,Ulm,Crailsheim Merlins,92,80,28,24,24,16,,30,22,13,15,
g_3_CW1Ob4JS,10.06. 16:30,Oldenburg,Gottingen,80,62,23,21,20,16,,18,21,13,10,
g_3_Gv3gCNmS,09.06. 20:30,Alba Berlin,Bamberg,98,91,27,28,20,23,,27,29,16,19,
g_3_xl4kD3YL,09.06. 16:30,Ludwigsburg,Frankfurt,80,77,18,19,14,29,,16,19,16,26,
g_3_jHDF0QlG,08.06. 20:30,Oldenburg,Ulm,66,85,17,18,15,16,,19,23,20,23,
g_3_U7CJap4M,08.06. 16:30,Crailsheim Merlins,Bayern,79,110,11,24,21,23,,26,25,35,24,
g_3_fPEpEqJF,07.06. 19:00,Vechta,Ludwigsburg,76,81,20,12,17,27,,24,22,16,19,
