matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_06XU1gY7,17.05. 20:45,ESB Villeneuve W,Landes W,114,88,35,29,30,20,,18,23,18,29,
g_3_08YiODhU,14.05. 20:00,Flammes Carolo W,Union Hainaut W,89,71,28,16,28,17,,20,16,21,14,
g_3_x632rHwn,14.05. 20:00,La Roche W,Landerneau Bretagne W,54,61,21,13,10,10,,20,13,12,16,
g_3_viqM3F3e,11.05. 20:45,Landes W,ESB Villeneuve W,66,70,21,15,16,14,,16,6,28,20,
g_3_WStySeg5,10.05. 20:00,La Roche W,Flammes Carolo W,68,77,15,20,21,12,,22,20,24,11,
g_3_hrVqQZNH,10.05. 20:00,Landerneau Bretagne W,Union Hainaut W,85,38,23,20,21,21,,9,11,4,14,
g_3_W2mjSZGk,05.05. 16:15,ESB Villeneuve W,Lattes Montpellier W,103,67,14,27,28,34,,28,19,15,5,
g_3_Ik8SVwft,05.05. 15:30,Flammes Carolo W,Landerneau Bretagne W,71,81,16,25,11,19,,17,18,22,24,
g_3_O2wTTHOh,05.05. 15:30,Union Hainaut W,La Roche W,72,75,19,16,23,14,,17,28,16,14,
g_3_bFOplHw9,05.05. 14:30,Landes W,Tarbes GB W,65,54,14,10,21,20,,14,20,11,9,
g_3_Q3LIprXG,02.05. 20:50,Lattes Montpellier W,ESB Villeneuve W,64,95,9,19,15,21,,25,22,27,21,
g_3_2wYIBz9O,02.05. 20:00,Landerneau Bretagne W,La Roche W,70,42,19,20,22,9,,10,14,12,6,
g_3_6BvADdvC,02.05. 20:00,Union Hainaut W,Flammes Carolo W,58,82,17,17,6,18,,21,19,29,13,
g_3_hIyaQDo2,02.05. 19:00,Tarbes GB W,Landes W,67,62,23,12,18,14,,9,28,13,12,
g_3_8f5ODpHc,23.04. 20:50,ESB Villeneuve W,Angers W,100,91,24,25,21,30,,29,12,23,27,
g_3_xWngHvum,23.04. 20:00,Flammes Carolo W,La Roche W,77,72,24,25,18,10,,22,24,13,13,
g_3_boy2FI9a,23.04. 20:00,Union Hainaut W,Landerneau Bretagne W,59,71,15,12,18,14,,19,22,18,12,
g_3_6Vbfw4uo,23.04. 19:00,Lattes Montpellier W,Charnay Bourgogne Sud W,64,75,14,15,14,21,,11,14,23,27,
g_3_dGy6e31T,22.04. 20:50,Bourges W,Tarbes GB W,98,83,28,19,23,28,,25,26,17,15,
