matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_Whvvuepm,29.04. 19:30,Mattersburg,St. Polten,75,84,25,17,19,14,,25,15,21,23,
g_3_IkzztyVt,24.04. 17:00,St. Polten,Mattersburg,90,57,26,18,21,25,,10,16,10,21,
g_3_8tUY8yBh,09.04. 18:30,Radenthein,Mattersburg,73,75,17,16,20,20,,16,27,19,13,
g_3_QHvU9Hen,09.04. 18:00,Villach,St. Polten,57,72,19,23,5,10,,15,22,16,19,
g_3_nRuQActt,03.04. 18:00,Mattersburg,Radenthein,92,53,16,31,24,21,,20,9,13,11,
g_3_0xOI20lJ,02.04. 18:00,St. Polten,Villach,63,50,18,16,9,20,,17,9,11,13,
g_3_bPHRtRcI,28.03. 18:00,Mattersburg,Vienna Timberwolves,106,64,27,38,21,20,,9,17,19,19,
g_3_bsoGBNz4,26.03. 18:30,Radenthein,Celovec,79,60,23,25,14,17,,18,19,6,17,
g_3_QTn8Dq6i,26.03. 18:00,Basket Flames,St. Polten,71,90,15,19,18,19,,24,19,22,25,
g_3_AHlKAsjA,26.03. 17:00AOT,Mistelbach,Villach,92,97,16,18,17,29,12,25,18,24,13,17
g_3_4KoCC3Lc,26.03. 17:00,Vienna Timberwolves,Mattersburg,94,72,19,17,31,27,,16,19,12,25,
g_3_lC3Pl0Tj,20.03. 17:30,Villach,Mistelbach,86,84,26,21,19,20,,19,14,14,37,
g_3_AL4LktEp,19.03. 18:00,Celovec,Radenthein,56,64,20,9,18,9,,12,21,15,16,
g_3_htIgfM5T,19.03. 18:00,Mattersburg,Vienna Timberwolves,80,53,12,17,19,32,,13,7,16,17,
g_3_vwEke2jN,19.03. 18:00,St. Polten,Basket Flames,99,47,26,23,27,23,,15,12,7,13,
g_3_U5ifxZxp,12.03. 18:30,Dornbirn Lions,St. Polten,62,84,,,,,,,,,,
g_3_Sd5StFUS,12.03. 18:00,Mattersburg,Villach,76,75,24,16,23,13,,14,23,13,25,
g_3_YLjPseFM,12.03. 18:00,Worthersee Piraten,Radenthein,75,82,11,10,25,29,,16,24,15,27,
g_3_fViLry0G,12.03. 17:00,Mistelbach,Basket Flames,83,74,24,19,20,20,,19,13,17,25,
g_3_C62GqHpA,12.03. 17:00AOT,Vienna Timberwolves,Celovec,78,80,16,16,18,20,8,24,13,13,20,10
g_3_b3bCpcV3,05.03. 18:30,Radenthein,Vienna Timberwolves,97,80,28,23,34,12,,26,20,19,15,
g_3_Qk04nJ0i,05.03. 18:30,Salzburg,Worthersee Piraten,75,73,23,15,20,17,,14,25,15,19,
g_3_4ta8owGc,05.03. 18:30,Villach,Mistelbach,91,68,,,,,,,,,,
g_3_AsIHOF8p,05.03. 18:00,Celovec,Dornbirn Lions,85,77,19,23,18,25,,17,25,16,19,
g_3_lYGLNZNj,05.03. 18:00,St. Polten,Mattersburg,80,74,,,,,,,,,,
g_3_h2VkTe0T,28.02. 17:00,Mattersburg,Celovec,100,77,33,17,28,22,,18,22,21,16,
g_3_tSRoUyoN,27.02. 18:30,Dornbirn Lions,Radenthein,86,79,22,22,11,31,,23,18,19,19,
g_3_b3xsVHVG,27.02. 18:30,Salzburg,Basket Flames,74,85,21,18,21,14,,21,23,13,28,
g_3_KCwwWcGA,27.02. 18:00,Worthersee Piraten,Vienna Timberwolves,74,85,24,11,18,21,,16,19,26,24,
g_3_jwZYWw14,27.02. 17:00,Mistelbach,St. Polten,71,74,15,28,14,14,,17,13,18,26,
