matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_M1V4MibO,19.11. 02:00,Instituto de Cordoba,San Martin,74,83,16,19,18,21,,17,25,13,28,
g_3_z5Z8LBDU,18.11. 23:30,San Lorenzo,Gimnasia,78,76,17,12,27,22,,26,13,19,18,
g_3_KGiO096Q,18.11. 01:00,Instituto de Cordoba,San Lorenzo,82,72,34,11,17,20,,16,16,16,24,
g_3_QghK1kiK,17.11. 22:30,Gimnasia,San Martin,83,85,16,21,25,21,,19,24,22,20,
g_3_Sx3sFIqe,12.11. 01:30,San Martin,Salta,89,78,25,11,25,28,,17,23,25,13,
g_3_d4NjNpOA,12.11. 01:00,San Lorenzo,Weber Bahia,88,69,29,17,22,20,,11,20,13,25,
g_3_lhijDdE7,12.11. 00:30,Gimnasia,Ferro,90,78,26,20,19,25,,19,18,28,13,
g_3_A1hnExa1,11.11. 23:00,Instituto de Cordoba,La Union,94,77,18,21,30,25,,26,12,15,24,
g_3_vTSoOQ84,10.11. 00:30,Weber Bahia,San Lorenzo,96,110,36,16,17,27,,20,37,31,22,
g_3_rmx6Y6pG,09.11. 01:30,Salta,San Martin,65,71,14,19,16,16,,19,16,20,16,
g_3_EZbwGbUl,09.11. 01:00,Ferro,Gimnasia,83,85,20,16,30,17,,18,20,29,18,
g_3_KCaZGvFr,09.11. 01:00,La Union,Instituto de Cordoba,79,87,26,17,22,14,,16,20,27,24,
g_3_fikFPB1o,07.11. 00:30,Weber Bahia,Hispano Americano,81,75,22,16,13,30,,21,8,14,32,
g_3_G4flaDFN,06.11. 01:30,La Union,Olimpico,80,69,24,14,20,22,,20,17,20,12,
g_3_lrnSQotp,06.11. 00:45,Weber Bahia,Hispano Americano,88,80,25,13,23,27,,8,24,17,31,
g_3_xEep0g0H,06.11. 00:00,Ferro,Argentino,83,72,19,29,11,24,,14,17,24,17,
g_3_fTvmdrkp,05.11. 02:00,San Martin,Atenas,98,83,20,24,25,29,,21,18,18,26,
g_3_tMUaXm3G,05.11. 01:30,La Union,Olimpico,72,70,21,22,18,11,,30,10,14,16,
g_3_nZa0VRXS,05.11. 01:00,Ferro,Argentino,82,76,25,18,13,26,,16,21,24,15,
g_3_IohXyifF,05.11. 01:00,Instituto de Cordoba,Regatas,99,95,27,23,26,23,,21,24,28,22,
g_3_ldgDrA2f,05.11. 00:00,Gimnasia,Boca Juniors,77,70,15,15,23,24,,21,10,15,24,
g_3_2P492AxT,05.11. 00:00,San Lorenzo,Quilmes,111,75,28,28,29,26,,21,23,17,14,
g_3_OQq1CnRj,04.11. 01:00,Hispano Americano,Weber Bahia,98,79,27,25,19,27,,15,27,12,25,
g_3_trEPG5km,03.11. 01:30,Salta,Estudiantes,67,64,8,20,16,23,,22,12,9,21,
g_3_tWg9qjml,02.11. 02:00,Boca Juniors,Gimnasia,68,80,9,21,27,11,,28,17,15,20,
g_3_SI4QIllN,02.11. 02:00,Olimpico,La Union,81,73,22,22,20,17,,14,15,24,20,
g_3_EZdK0OtT,02.11. 01:30,Atenas,San Martin,85,95,29,21,14,21,,24,24,20,27,
g_3_zN2SxXv9,02.11. 01:30,Regatas,Instituto de Cordoba,104,106,21,22,31,30,,27,32,30,17,
g_3_KCT3W7IM,02.11. 01:30,Salta,Estudiantes,79,62,17,17,24,21,,23,12,19,8,
g_3_pzocDSBp,02.11. 01:00,Argentino,Ferro,82,81,26,20,19,17,,17,21,22,21,
g_3_K0F43jNM,02.11. 01:00,Quilmes,San Lorenzo,93,113,28,24,14,27,,22,24,33,34,
g_3_d8kzPPAd,30.10. 01:30,Regatas,Comunicaciones Mercedes,94,89,26,20,16,32,,26,19,16,28,
g_3_vg8UH83T,30.10. 01:00,Estudiantes,Salta,73,64,13,14,24,22,,14,22,12,16,
g_3_r5oWP5ej,29.10. 03:00,Atenas,Quimsa,88,87,33,19,15,21,,16,24,29,18,
g_3_x4SMnT23,29.10. 01:00,Obras Sanitarias,Boca Juniors,68,71,22,6,25,15,,23,11,23,14,
g_3_bDTIm9mc,29.10. 01:00,Quilmes,Penarol,94,86,27,22,22,23,,22,19,22,23,
g_3_YeRiZ9Y3,27.10. 02:00,Penarol,Quilmes,85,88,23,12,16,34,,16,23,23,26,
g_3_jXymzjJc,26.10. 02:30AOT,Comunicaciones Mercedes,Regatas,90,94,16,22,18,24,10,25,23,19,13,14
g_3_CtwqyW3i,26.10. 02:00,Quimsa,Atenas,67,75,14,16,19,18,,17,14,20,24,
g_3_naVeYTmA,26.10. 01:00,Boca Juniors,Obras Sanitarias,80,72,19,25,21,15,,15,16,18,23,
g_3_MVWW6fDS,24.10. 02:30,Comunicaciones Mercedes,San Martin,72,90,18,11,14,29,,19,28,23,20,
g_3_tEOeS1u6,24.10. 02:00,Penarol,Quilmes,98,85,25,21,27,25,,22,24,23,16,
g_3_KbzmUNAg,22.10. 01:00,Argentino,Weber Bahia,69,67,18,21,16,14,,18,21,17,11,
g_3_bkZjTsQa,22.10. 01:00,Obras Sanitarias,Hispano Americano,78,82,15,30,19,14,,21,23,13,25,
g_3_fHSaRLfC,22.10. 01:00,San Lorenzo,Ferro,94,71,22,25,34,13,,24,13,15,19,
g_3_vsK6lhd8,21.10. 03:00,La Union,Comunicaciones Mercedes,82,75,21,22,22,17,,20,16,22,17,
g_3_YsxuWqts,21.10. 03:00,Olimpico,Quimsa,89,76,25,25,14,25,,15,27,18,16,
g_3_CYzqV3em,21.10. 03:00,Salta,Instituto de Cordoba,93,94,26,25,25,17,,25,25,23,21,
g_3_hpOAmCBE,21.10. 01:00AOT,Regatas,San Martin,87,92,23,24,18,14,8,23,15,21,20,13
g_3_nmXKQl41,20.10. 02:00,Ferro,Hispano Americano,90,86,20,24,24,22,,15,30,21,20,
g_3_QwWOP8J7,20.10. 02:00AOT,Quilmes,Weber Bahia,87,86,24,14,20,21,8,11,13,28,27,7
g_3_UBxGRUle,19.10. 02:30,San Martin,Comunicaciones Mercedes,78,62,29,13,24,12,,23,10,15,14,
g_3_dbv8TjKr,19.10. 02:00,Gimnasia,Argentino,85,81,19,12,28,26,,21,22,21,17,
g_3_jLwCSAZl,19.10. 02:00,Penarol,Weber Bahia,101,105,19,18,29,35,,16,22,28,39,
