matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_hCQCJ6Ar,18.05. 20:00,Chartres W,Toulouse W,73,65,23,25,10,15,,14,24,15,12,
g_3_d24AjIIb,12.05. 15:30,Toulouse W,Chartres W,86,71,20,20,23,23,,22,23,12,14,
g_3_W8hPmxP6,04.05. 20:00,Chartres W,Toulouse W,74,66,20,17,20,17,,16,17,22,11,
g_3_4SF3ooD4,24.04. 20:00,Chartres W,Montbrison W,80,61,20,18,22,20,,21,15,10,15,
g_3_G6Z8P3jo,24.04. 20:00,Toulouse W,Aulnoye AS W,76,72,20,19,20,17,,22,17,10,23,
g_3_nyHpVPSN,20.04. 20:00,Aulnoye AS W,Toulouse W,67,74,15,20,14,18,,20,14,20,20,
g_3_rDRfm7rh,20.04. 20:00,Montbrison W,Chartres W,53,57,17,8,13,15,,13,15,12,17,
g_3_00SmbCod,13.04. 20:00,Aulnoye AS W,Nice W,77,65,17,28,15,17,,14,12,22,17,
g_3_4YYv0YGq,13.04. 20:00,Montbrison W,Pays Voironnais W,69,58,18,19,16,16,,8,8,31,11,
g_3_b5wUiTHj,10.04. 20:00,Nice W,Aulnoye AS W,85,77,24,22,16,23,,16,18,15,28,
g_3_MwPODAvA,10.04. 20:00,Pays Voironnais W,Montbrison W,72,64,22,16,21,13,,15,17,16,16,
g_3_QBVFFW9c,10.04. 20:00,Toulouse W,Mondeville W,85,54,20,22,22,21,,9,17,8,20,
g_3_vHQeAyYH,10.04. 20:00,Tronche Meylan W,Chartres W,51,53,11,21,11,8,,14,20,12,7,
g_3_KEvQh92p,06.04. 20:00,Aulnoye AS W,Nice W,68,61,17,15,20,16,,21,12,14,14,
g_3_StNiBHIB,06.04. 20:00,Chartres W,Tronche Meylan W,59,42,18,18,10,13,,12,11,8,11,
g_3_8zLKEjP3,06.04. 20:00,Montbrison W,Pays Voironnais W,61,60,10,15,13,23,,11,20,17,12,
g_3_nLWBGCfi,06.04. 17:00,Mondeville W,Toulouse W,40,68,9,12,4,15,,27,17,13,11,
g_3_2w4G1fIu,30.03. 20:00,Aulnoye AS W,Chartres W,76,82,23,12,21,20,,14,26,18,24,
g_3_zmjCd2LU,30.03. 20:00,Champagne W,Centre Federal BB W,91,67,15,25,24,27,,16,19,10,22,
g_3_Mqn8cr6O,30.03. 20:00,Montbrison W,Tronche Meylan W,62,37,15,6,18,23,,7,8,8,14,
g_3_lf2OaYnh,30.03. 20:00,Nice W,Feytiat W,75,56,12,28,14,21,,12,17,11,16,
g_3_tU2K0EXo,30.03. 20:00,Pays Voironnais W,Graffenstaden W,80,53,26,19,13,22,,13,21,9,10,
g_3_SMn4bOjI,30.03. 20:00,Toulouse W,Mondeville W,73,74,22,17,18,16,,19,23,21,11,
g_3_n7iq3nxm,23.03. 20:00AOT,Centre Federal BB W,Mondeville W,95,97,24,13,25,23,10,23,26,12,24,12
g_3_bsem26ig,23.03. 20:00,Champagne W,Montbrison W,58,63,16,6,22,14,,17,23,17,6,
g_3_lWm0a4yC,23.03. 20:00,Feytiat W,Pays Voironnais W,98,63,19,26,27,26,,23,19,10,11,
g_3_h4fi1Q6a,23.03. 20:00,Graffenstaden W,Aulnoye AS W,48,81,13,13,14,8,,16,13,23,29,
g_3_Wfge0pM5,23.03. 20:00,Nice W,Chartres W,89,68,31,24,17,17,,16,15,21,16,
g_3_4r2v4SMt,23.03. 20:00,Tronche Meylan W,Toulouse W,81,70,23,19,20,19,,25,17,8,20,
g_3_EJMUqPyP,16.03. 20:00,Chartres W,Graffenstaden W,63,51,20,16,17,10,,13,14,7,17,
g_3_v1UHnRi6,16.03. 20:00,Mondeville W,Tronche Meylan W,74,69,22,19,22,11,,22,12,15,20,
g_3_h4YLoo7C,16.03. 20:00,Montbrison W,Centre Federal BB W,74,65,16,23,22,13,,14,17,16,18,
g_3_2ZFC88EP,16.03. 20:00,Pays Voironnais W,Nice W,64,72,25,8,14,17,,13,19,18,22,
g_3_pvVDm7x0,16.03. 20:00,Toulouse W,Champagne W,90,65,26,19,23,22,,16,13,18,18,
g_3_zTNQp5MI,16.03. 18:00,Aulnoye AS W,Feytiat W,58,46,15,8,18,17,,11,9,8,18,
g_3_fyZy9H88,09.03. 20:00,Champagne W,Mondeville W,77,94,20,20,12,25,,8,24,31,31,
g_3_hWfgpYV7,09.03. 20:00,Montbrison W,Toulouse W,68,66,22,16,15,15,,12,21,23,10,
g_3_6mW9lmNg,09.03. 20:00,Nice W,Graffenstaden W,59,46,19,18,11,11,,11,8,12,15,
g_3_8vwt8yOE,08.03. 20:00,Centre Federal BB W,Tronche Meylan W,55,80,18,11,14,12,,16,34,14,16,
g_3_vRaDkT7m,08.03. 20:00,Feytiat W,Chartres W,61,88,23,10,12,16,,26,17,23,22,
g_3_0z19j9hs,08.03. 20:00AOT,Pays Voironnais W,Aulnoye AS W,79,91,19,18,13,24,5,18,24,19,13,17
g_3_p6ionf1e,02.03. 20:00,Chartres W,Pays Voironnais W,73,65,21,17,14,21,,21,17,12,15,
g_3_EudkoEG1,02.03. 20:00,Graffenstaden W,Feytiat W,63,68,22,12,17,12,,13,18,21,16,
g_3_lbCAhdOR,02.03. 20:00,Mondeville W,Montbrison W,70,63,18,15,16,21,,20,15,17,11,
g_3_fyD6gx9L,02.03. 20:00,Toulouse W,Centre Federal BB W,82,68,21,20,21,20,,12,19,22,15,
g_3_Oj3xlGWr,02.03. 20:00,Tronche Meylan W,Champagne W,79,70,22,21,20,16,,17,12,17,24,
g_3_6Fhsmznk,02.03. 18:00,Aulnoye AS W,Nice W,78,59,23,20,22,13,,5,22,18,14,
g_3_hCS7YzXe,24.02. 20:00,Mondeville W,Aulnoye AS W,68,70,14,19,15,20,,22,16,22,10,
g_3_b9Jcebv9,24.02. 20:00,Montbrison W,Feytiat W,63,55,13,12,13,25,,20,15,4,16,
g_3_Amw3ZGHk,24.02. 20:00,Toulouse W,Nice W,71,66,24,13,18,16,,16,22,14,14,
g_3_6FWBXfn2,24.02. 20:00,Tronche Meylan W,Chartres W,68,80,22,16,9,21,,21,24,17,18,
g_3_GpE2fIgF,24.02. 16:00,Centre Federal BB W,Pays Voironnais W,49,76,6,15,8,20,,25,17,19,15,
g_3_KIKgdvP2,23.02. 20:00,Champagne W,Graffenstaden W,80,57,19,23,20,18,,14,16,17,10,
g_3_MNhTuJvM,17.02. 20:00,Chartres W,Champagne W,73,62,14,29,14,16,,19,21,14,8,
g_3_0EiXvwfS,17.02. 20:00,Graffenstaden W,Montbrison W,67,70,17,18,15,17,,20,21,12,17,
g_3_QeaKsuA9,17.02. 20:00,Nice W,Mondeville W,71,68,24,18,12,17,,20,20,14,14,
g_3_WYaGrLf3,17.02. 20:00,Pays Voironnais W,Toulouse W,67,69,14,19,12,22,,18,8,27,16,
g_3_va3OtaPF,17.02. 18:00,Aulnoye AS W,Tronche Meylan W,63,58,16,14,13,20,,18,21,6,13,
g_3_Wdvazc2q,16.02. 20:00,Feytiat W,Centre Federal BB W,67,61,24,12,10,21,,10,18,19,14,
g_3_hr1Cq1uc,03.02. 20:00,Centre Federal BB W,Graffenstaden W,68,67,19,14,7,28,,20,17,16,14,
g_3_xzJPLcmj,03.02. 20:00,Champagne W,Aulnoye AS W,64,68,14,24,16,10,,14,13,12,29,
g_3_M9DfRJPS,03.02. 20:00,Mondeville W,Pays Voironnais W,67,66,10,27,14,16,,18,16,18,14,
g_3_GQHTKH2d,03.02. 20:00,Montbrison W,Chartres W,60,56,11,17,18,14,,12,15,14,15,
g_3_voOkSaAM,03.02. 20:00,Toulouse W,Feytiat W,88,59,19,19,21,29,,10,22,11,16,
g_3_rDJLMwYq,03.02. 20:00,Tronche Meylan W,Nice W,78,76,19,26,17,16,,18,23,13,22,
g_3_WKKsULuA,27.01. 20:00,Aulnoye AS W,Montbrison W,74,70,27,14,17,16,,12,19,19,20,
g_3_0fPoTueG,27.01. 20:00,Chartres W,Centre Federal BB W,55,32,15,10,18,12,,8,9,9,6,
g_3_d2SUWNei,27.01. 20:00,Feytiat W,Mondeville W,69,76,21,19,25,4,,20,21,16,19,
g_3_ravm8vJj,27.01. 20:00,Graffenstaden W,Toulouse W,61,74,16,15,21,9,,24,17,15,18,
g_3_hULwV1Q3,27.01. 20:00,Nice W,Champagne W,83,73,21,27,13,22,,26,14,6,27,
g_3_A5WYVsBc,27.01. 20:00,Pays Voironnais W,Tronche Meylan W,64,55,11,15,13,25,,11,15,18,11,
g_3_ENYBG2BA,20.01. 20:00,Mondeville W,Graffenstaden W,55,72,17,13,15,10,,22,9,17,24,
g_3_0vyOD0eT,20.01. 20:00,Montbrison W,Nice W,84,65,18,23,22,21,,13,17,19,16,
