matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_MTaGneU1,03.09. 13:00,Geraldton Buccaneers,Rockingham Flames,79,91,26,23,21,9,,21,18,27,25,
g_3_baMSG363,28.08. 08:00,Geraldton Buccaneers,Joondalup Wolves,107,81,35,20,25,27,,18,26,18,19,
g_3_rRlU2Xmb,27.08. 13:00,Rockingham Flames,Warwick Senators,85,74,21,28,14,22,,14,26,23,11,
g_3_KjMtDU3P,26.08. 13:00,Joondalup Wolves,Goldfields Giants,85,83,29,13,13,30,,22,23,20,18,
g_3_UP7C78Rn,25.08. 13:30,Beeliar Boodjar,Warwick Senators,77,79,19,18,15,25,,21,16,16,26,
g_3_d2pMuVLr,20.08. 13:00,Geraldton Buccaneers,Beeliar Boodjar,101,70,30,24,22,25,,13,20,22,15,
g_3_jPqQvkyk,20.08. 13:00,Goldfields Giants,Mandurah Magic,78,76,12,17,30,19,,13,17,24,22,
g_3_fgbfpBDR,20.08. 13:00,Rockingham Flames,Joondalup Wolves,86,77,20,21,23,22,,22,29,11,15,
g_3_4SmUw9je,20.08. 13:00,Warwick Senators,Perry Lakes Hawks,93,61,25,11,27,30,,10,12,15,24,
g_3_G4AmhVBj,13.08. 07:00,Perth Redbacks,Goldfields Giants,98,89,26,18,26,28,,20,20,27,22,
g_3_xEBqgBdp,13.08. 06:00,East Perth Eagles,Geraldton Buccaneers,66,121,12,25,13,16,,42,25,26,28,
g_3_llwd2FZc,12.08. 14:30,Beeliar Boodjar,Willetton Tigers,88,72,22,21,29,16,,20,29,14,9,
g_3_Svx01Zl4,12.08. 14:30,Joondalup Wolves,East Perth Eagles,90,84,17,26,16,31,,16,25,22,21,
g_3_pGW40g4A,12.08. 14:30,Lakeside Lightning,Rockingham Flames,81,117,17,17,18,29,,32,29,32,24,
g_3_O6V8aDJG,12.08. 14:30,Mandurah Magic,South West Slammers,86,71,30,19,12,25,,21,10,22,18,
g_3_ITUCbXYM,12.08. 14:30,Perry Lakes Hawks,Kalamunda Eastern Suns,117,81,26,30,34,27,,19,15,26,21,
g_3_WWYGcilT,12.08. 14:30,Warwick Senators,Perth Redbacks,94,85,16,27,29,22,,16,21,18,30,
g_3_tnd5uhSp,06.08. 14:30,Goldfields Giants,Beeliar Boodjar,80,90,28,18,18,16,,22,23,25,20,
g_3_rizl4y5o,06.08. 14:00,Lakeside Lightning,Willetton Tigers,89,93,25,17,20,27,,26,24,24,19,
g_3_fRwh3eKi,06.08. 14:00,Rockingham Flames,Perth Redbacks,117,90,31,29,32,25,,24,23,26,17,
g_3_WC6VofkH,06.08. 13:00,Geraldton Buccaneers,Warwick Senators,89,74,26,20,16,27,,17,18,21,18,
g_3_A35ZpE4N,06.08. 13:00,Mandurah Magic,Joondalup Wolves,97,85,21,27,26,23,,24,18,16,27,
g_3_vwAwpYJT,06.08. 13:00AOT,South West Slammers,East Perth Eagles,109,95,27,16,20,27,19,26,23,20,21,5
g_3_zoDMmGK4,05.08. 14:30,Joondalup Wolves,Kalamunda Eastern Suns,88,63,33,25,18,12,,11,19,15,18,
g_3_llHQnzzB,05.08. 14:30AOT,Perry Lakes Hawks,Lakeside Lightning,104,100,14,22,16,33,19,20,16,27,22,15
g_3_tODIld5b,31.07. 07:00,Kalamunda Eastern Suns,Goldfields Giants,99,72,25,29,22,23,,18,17,23,14,
g_3_MLcHjIzn,30.07. 14:00,Lakeside Lightning,Warwick Senators,84,91,18,24,19,23,,18,26,14,33,
g_3_2XEEkxjh,30.07. 14:00,Perry Lakes Hawks,East Perth Eagles,76,48,18,20,23,15,,17,12,13,6,
g_3_69N7WEkU,30.07. 13:30,Beeliar Boodjar,South West Slammers,124,105,28,40,36,20,,29,28,23,25,
g_3_rVbDibLu,30.07. 13:30,Mandurah Magic,Goldfields Giants,88,93,21,31,16,20,,16,21,32,24,
g_3_AsUbYzLH,30.07. 13:00,Geraldton Buccaneers,Joondalup Wolves,83,59,30,15,20,18,,19,15,10,15,
g_3_h6J3XfzO,30.07. 13:00,Willetton Tigers,Rockingham Flames,76,88,20,24,16,16,,25,20,21,22,
