matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_t8g2AAAI,26.05. 18:00,Parnu,Tartu Ulikool,73,60,23,15,18,17,,20,19,15,6,
g_3_U3bsiAOA,24.05. 18:00,BC Kalev/Cramo,Tal Tech,79,68,19,24,15,21,,17,14,18,19,
g_3_nofbBjeC,23.05. 18:00,Tartu Ulikool,Parnu,68,69,28,12,15,13,,10,18,22,19,
g_3_nu9xhj94,22.05. 16:00,Tal Tech,BC Kalev/Cramo,63,77,21,9,19,14,,24,24,11,18,
g_3_l0yeCWu6,20.05. 18:00,Parnu,Tartu Ulikool,93,88,31,23,17,22,,19,21,26,22,
g_3_8lAYhWgb,19.05. 18:00,BC Kalev/Cramo,Tal Tech,85,75,20,19,27,19,,10,25,25,15,
g_3_ldD9oaHL,17.05. 18:00,BC Kalev/Cramo,Parnu,73,82,25,16,10,22,,18,18,23,23,
g_3_UcNzjZ9I,16.05. 18:00,Parnu,BC Kalev/Cramo,98,70,20,26,26,26,,21,20,12,17,
g_3_63bl2Kl2,14.05. 16:00,BC Kalev/Cramo,Parnu,70,91,16,20,12,22,,24,17,30,20,
g_3_MFdx5M4q,13.05. 17:00,Tal Tech,Tartu Ulikool,85,90,22,18,19,26,,18,25,24,23,
g_3_tME992dS,11.05. 18:00,Tartu Ulikool,Tal Tech,77,62,18,26,20,13,,23,9,17,13,
g_3_fTfp30Ze,10.05. 18:00,Parnu,BC Kalev/Cramo,84,99,17,26,20,21,,30,27,17,25,
g_3_2VF5ArsM,08.05. 16:00,Tal Tech,Tartu Ulikool,67,75,23,8,10,26,,28,13,16,18,
g_3_06et4tKk,07.05. 16:00,BC Kalev/Cramo,Parnu,76,52,16,18,23,19,,11,6,20,15,
g_3_lCq4x9OJ,04.05. 18:00,Rapla,Parnu,76,86,11,18,25,22,,20,21,24,21,
g_3_nyD2XJEJ,04.05. 18:00,Tartu Ulikool,Viimsi,69,68,21,19,16,13,,19,15,14,20,
g_3_QslLXPya,03.05. 18:30,Tallinna Kalev,Tal Tech,75,83,14,20,20,21,,19,24,18,22,
g_3_WAL5UDR1,02.05. 18:00,Parnu,Rapla,97,81,21,28,23,25,,27,25,11,18,
g_3_dhThXFsq,02.05. 18:00,Viimsi,Tartu Ulikool,75,82,20,15,18,22,,17,26,22,17,
g_3_ncz1ybQb,01.05. 15:00,Tallinna Kalev,Tal Tech,71,76,17,18,18,18,,14,13,17,32,
g_3_vDtRydZR,30.04. 16:00,Tartu Ulikool,Viimsi,83,79,20,27,18,18,,18,17,21,23,
g_3_hKM1VgCe,29.04. 18:00,Rapla,Parnu,80,67,29,18,9,24,,7,26,22,12,
g_3_86ycxvBh,29.04. 17:00,Tal Tech,Tallinna Kalev,110,63,25,25,37,23,,22,10,16,15,
g_3_AeXdWZdk,27.04. 18:00,Parnu,Rapla,75,64,25,16,13,21,,13,20,15,16,
g_3_0MsNxxKL,27.04. 18:00AOT,Viimsi,Tartu Ulikool,80,77,12,21,21,14,12,19,22,11,16,9
