matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_fspoQBtn,30.05. 15:00,Bauru,Flamengo,67,77,11,14,14,28,,25,15,22,15,
g_3_GjosRiRu,27.05. 02:30,Flamengo,Bauru,91,69,28,19,23,21,,18,10,15,26,
g_3_rLTvVdTj,21.05. 00:30,Bauru,Mogi,77,65,15,19,16,27,,17,11,15,22,
g_3_GOhmFtnc,17.05. 18:00AOT,Mogi,Bauru,91,98,12,15,23,19,22,11,20,26,12,29
g_3_SSFb9rkm,16.05. 00:30,Mogi,Bauru,85,78,15,22,27,21,,19,15,25,19,
g_3_lxHfAOZt,15.05. 01:30,Flamengo,Limeira,76,67,21,14,19,22,,21,19,20,7,
g_3_8rZRE4RP,13.05. 02:00,Bauru,Mogi,84,81,19,22,23,20,,13,17,22,29,
g_3_UizOFpCJ,12.05. 00:00,Limeira,Flamengo,73,92,15,21,13,24,,27,16,17,32,
g_3_Glnti1ZI,11.05. 00:30,Bauru,Mogi,73,81,17,21,21,14,,21,22,11,27,
g_3_2orxhsKC,09.05. 21:00,Limeira,Flamengo,78,85,20,21,18,19,,14,24,18,29,
g_3_6THxd31p,06.05. 02:00,Flamengo,Sao Jose,98,64,21,22,29,26,,18,17,10,19,
g_3_WMyHJ6gi,06.05. 00:00,Bauru,Franca,78,72,17,21,23,17,,21,15,16,20,
g_3_pKGteNGj,05.05. 01:00,Mogi,Macae,91,84,13,20,28,30,,19,14,31,20,
g_3_4Q0MLPRT,02.05. 22:00,Franca,Bauru,78,67,17,16,25,20,,15,12,23,17,
g_3_4MORMken,02.05. 00:30,Macae,Mogi,73,91,21,12,24,16,,16,28,32,15,
g_3_A31IM5CN,01.05. 01:00,Franca,Bauru,67,75,18,9,28,12,,14,25,17,19,
g_3_jJKNNVut,01.05. 00:30,Sao Jose,Flamengo,81,76,28,17,22,14,,23,17,19,17,
g_3_EcqI2nAU,30.04. 00:30,Lobos Brasilia,Limeira,76,89,15,26,19,16,,19,20,27,23,
g_3_z7pE3SfO,30.04. 00:30,Macae,Mogi,78,69,25,16,15,22,,13,14,23,19,
g_3_feTG48uI,29.04. 01:00,Sao Jose,Flamengo,68,86,18,11,22,17,,25,22,20,19,
g_3_G4UC5lQB,28.04. 01:30,Lobos Brasilia,Limeira,83,98,13,25,21,24,,22,19,23,34,
g_3_CIrFNocH,27.04. 00:00,Bauru,Franca,71,74,13,26,16,16,,19,17,19,19,
g_3_MsV86UA5,26.04. 02:20,Mogi,Macae,84,89,25,16,27,16,,27,17,16,29,
g_3_8vR47Aea,25.04. 23:00,Flamengo,Sao Jose,76,82,21,14,22,19,,20,21,16,25,
g_3_QFy08jtg,25.04. 01:00,Limeira,Lobos Brasilia,85,93,18,16,23,28,,28,25,16,24,
g_3_UggAORsB,25.04. 00:30,Bauru,Franca,82,55,19,19,20,24,,18,12,9,16,
g_3_nPxd9WQn,24.04. 01:00,Mogi,Macae,84,72,13,21,21,29,,17,20,18,17,
g_3_IkYiACBt,23.04. 23:00,Flamengo,Sao Jose,85,62,28,19,20,18,,15,18,18,11,
g_3_GtnQEh3P,23.04. 01:00,Limeira,Lobos Brasilia,93,76,17,29,23,24,,14,23,22,17,
g_3_EavAXN36,19.04. 16:00,Franca,Palmeiras,73,64,25,15,14,19,,19,6,23,16,
g_3_6m6i6eoA,18.04. 00:30,Macae,Minas,92,86,23,26,21,22,,21,17,24,24,
g_3_Ug1BdTrd,17.04. 01:00,Lobos Brasilia,Pinheiros,93,81,27,24,24,18,,19,16,24,22,
g_3_WbFCmm7A,17.04. 01:00,Palmeiras,Franca,63,56,12,14,22,15,,8,21,10,17,
g_3_tEQaP55g,16.04. 01:00,Sao Jose,Paulistano,74,65,19,16,19,20,,21,20,15,9,
g_3_08rPO6Ta,16.04. 00:30,Macae,Minas,91,62,19,18,28,26,,24,8,13,17,
g_3_MHqLPnEg,15.04. 02:30,Lobos Brasilia,Pinheiros,82,76,25,26,14,17,,19,17,19,21,
g_3_SfpHQSbm,15.04. 01:00,Palmeiras,Franca,80,73,20,16,25,19,,16,12,22,23,
g_3_EitDR8qs,14.04. 01:00,Sao Jose,Paulistano,85,74,11,21,30,23,,21,18,20,15,
g_3_8A3pWlyQ,12.04. 22:00AOT,Minas,Macae,80,81,7,8,26,30,9,13,22,15,21,10
g_3_UJ4tXULJ,12.04. 01:30,Pinheiros,Lobos Brasilia,96,90,25,14,30,27,,18,26,27,19,
g_3_2DGb8oqJ,11.04. 00:30,Franca,Palmeiras,81,64,24,21,16,20,,11,18,11,24,
g_3_tbSkA7E6,11.04. 00:30,Minas,Macae,90,78,16,23,24,27,,21,12,15,30,
g_3_OMHf9RTC,10.04. 00:30,Paulistano,Sao Jose,72,67,24,14,11,23,,15,17,23,12,
g_3_SfOoBma0,09.04. 22:00,Pinheiros,Lobos Brasilia,91,95,28,22,18,23,,27,24,26,18,
g_3_YXOsCTqf,09.04. 01:00,Franca,Palmeiras,79,74,14,18,21,26,,7,27,23,17,
g_3_fsQwD9Um,08.04. 00:30,Paulistano,Sao Jose,75,76,21,18,21,15,,22,19,15,20,
g_3_EgDaAc12,04.04. 01:00,Bauru,Sao Jose,104,96,22,29,31,22,,19,18,34,25,
g_3_t8TujTFm,04.04. 01:00,Flamengo,Limeira,86,70,11,27,22,26,,16,16,29,9,
g_3_hpC39HG8,04.04. 01:00,Franca,Mogi,74,78,22,20,24,8,,21,21,14,22,
g_3_hrXqkmVg,04.04. 01:00AOT,Macae,Rio Claro,92,94,27,16,12,27,10,20,18,26,18,12
g_3_ALnJ15c2,04.04. 01:00,Minas,Pinheiros,87,110,20,28,18,21,,34,32,29,15,
g_3_bqvyi90s,04.04. 01:00,Paulistano,Lobos Brasilia,89,81,24,13,27,25,,12,31,20,18,
g_3_MJG78yWE,04.04. 01:00,Sorocabana,Cearense,86,82,19,17,25,25,,24,28,15,15,
g_3_n5Wml7p0,04.04. 01:00,Unitri Universo,Palmeiras,82,78,12,25,24,21,,23,18,16,21,
g_3_vs4XjZQg,02.04. 01:00,Flamengo,Rio Claro,99,74,27,23,24,25,,21,20,18,15,
g_3_bTVAZXeJ,02.04. 01:00,Franca,Sao Jose,80,65,21,18,24,17,,18,17,9,21,
g_3_A7aTiFBm,02.04. 01:00,Macae,Limeira,79,81,17,21,21,20,,16,26,25,14,
g_3_hG0AyfR6,02.04. 01:00,Minas,Palmeiras,68,73,23,14,19,12,,21,19,17,16,
g_3_QZNdcylQ,02.04. 01:00,Paulistano,Cearense,86,78,19,25,25,17,,14,24,19,21,
g_3_WG0Pheds,02.04. 01:00,Sorocabana,Lobos Brasilia,91,76,19,23,34,15,,28,12,12,24,
g_3_KxX6zEtD,02.04. 01:00,Unitri Universo,Pinheiros,80,83,21,17,27,15,,22,24,16,21,
g_3_CWJhbHYJ,01.04. 00:30,Bauru,Mogi,97,75,25,13,27,32,,18,22,14,21,
g_3_bmrtj8bj,28.03. 22:00,Flamengo,Sao Jose,93,88,27,28,22,16,,14,20,26,28,
g_3_GOhyilqp,27.03. 23:30,Macae,Mogi,89,95,21,23,19,26,,19,23,27,26,
g_3_Oz9guxSs,27.03. 23:00,Pinheiros,Bauru,69,89,12,19,17,21,,30,18,21,20,
g_3_bVtlOqij,26.03. 00:00,Flamengo,Mogi,87,83,20,16,28,23,,20,14,23,26,
g_3_G6iqPPyp,25.03. 23:30,Macae,Sao Jose,103,105,27,26,33,17,,21,22,35,27,
g_3_AXrKQxDl,24.03. 23:30,Bauru,Franca,82,70,25,23,19,15,,18,14,18,20,
g_3_CduyNfCD,21.03. 15:00,Lobos Brasilia,Flamengo,95,106,22,25,24,24,,29,22,32,23,
g_3_2eqB3RSk,21.03. 00:00,Limeira,Unitri Universo,83,64,28,21,18,16,,16,11,19,18,
g_3_O4p747Dq,21.03. 00:00,Palmeiras,Bauru,65,77,15,16,17,17,,19,22,21,15,
g_3_dIrF2ord,21.03. 00:00,Rio Claro,Minas,73,68,19,18,20,16,,11,18,19,20,
g_3_YPQn9m5S,20.03. 23:00,Pinheiros,Franca,87,67,28,19,25,15,,20,18,13,16,
g_3_n9OzCkL9,20.03. 00:00,Lobos Brasilia,Macae,80,77,19,16,26,19,,20,18,23,16,
g_3_fZRrATkM,20.03. 00:00,Mogi,Paulistano,88,77,20,16,27,25,,9,19,23,26,
g_3_0CSvB9zG,20.03. 00:00,Sao Jose,Sorocabana,91,72,24,13,28,26,,23,16,12,21,
g_3_4pZVCV53,19.03. 23:00,Cearense,Flamengo,63,89,16,16,14,17,,21,21,26,21,
g_3_K222wGdf,19.03. 00:00,Limeira,Minas,66,62,16,20,10,20,,20,14,16,12,
g_3_EP16xzC0,19.03. 00:00AOT,Palmeiras,Franca,96,90,28,15,19,18,16,19,16,26,19,10
g_3_6abbvdsl,19.03. 00:00,Rio Claro,Unitri Universo,91,100,25,19,13,34,,23,23,21,33,
g_3_E1JJovkE,18.03. 00:00,Cearense,Macae,76,82,15,20,17,24,,23,13,25,21,
g_3_hhINpb4K,18.03. 00:00,Mogi,Sorocabana,89,82,25,23,16,25,,26,18,20,18,
g_3_MRMRqIJQ,18.03. 00:00,Sao Jose,Paulistano,77,88,21,16,17,23,,15,17,28,28,
g_3_QsIrpRD9,14.03. 00:00,Cearense,Lobos Brasilia,96,84,25,23,18,30,,21,20,23,20,
g_3_0MyXNzc7,14.03. 00:00AOT,Limeira,Rio Claro,95,90,25,19,14,19,18,17,13,28,19,13
g_3_rJSwo7b3,14.03. 00:00,Sao Jose,Mogi,79,89,21,21,19,18,,20,22,21,26,
g_3_WtpGRIcr,14.03. 00:00,Sorocabana,Paulistano,78,76,28,18,15,17,,31,13,20,12,
g_3_S8wPPdSf,14.03. 00:00,Unitri Universo,Minas,56,75,12,11,16,17,,25,18,23,9,
g_3_6axTOGs1,13.03. 23:30,Palmeiras,Pinheiros,67,74,19,19,10,19,,11,19,21,23,
g_3_Es3gUixU,03.03. 00:00,Sorocabana,Bauru,71,110,21,17,19,14,,23,24,32,31,
g_3_pO0DUoEM,28.02. 21:00,Bauru,Minas,89,71,24,20,16,29,,20,4,25,22,
g_3_xvspkSDd,28.02. 01:30,Limeira,Cearense,89,84,22,22,20,25,,13,32,22,17,
g_3_QgzSDBjc,28.02. 00:00,Rio Claro,Lobos Brasilia,89,98,22,15,25,27,,24,25,19,30,
