matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_rBrZQewa,08.02. 15:30,Horsens,Bakken Bears,80,89,18,16,24,22,,28,21,20,20,
g_3_fshneC85,19.01. 18:30,Team FOG Naestved,Horsens,78,86,22,16,15,25,,25,20,18,23,
g_3_x6sifWNB,17.01. 18:30,Randers,Bakken Bears,95,102,16,26,22,31,,30,20,31,21,
g_3_KI04J7Vi,04.01. 14:00AOT,Bears Academy,Randers,91,93,14,29,21,17,10,20,12,23,26,12
g_3_rcZboRG5,04.01. 14:00,Copenhagen,Horsens,65,110,14,25,13,13,,23,32,30,25,
g_3_2sj9IRpb,04.01. 14:00,Svendborg,Team FOG Naestved,83,100,26,17,13,27,,31,25,26,18,
g_3_46zen71a,03.01. 18:00,Falcon,Bakken Bears,67,94,16,16,18,17,,29,25,19,21,
g_3_lKRuHE9g,21.12. 14:00,Falcon,Amager,89,73,,,,,,,,,,
g_3_CpyUdjIo,20.12. 18:30,Copenhagen,Vaerlose,82,76,,,,,,,,,,
g_3_2NVqGYOa,08.12. 12:30,Aalborg,Bears Academy,67,104,10,17,26,14,,32,26,29,17,
g_3_zTioY6uo,05.12. 20:00AOT,Herlev Wolfpack,Svendborg,90,96,20,13,29,13,15,20,18,19,18,21
