matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_vJZRdN6t,27.04. 19:15,Lattes Montpellier W,Bourges W,54,64,9,20,14,11,,15,22,14,13,
g_3_fgrYOvjs,25.04. 20:30,Lattes Montpellier W,Bourges W,53,60,13,19,7,14,,16,14,14,16,
g_3_AsrxsvCP,24.04. 20:00,Tarbes GB W,Landes W,68,55,13,22,16,17,,21,13,7,14,
g_3_lC55TKsQ,20.04. 17:30,Bourges W,Lattes Montpellier W,54,62,12,20,7,15,,20,15,13,14,
g_3_Akx1IfZO,19.04. 20:00,Landes W,Tarbes GB W,67,71,11,20,17,19,,14,16,15,26,
g_3_A5SqxHef,14.04. 15:30,Landes W,CSP Nantes W,69,67,17,17,20,15,,15,19,17,16,
g_3_IRowhQzU,12.04. 20:00,Bourges W,Lyon W,63,45,14,18,17,14,,15,12,8,10,
g_3_0jiYh6LN,12.04. 20:00,Lattes Montpellier W,Perpignan W,77,50,21,22,14,20,,14,19,14,3,
g_3_EmUfA7jb,12.04. 20:00,Landes W,CSP Nantes W,85,76,,,,,,,,,,
g_3_WOvjBmyh,12.04. 20:00,Tarbes GB W,ESB Villeneuve W,72,66,14,18,19,21,,22,16,15,13,
g_3_MahUgn6H,10.04. 20:00,Lyon W,Bourges W,59,69,13,17,15,14,,20,18,11,20,
g_3_SxgQfSjB,10.04. 20:00,Perpignan W,Lattes Montpellier W,66,71,13,26,13,14,,29,13,13,16,
g_3_YwMnCTLo,10.04. 20:00,CSP Nantes W,Landes W,78,74,21,17,22,18,,25,18,14,17,
g_3_KzY4mpqo,10.04. 20:00,ESB Villeneuve W,Tarbes GB W,67,69,19,16,16,16,,19,10,24,16,
g_3_CrjvQUu2,06.04. 20:00,Bourges W,Union Hainaut W,77,67,24,21,21,11,,26,7,12,22,
g_3_GGdVRjBk,06.04. 20:00,CSP Nantes W,Flammes Carolo W,77,56,10,17,30,20,,25,9,10,12,
g_3_MDXUnhmF,06.04. 20:00,ESB Villeneuve W,Arras W,78,73,16,16,23,23,,19,16,15,23,
g_3_QovMlEI2,06.04. 20:00,Landes W,Toulouse W,92,64,28,16,25,23,,19,12,21,12,
g_3_bwebVPHs,06.04. 20:00,Lattes Montpellier W,Pays d'Aix Basket 13 W,67,63,12,11,17,27,,18,17,16,12,
g_3_vkrQmYX8,06.04. 20:00,Lyon W,Tarbes GB W,65,60,14,17,15,19,,18,18,16,8,
g_3_YiizRAQe,06.04. 20:00,Mondeville W,Perpignan W,63,64,15,21,11,16,,18,21,20,5,
g_3_ILEryel3,03.04. 20:00,Arras W,CSP Nantes W,69,63,20,14,8,27,,18,15,13,17,
g_3_xQcRSWeq,03.04. 20:00,Mondeville W,Bourges W,59,52,14,20,8,17,,15,14,12,11,
g_3_vVFvxyZd,03.04. 20:00,Pays d'Aix Basket 13 W,Flammes Carolo W,60,61,16,15,18,11,,19,11,18,13,
g_3_KpBaXCmS,03.04. 20:00,Perpignan W,Lattes Montpellier W,85,66,24,25,15,21,,15,17,27,7,
g_3_neJnzF39,03.04. 20:00,Tarbes GB W,ESB Villeneuve W,98,72,21,22,21,34,,14,19,16,23,
g_3_QoIjZYIF,03.04. 20:00,Toulouse W,Lyon W,60,72,15,21,12,12,,21,11,19,21,
g_3_8A7eYhYL,03.04. 20:00,Union Hainaut W,Landes W,63,53,10,22,8,23,,13,16,8,16,
