matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_8tGvKtOH,12.08. 00:00,Vancouver Bandits,Niagara River Lions,95,97,20,26,16,33,,23,21,27,26,
g_3_rggX2MGl,10.08. 02:00,Niagara River Lions,Montreal Alliance,78,75,16,22,16,24,,11,25,23,16,
g_3_Um6838Pk,09.08. 23:30,Vancouver Bandits,Calgary Surge,89,87,20,27,23,19,,23,18,26,20,
g_3_bPgdgUAk,05.08. 02:00,Edmonton Stingers,Calgary Surge,69,78,21,18,15,15,,22,17,24,15,
g_3_pt0Z0LCb,04.08. 23:30,Niagara River Lions,Ottawa Blackjacks,94,91,28,21,18,27,,19,29,29,14,
g_3_l47a386l,03.08. 03:30,Calgary Surge,Winnipeg Sea Bears,84,82,28,18,20,18,,12,24,22,24,
g_3_pW081ny1,03.08. 01:00,Scarborough Shooting Stars,Ottawa Blackjacks,73,90,31,12,19,11,,18,17,27,28,
g_3_tKVyR1sC,30.07. 03:10,Edmonton Stingers,Winnipeg Sea Bears,89,86,25,31,14,19,,17,20,21,28,
g_3_SGRXRsS5,30.07. 01:30,Ottawa Blackjacks,Brampton Honey Badgers,116,104,33,27,27,29,,26,33,29,16,
g_3_phxTSNCa,29.07. 01:00,Scarborough Shooting Stars,Calgary Surge,93,82,31,15,19,28,,15,16,24,27,
g_3_61wPT3cg,28.07. 22:00,Montreal Alliance,Vancouver Bandits,80,78,19,27,14,20,,21,11,22,24,
g_3_xSYKUqrm,28.07. 01:00,Niagara River Lions,Ottawa Blackjacks,109,97,27,29,29,24,,26,26,24,21,
g_3_byzHVPSt,27.07. 02:00,Scarborough Shooting Stars,Vancouver Bandits,90,104,24,24,32,10,,36,18,26,24,
g_3_IwMnmhbE,27.07. 01:30,Montreal Alliance,Saskatchewan Rattlers,89,72,20,21,26,22,,12,25,25,10,
g_3_Kh3qlYr8,26.07. 03:00,Calgary Surge,Winnipeg Sea Bears,87,83,23,30,17,17,,20,27,24,12,
g_3_6kF1Pl67,26.07. 01:30,Brampton Honey Badgers,Vancouver Bandits,83,108,19,26,26,12,,32,21,22,33,
g_3_SbGcQUj1,26.07. 01:00,Ottawa Blackjacks,Saskatchewan Rattlers,98,92,27,22,20,29,,33,20,20,19,
g_3_ANLhRAye,24.07. 02:00,Winnipeg Sea Bears,Calgary Surge,111,104,29,22,31,29,,33,31,23,17,
g_3_WWMlSjMl,21.07. 02:30,Winnipeg Sea Bears,Saskatchewan Rattlers,97,93,23,21,26,27,,19,27,24,23,
g_3_xANpTW6r,21.07. 01:30,Scarborough Shooting Stars,Brampton Honey Badgers,106,90,22,33,25,26,,20,18,14,38,
g_3_0lWIXCbR,21.07. 01:00,Ottawa Blackjacks,Niagara River Lions,122,113,34,24,36,28,,30,34,25,24,
g_3_IPtEYhqL,20.07. 03:00,Calgary Surge,Montreal Alliance,90,80,11,27,25,27,,17,17,22,24,
g_3_vZsAZYTE,19.07. 04:00,Vancouver Bandits,Winnipeg Sea Bears,103,92,25,35,22,21,,21,19,25,27,
g_3_W8r6zFE8,19.07. 03:30,Saskatchewan Rattlers,Edmonton Stingers,87,91,24,18,20,25,,22,21,26,22,
g_3_hIq2yea2,19.07. 01:30,Ottawa Blackjacks,Scarborough Shooting Stars,79,92,23,16,24,16,,19,24,22,27,
g_3_lpJLS2e2,18.07. 01:00,Niagara River Lions,Brampton Honey Badgers,80,71,19,22,23,16,,10,21,16,24,
g_3_zsFHTrtd,17.07. 01:30,Scarborough Shooting Stars,Montreal Alliance,91,71,28,19,23,21,,20,20,16,15,
g_3_tKFDUOQk,15.07. 00:00,Saskatchewan Rattlers,Calgary Surge,87,95,23,26,22,16,,24,20,23,28,
g_3_2TG9V4Bq,14.07. 22:00,Montreal Alliance,Ottawa Blackjacks,76,84,18,24,16,18,,22,26,13,23,
g_3_MZYtzo3S,14.07. 21:00,Niagara River Lions,Edmonton Stingers,105,104,24,28,24,29,,18,24,36,26,
g_3_rqzwyRmM,14.07. 02:30,Winnipeg Sea Bears,Vancouver Bandits,99,102,23,31,19,26,,30,18,29,25,
g_3_lMzZy7YF,13.07. 20:00,Scarborough Shooting Stars,Edmonton Stingers,103,92,27,20,25,31,,32,19,21,20,
g_3_xnXUxmJ9,12.07. 03:30,Saskatchewan Rattlers,Winnipeg Sea Bears,96,84,31,21,20,24,,15,16,27,26,
g_3_fNsQwT33,12.07. 03:00,Calgary Surge,Vancouver Bandits,97,94,30,20,25,22,,18,32,22,22,
g_3_GWrMv9lc,12.07. 01:00,Niagara River Lions,Montreal Alliance,83,77,19,24,19,21,,23,21,19,14,
g_3_SGkvGPBd,10.07. 18:30,Brampton Honey Badgers,Ottawa Blackjacks,79,94,20,18,20,21,,28,20,19,27,
