matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_67ryQN7o,25.03. 18:00,Vienna United W,Basket Flames W,68,53,,,,,,,,,,
g_3_8UwE2uz3,18.03. 18:00,Basket Flames W,Vienna United W,69,80,,,,,,,,,,
g_3_nHjqO1xb,17.03. 17:45,UBI Graz W,Duches Klosterneuburg W,62,38,12,15,18,17,,5,13,17,3,
g_3_065MCniJ,15.03. 20:00,Vienna United W,Basket Flames W,78,60,15,25,16,22,,12,20,15,13,
g_3_4h1vPsNi,14.03. 20:00,Duches Klosterneuburg W,UBI Graz W,39,59,12,19,4,4,,24,16,6,13,
g_3_GS8cB8Fr,08.03. 19:15,UBI Graz W,Vienna United W,73,79,10,19,15,29,,23,14,17,25,
g_3_Ak81ASUl,07.03. 20:00,Duches Klosterneuburg W,Basket Flames W,26,49,6,7,10,3,,11,10,14,14,
g_3_4jtUSzoG,04.03. 18:00,Basket Flames W,Duches Klosterneuburg W,58,51,13,13,15,17,,10,15,7,19,
g_3_MRjPTGV9,04.03. 18:00,Vienna United W,UBI Graz W,88,74,30,24,12,22,,19,12,19,24,
g_3_6oJ1JLG6,11.02. 18:00,Vienna United W,UMB Banska Bystrica W,106,24,31,31,27,17,,4,5,3,12,
g_3_xhnC842l,11.02. 16:00,Basket Flames W,Duches Klosterneuburg W,65,38,24,8,14,19,,13,4,8,13,
g_3_SfKcK110,10.02. 15:00,Gratkorn W,UMB Banska Bystrica W,64,60,,,,,,,,,,
g_3_b1m89pmr,03.02. 18:15,UBI Graz W,Linz-Enns W,91,65,30,18,27,16,,13,27,12,13,
g_3_pWUhLsnf,03.02. 17:00,UMB Banska Bystrica W,Duches Klosterneuburg W,41,54,,,,,,,,,,
g_3_hKAuEQvR,03.02. 15:00,Basket Flames W,Vienna United W,60,95,,,,,,,,,,
g_3_vH6yF6PK,28.01. 18:00,Vienna United W,UBI Graz W,75,57,14,24,27,10,,12,16,11,18,
g_3_WSQlMNWm,28.01. 16:00,Linz-Enns W,UMB Banska Bystrica W,77,65,26,13,16,22,,17,16,20,12,
g_3_zcuJRq9Q,28.01. 11:00,Zvolen W,Basket Flames W,51,53,12,10,15,14,,13,10,18,12,
g_3_x6RpN3Hs,27.01. 18:00,Duches Klosterneuburg W,Gratkorn W,60,41,16,16,16,12,,10,12,9,10,
g_3_6B2hhqI7,27.01. 17:00,UMB Banska Bystrica W,Basket Flames W,36,65,,,,,,,,,,
g_3_pf7XFnAE,21.01. 17:00,Linz-Enns W,Vienna United W,47,94,14,8,12,13,,20,18,24,32,
g_3_QRcS4M1D,21.01. 12:45,UBI Graz W,Zvolen W,56,40,,,,,,,,,,
g_3_ILpESPgK,21.01. 12:00,Duches Klosterneuburg W,UMB Banska Bystrica W,61,42,19,10,18,14,,18,6,11,7,
g_3_vVoAT5vE,20.01. 15:00,Gratkorn W,Zvolen W,57,69,17,7,16,17,,22,14,15,18,
g_3_StuP52n7,14.01. 12:00,Duches Klosterneuburg W,UBI Graz W,77,47,24,14,18,21,,12,10,9,16,
g_3_6RjG7OHf,14.01. 11:00,Zvolen W,Linz-Enns W,77,53,,,,,,,,,,
g_3_pIkK6rX0,13.01. 17:00,UMB Banska Bystrica W,Linz-Enns W,59,63,,,,,,,,,,
g_3_638TGSf8,13.01. 15:00,Gratkorn W,Basket Flames W,56,76,13,15,18,10,,16,22,25,13,
g_3_SK3lgP21,17.12. 18:00,Vienna United W,Zvolen W,91,35,21,14,30,26,,13,2,10,10,
g_3_dEUL1dk4,16.12. 20:00,UBI Graz W,Gratkorn W,73,64,22,22,15,14,,15,13,22,14,
g_3_INVH2xzb,16.12. 19:00,Linz-Enns W,Duches Klosterneuburg W,47,92,9,16,9,13,,27,18,18,29,
g_3_rivSuFSp,10.12. 17:00,Duches Klosterneuburg W,Vienna United W,41,87,15,12,8,6,,21,25,14,27,
g_3_Yc4pf5me,10.12. 11:30,Zvolen W,UMB Banska Bystrica W,76,26,,,,,,,,,,
g_3_OnHE3IKi,09.12. 16:00,Basket Flames W,UBI Graz W,79,65,26,19,19,15,,10,18,17,20,
g_3_pdIA4b5o,09.12. 15:00,Gratkorn W,Linz-Enns W,79,58,19,21,25,14,,12,12,14,20,
g_3_rTeukJ5b,03.12. 12:15,UBI Graz W,Vienna United W,79,80,22,13,24,20,,20,23,13,24,
g_3_C8mdoy5N,26.11. 18:00,Vienna United W,Basket Flames W,102,52,29,29,23,21,,9,13,18,12,
g_3_xWAydRIr,26.11. 11:30,Zvolen W,Gratkorn W,75,70,23,16,11,25,,15,13,26,16,
g_3_6Vn0peKT,25.11. 19:00,Linz-Enns W,UBI Graz W,65,83,12,24,14,15,,22,21,21,19,
g_3_Kf0teoYl,25.11. 17:00,UMB Banska Bystrica W,Gratkorn W,56,72,11,12,17,16,,22,15,16,19,
g_3_YHlhnHkH,19.11. 18:00,Vienna United W,Gratkorn W,98,35,23,33,20,22,,12,1,12,10,
g_3_06m8DglG,19.11. 11:00,Zvolen W,Duches Klosterneuburg W,61,42,17,20,10,14,,10,8,12,12,
g_3_GtfmmczB,18.11. 19:00,Linz-Enns W,Basket Flames W,48,75,,,,,,,,,,
g_3_xjeqlwL4,12.11. 17:00,Gratkorn W,Duches Klosterneuburg W,55,58,17,11,17,10,,11,13,16,18,
g_3_WWr4EZY9,12.11. 16:00,Basket Flames W,Zvolen W,64,37,3,32,22,7,,11,10,5,11,
g_3_Whhyjajh,05.11. 19:00,Vienna United W,Linz-Enns W,121,40,33,30,30,28,,9,11,8,12,
g_3_lU2Wjuyn,05.11. 17:00,Duches Klosterneuburg W,Basket Flames W,66,53,16,22,11,17,,11,16,16,10,
g_3_htp0FFJ3,05.11. 10:00,UMB Banska Bystrica W,UBI Graz W,65,81,16,17,10,22,,24,16,29,12,
g_3_AHfeGe4c,04.11. 15:00,Zvolen W,UBI Graz W,50,59,,,,,,,,,,
g_3_bsiiHyki,29.10. 17:00,UMB Banska Bystrica W,Vienna United W,51,92,16,10,13,12,,24,25,20,23,
g_3_pv39hhCj,29.10. 16:00,Linz-Enns W,Zvolen W,54,68,18,10,13,13,,12,23,16,17,
g_3_b5NMWyjU,28.10. 18:15,UBI Graz W,Duches Klosterneuburg W,59,58,,,,,,,,,,
g_3_Aw4SiLLu,28.10. 15:00,Basket Flames W,Gratkorn W,77,47,17,17,32,11,,16,5,6,20,
g_3_xjZDYcLH,22.10. 17:00,Duches Klosterneuburg W,Linz-Enns W,67,42,17,15,11,24,,8,9,12,13,
