matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_ITEU0Ew0,07.04. 18:00,ETHA Engomi,Keravnos,67,63,13,11,14,29,,13,16,18,16,
g_3_l6noyAbk,04.04. 20:30,Keravnos,ETHA Engomi,87,72,,,,,,,,,,
g_3_AFmsxjqq,01.04. 19:30,ETHA Engomi,Keravnos,73,67,22,10,17,24,,19,16,23,9,
g_3_UL5EtWzS,28.03. 17:00,Keravnos,ETHA Engomi,77,81,20,19,21,17,,21,23,28,9,
g_3_APU09y7C,24.03. 17:00,Keravnos,AEK Larnaca,78,64,,,,,,,,,,
g_3_vgjGbSOC,21.03. 15:00,AEK Larnaca,Keravnos,67,65,18,23,11,15,,10,13,28,14,
g_3_KW5pFYj3,20.03. 18:30,ETHA Engomi,Apollon,90,71,21,21,25,23,,15,21,11,24,
g_3_tt7tGEyc,17.03. 17:00,Keravnos,AEK Larnaca,60,72,,,,,,,,,,
g_3_hQDbiVbd,16.03. 17:00,Apollon,ETHA Engomi,83,75,,,,,,,,,,
g_3_2cCnaTyI,14.03. 19:00,AEK Larnaca,Keravnos,66,79,16,15,16,19,,25,21,16,17,
g_3_4Cgq09MB,13.03. 18:30,ETHA Engomi,Apollon,90,73,,,,,,,,,,
g_3_Mm4v1k75,10.03. 19:00,Keravnos,AEK Larnaca,86,78,24,24,17,21,,16,15,16,31,
g_3_rc5z2Via,09.03. 18:00,Apollon,ETHA Engomi,64,72,18,16,16,14,,19,16,14,23,
g_3_Ig8cvZLI,05.03. 18:00,AEK Larnaca,Apoel BC,88,66,23,20,19,26,,13,22,11,20,
g_3_2qLClA8F,03.03. 18:30,Omonia,ETHA Engomi,39,94,7,11,6,15,,19,16,34,25,
g_3_A9OKnlwS,03.03. 17:00,ENAD Nicosia,Apollon,82,98,18,16,23,25,,24,26,21,27,
g_3_WIPGmUNL,02.03. 18:00,AEL,Keravnos,50,90,9,12,12,17,,29,19,24,18,
g_3_OhM8kjg9,02.03. 18:00,Apoel BC,AEK Larnaca,96,79,22,24,23,27,,23,20,20,16,
g_3_tUW3jWw3,29.02. 19:00,Apollon,ENAD Nicosia,95,63,,,,,,,,,,
g_3_GjuISSod,29.02. 18:00,ETHA Engomi,Omonia,96,30,25,25,26,20,,6,10,9,5,
g_3_UgTaiCOd,29.02. 18:00,Keravnos,AEL,101,54,22,28,33,18,,14,10,11,19,
g_3_x0tET8Wk,28.02. 18:00,AEK Larnaca,Apoel BC,76,66,,,,,,,,,,
g_3_z1dpRKCh,19.02. 18:00,AEK Larnaca,ETHA Engomi,65,72,22,11,11,21,,15,19,18,20,
g_3_IP1uS0cn,19.02. 18:00,Apollon,Keravnos,89,85,14,21,29,25,,16,19,16,34,
g_3_EielQvSb,19.02. 18:00,ENAD Nicosia,Apoel BC,69,91,21,17,12,19,,14,29,24,24,
g_3_be3N7cCU,12.02. 15:30,Apoel BC,AEK Larnaca,83,82,22,22,22,17,,16,24,18,24,
g_3_2T9E9JsI,10.02. 18:00,AEL,Omonia,70,77,24,10,19,17,,21,18,18,20,
g_3_vZ2yTtrt,10.02. 18:00,ETHA Engomi,Apollon,82,66,16,18,29,19,,15,9,20,22,
g_3_OxBAAaSB,30.01. 18:00,ENAD Nicosia,AEL,91,80,39,21,14,17,,15,19,24,22,
g_3_juakD1rg,28.01. 16:30,Keravnos,ETHA Engomi,74,66,18,25,18,13,,20,12,16,18,
g_3_Y3lfCLca,28.01. 15:30,Apollon,Apoel BC,88,77,18,28,25,17,,15,14,25,23,
