matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_b7KTfk7D,28.06. 17:00,Flamengo,Lobos Brasilia,76,68,,,,,,,,,,
g_3_MT72uTXj,21.06. 17:00,Lobos Brasilia,Flamengo,82,78,,,,,,,,,,
g_3_Ua6BZGZC,14.06. 18:00,Flamengo,Lobos Brasilia,99,78,,,,,,,,,,
g_3_nyH6zcK6,13.06. 17:00,Flamengo,Lobos Brasilia,71,81,,,,,,,,,,
g_3_8pI2yw50,11.06. 17:00,Lobos Brasilia,Flamengo,74,81,,,,,,,,,,
g_3_rDH1K9eH,02.06. 20:00,Minas,Lobos Brasilia,90,101,,,,,,,,,,
g_3_zFnDSzFe,31.05. 17:00,Lobos Brasilia,Minas,89,79,,,,,,,,,,
g_3_SpmmSGak,31.05. 02:30,Flamengo,Joinville,109,94,,,,,,,,,,
g_3_lflqTdpq,30.05. 17:00,Lobos Brasilia,Minas,103,76,,,,,,,,,,
g_3_EZp6dti5,30.05. 02:30,Flamengo,Joinville,92,86,,,,,,,,,,
g_3_WQNgcMya,28.05. 01:00,Minas,Lobos Brasilia,91,78,,,,,,,,,,
g_3_McThMVQ4,26.05. 20:00,Joinville,Flamengo,86,88,,,,,,,,,,
g_3_rBQha8zG,24.05. 18:00,Lobos Brasilia,Franca,64,59,,,,,,,,,,
g_3_6yKG2JE1,23.05. 01:00,Franca,Lobos Brasilia,74,73,,,,,,,,,,
g_3_OCUB3aae,22.05. 02:30,Limeira,Joinville,89,95,,,,,,,,,,
g_3_ATSyyfsC,21.05. 01:00,Lobos Brasilia,Franca,76,66,,,,,,,,,,
g_3_dlR5zYBO,21.05. 00:00,Minas,Bauru,75,74,,,,,,,,,,
g_3_WhCGwdcg,20.05. 01:00,Joinville,Limeira,77,63,,,,,,,,,,
g_3_plSVXt67,20.05. 01:00,Lobos Brasilia,Franca,96,105,,,,,,,,,,
g_3_29vMdQr8,20.05. 01:00,Minas,Bauru,74,47,,,,,,,,,,
g_3_buE8uISt,20.05. 00:00,Flamengo,Pinheiros,87,84,,,,,,,,,,
g_3_WpORYMj1,19.05. 01:00,Joinville,Limeira,85,75,,,,,,,,,,
g_3_lMYMZ2ye,19.05. 00:00,Flamengo,Pinheiros,92,85,,,,,,,,,,
g_3_dGL5JTAN,17.05. 20:00,Bauru,Minas,79,83,,,,,,,,,,
g_3_0lSdLktB,17.05. 20:00,Franca,Lobos Brasilia,76,78,,,,,,,,,,
g_3_hOOlNBBb,16.05. 20:00,Pinheiros,Flamengo,87,92,,,,,,,,,,
g_3_U7Ml0lL9,15.05. 21:00,Limeira,Joinville,87,77,,,,,,,,,,
g_3_0QwNkDus,14.05. 01:00,Bauru,Unimed Assis,88,68,,,,,,,,,,
g_3_b9mSXie0,14.05. 01:00,Franca,Lupo Araraquara,95,70,,,,,,,,,,
g_3_8CjQh2R8,14.05. 01:00,Limeira,Sao Jose,82,74,,,,,,,,,,
g_3_OKp0WkuJ,14.05. 01:00,Univates Bira,Joinville,63,72,,,,,,,,,,
g_3_t83KyfBs,14.05. 01:00,Vila Velha,Saldanha da Gama,79,69,,,,,,,,,,
g_3_bNlpkiAg,14.05. 00:00,Flamengo,Minas,84,80,,,,,,,,,,
g_3_C0uWUbZ1,13.05. 00:00,Paulistano,Pinheiros,93,96,,,,,,,,,,
g_3_ChRkeB7O,09.05. 01:00,Franca,Flamengo,81,86,,,,,,,,,,
g_3_OKGQkXph,09.05. 01:00,Limeira,Paulistano,108,87,,,,,,,,,,
