matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_hOxtNzes,14.08. 22:00,Brampton Honey Badgers,Scarborough Shooting Stars,90,88,26,25,18,21,,25,19,15,29,
g_3_6HeivbSD,13.08. 01:00,Ottawa Blackjacks,Brampton Honey Badgers,72,76,20,17,18,17,,12,22,23,19,
g_3_2DzTrUWE,12.08. 22:00,Niagara River Lions,Scarborough Shooting Stars,81,93,26,9,21,25,,14,19,27,33,
g_3_pOKXRTxi,07.08. 21:00,Scarborough Shooting Stars,Saskatchewan Rattlers,108,96,21,22,36,29,,19,20,25,32,
g_3_6wkiJyZj,07.08. 01:00,Niagara River Lions,Calgary Surge,99,78,17,36,21,25,,22,12,28,16,
g_3_b32XxZ88,05.08. 04:30,Vancouver Bandits,Calgary Surge,85,90,25,11,26,23,,25,25,19,21,
g_3_xf1yxgOE,05.08. 03:00,Saskatchewan Rattlers,Edmonton Stingers,94,91,29,22,17,26,,12,23,25,31,
g_3_2X6QLfI9,02.08. 01:30,Ottawa Blackjacks,Montreal Alliance,81,62,21,19,19,22,,15,21,11,15,
g_3_f73INGmc,31.07. 20:00,Brampton Honey Badgers,Niagara River Lions,79,83,16,22,24,17,,21,14,18,30,
g_3_8A7MMz33,31.07. 18:00,Newfoundland Growlers,Scarborough Shooting Stars,88,95,24,12,32,20,,25,26,20,24,
g_3_h2PZbXAd,31.07. 04:00,Vancouver Bandits,Edmonton Stingers,86,80,22,18,18,28,,13,31,19,17,
g_3_KzCS0gtp,30.07. 01:30,Montreal Alliance,Saskatchewan Rattlers,72,82,12,16,21,23,,16,20,24,22,
g_3_rBlaILBH,30.07. 01:00,Niagara River Lions,Brampton Honey Badgers,73,76,23,11,12,27,,16,17,20,23,
g_3_EBQVaDej,30.07. 00:00,Newfoundland Growlers,Calgary Surge,80,87,17,26,22,15,,26,22,20,19,
g_3_0nafJ1dB,29.07. 01:30,Scarborough Shooting Stars,Vancouver Bandits,101,86,19,28,28,26,,26,21,23,16,
g_3_hMenLNRb,28.07. 03:00,Edmonton Stingers,Ottawa Blackjacks,91,100,26,19,29,17,,30,24,27,19,
g_3_EVdrM3Ch,28.07. 01:00,Calgary Surge,Saskatchewan Rattlers,104,82,27,20,28,29,,10,21,21,30,
g_3_nqejKss5,28.07. 00:00,Newfoundland Growlers,Montreal Alliance,84,83,24,19,23,18,,23,20,28,12,
g_3_df2wNqcn,26.07. 01:00,Niagara River Lions,Vancouver Bandits,86,95,23,22,21,20,,14,33,25,23,
g_3_I33ZNPst,25.07. 01:00,Scarborough Shooting Stars,Saskatchewan Rattlers,85,91,24,21,24,16,,15,19,29,28,
g_3_trST2tCU,24.07. 22:00,Montreal Alliance,Newfoundland Growlers,85,105,17,10,21,37,,23,31,24,27,
g_3_U7OP3MdO,24.07. 20:00,Ottawa Blackjacks,Brampton Honey Badgers,104,95,27,29,25,23,,19,23,21,32,
g_3_nqZK42sI,23.07. 20:00,Edmonton Stingers,Calgary Surge,101,100,24,20,29,28,,25,21,24,30,
g_3_8hzH5rSB,23.07. 01:30,Montreal Alliance,Newfoundland Growlers,71,94,20,14,23,14,,26,21,18,29,
g_3_vJVC6OC5,23.07. 01:00,Niagara River Lions,Scarborough Shooting Stars,75,86,18,16,21,20,,23,14,27,22,
g_3_0SW874ca,22.07. 03:30,Saskatchewan Rattlers,Calgary Surge,84,81,19,19,20,26,,18,29,17,17,
g_3_I3s48prg,20.07. 02:00,Scarborough Shooting Stars,Edmonton Stingers,97,74,25,22,30,20,,16,20,16,22,
g_3_40w09QSn,20.07. 01:30,Ottawa Blackjacks,Newfoundland Growlers,80,94,20,24,19,17,,27,17,22,28,
g_3_8UiUEn5P,18.07. 01:00,Scarborough Shooting Stars,Niagara River Lions,70,93,18,19,16,17,,24,26,21,22,
g_3_8xngj3SO,17.07. 23:00,Brampton Honey Badgers,Edmonton Stingers,81,88,26,19,10,26,,15,26,20,27,
g_3_AwvdA6Dt,17.07. 22:00,Vancouver Bandits,Ottawa Blackjacks,95,88,22,25,21,27,,16,14,33,25,
g_3_UomkiqDI,16.07. 04:00,Vancouver Bandits,Calgary Surge,79,87,27,11,29,12,,16,18,25,28,
g_3_zPmohPcC,16.07. 00:00,Newfoundland Growlers,Niagara River Lions,87,95,20,18,36,13,,9,26,23,37,
g_3_vcfxfoTa,15.07. 03:30,Saskatchewan Rattlers,Ottawa Blackjacks,92,90,21,30,18,23,,16,14,22,38,
g_3_MLqsg5r6,15.07. 01:00,Brampton Honey Badgers,Scarborough Shooting Stars,84,70,25,19,17,23,,14,11,10,35,
g_3_06eYfRDg,14.07. 01:00,Calgary Surge,Montreal Alliance,96,80,20,25,26,25,,16,18,19,27,
g_3_hthQdmqs,13.07. 03:30,Saskatchewan Rattlers,Brampton Honey Badgers,74,81,19,16,14,25,,23,17,16,25,
g_3_WWjUe7bm,13.07. 03:00,Edmonton Stingers,Ottawa Blackjacks,96,88,22,25,26,23,,27,18,30,13,
g_3_naFc1TzQ,12.07. 01:30,Montreal Alliance,Vancouver Bandits,89,72,20,21,26,22,,28,12,12,20,
g_3_dK98v6TC,10.07. 01:00,Niagara River Lions,Calgary Surge,101,88,24,23,28,26,,21,18,28,21,
g_3_zB8CwQrJ,09.07. 22:00,Edmonton Stingers,Brampton Honey Badgers,81,87,17,17,30,17,,18,21,18,30,
g_3_lEdf29LJ,09.07. 19:30,Newfoundland Growlers,Saskatchewan Rattlers,93,91,19,17,28,29,,24,14,23,30,
g_3_vqF3unE6,09.07. 01:30,Ottawa Blackjacks,Vancouver Bandits,100,79,29,24,23,24,,17,25,24,13,
g_3_0hGatSb0,08.07. 02:00,Scarborough Shooting Stars,Calgary Surge,94,89,24,20,24,26,,18,23,23,25,
g_3_6VGes8qf,08.07. 01:30,Montreal Alliance,Brampton Honey Badgers,72,79,18,20,13,21,,27,10,22,20,
g_3_hSCirlUm,07.07. 01:30,Ottawa Blackjacks,Saskatchewan Rattlers,101,50,23,25,35,18,,8,18,13,11,
g_3_A3NnqUEs,07.07. 01:00,Niagara River Lions,Edmonton Stingers,97,69,28,20,20,29,,13,24,17,15,
g_3_8fyLmA6Q,06.07. 00:00,Newfoundland Growlers,Vancouver Bandits,81,88,24,16,20,21,,18,21,28,21,
g_3_KYbUQnaD,04.07. 00:00,Newfoundland Growlers,Saskatchewan Rattlers,83,60,17,18,24,24,,15,21,17,7,
g_3_MwwDkWyE,03.07. 22:00,Vancouver Bandits,Niagara River Lions,99,102,29,24,21,25,,18,22,32,30,
g_3_6VfQRSq7,03.07. 20:00,Scarborough Shooting Stars,Montreal Alliance,78,68,27,13,20,18,,18,17,19,14,
g_3_C8eMS8U0,02.07. 22:00,Brampton Honey Badgers,Ottawa Blackjacks,86,75,25,19,22,20,,13,17,26,19,
g_3_YHdITlFf,02.07. 04:30,Vancouver Bandits,Scarborough Shooting Stars,86,93,20,22,25,19,,25,18,25,25,
g_3_Gt2DUUal,02.07. 03:00,Saskatchewan Rattlers,Niagara River Lions,92,90,18,20,25,29,,18,19,24,29,
g_3_xj39VApr,01.07. 03:00,Edmonton Stingers,Newfoundland Growlers,120,69,25,36,29,30,,19,12,20,18,
g_3_pfutmwGF,01.07. 01:00,Brampton Honey Badgers,Calgary Surge,95,76,27,33,17,18,,14,15,24,23,
g_3_YJyxlJ09,29.06. 03:30,Saskatchewan Rattlers,Newfoundland Growlers,90,71,21,24,22,23,,18,19,19,15,
g_3_jenXlao3,28.06. 01:30,Scarborough Shooting Stars,Ottawa Blackjacks,90,91,22,18,30,20,,6,22,27,36,
g_3_C4mTkuWd,27.06. 00:00,Vancouver Bandits,Newfoundland Growlers,94,92,25,25,23,21,,29,24,22,17,
g_3_OlfoRegd,26.06. 22:00,Saskatchewan Rattlers,Montreal Alliance,98,86,21,28,20,29,,17,23,14,32,
g_3_pbesSyvj,26.06. 01:30,Scarborough Shooting Stars,Brampton Honey Badgers,75,72,18,20,16,21,,14,22,16,20,
g_3_0UyHljiK,25.06. 20:00,Calgary Surge,Edmonton Stingers,95,101,19,29,28,19,,19,30,30,22,
g_3_2Z5xTHOq,25.06. 04:00,Vancouver Bandits,Montreal Alliance,97,81,28,27,25,17,,8,24,30,19,
g_3_QDEAXcGS,24.06. 01:30,Ottawa Blackjacks,Edmonton Stingers,92,84,20,22,27,23,,17,16,25,26,
g_3_WjF6Yw1M,22.06. 01:30,Ottawa Blackjacks,Niagara River Lions,86,90,21,23,20,22,,22,20,22,26,
g_3_h0G2ZJoG,22.06. 01:00,Calgary Surge,Vancouver Bandits,85,90,18,15,29,23,,29,15,20,26,
g_3_Qwp6z0W9,21.06. 01:30,Montreal Alliance,Edmonton Stingers,60,64,10,10,17,23,,14,14,14,22,
g_3_nmo2ytH3,19.06. 20:00,Calgary Surge,Brampton Honey Badgers,89,83,19,16,23,31,,18,25,15,25,
g_3_hQobxM1c,19.06. 02:00,Vancouver Bandits,Scarborough Shooting Stars,92,89,27,22,25,18,,18,23,32,16,
g_3_vNsfw2ni,19.06. 01:00,Niagara River Lions,Ottawa Blackjacks,89,78,22,18,25,24,,21,13,20,24,
g_3_xI3BEI9j,18.06. 03:30,Saskatchewan Rattlers,Edmonton Stingers,97,85,25,18,30,24,,22,20,21,22,
g_3_bR47Fbfp,17.06. 01:30,Ottawa Blackjacks,Calgary Surge,73,83,17,13,21,22,,16,19,23,25,
g_3_6ZCuKvnT,17.06. 01:00,Brampton Honey Badgers,Newfoundland Growlers,95,91,26,24,14,31,,20,20,31,20,
g_3_YqLSMt2A,16.06. 03:30,Saskatchewan Rattlers,Scarborough Shooting Stars,83,99,14,20,23,26,,21,31,21,26,
