g_3_lO5tM36e,77-60
g_3_lO5tM36e,77-62
g_3_lO5tM36e,79-62
g_3_lO5tM36e,79-65
g_3_lO5tM36e,79-66
g_3_lO5tM36e,79-68
g_3_lO5tM36e,82-68
g_3_lO5tM36e,82-70
g_3_lO5tM36e,83-70
g_3_lO5tM36e,84-70
g_3_lO5tM36e,84-72
g_3_lO5tM36e,84-75
g_3_lO5tM36e,87-75
g_3_lO5tM36e,87-76
g_3_lO5tM36e,90-76
g_3_lO5tM36e,90-78
g_3_lO5tM36e,91-78
g_3_lO5tM36e,92-78
g_3_lO5tM36e,93-78
g_3_lO5tM36e,94-78
g_3_lO5tM36e,94-80
