matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_WIZw2lxp,26.01. 01:45,San Lorenzo,Quimsa,92,91,24,23,30,15,,23,18,30,20,
g_3_jF0fmM12,25.01. 23:00,Gimnasia,Instituto de Cordoba,77,74,19,15,9,34,,22,21,20,11,
g_3_fN76vb2A,25.01. 00:00,San Lorenzo,Gimnasia,90,76,23,21,24,22,,25,11,17,23,
g_3_Qm32uvm4,24.01. 22:00,Quimsa,Instituto de Cordoba,88,74,22,19,24,23,,15,13,24,22,
g_3_4QGNUqZ6,09.11. 01:00,Instituto de Cordoba,San Martin,76,67,19,14,21,22,,15,10,21,21,
g_3_8EwRvjjj,08.11. 01:00,Instituto de Cordoba,San Martin,78,74,14,16,23,25,,23,17,18,16,
g_3_6sZy1t7h,07.11. 01:00,San Lorenzo,Obras Sanitarias,80,79,20,18,24,18,,21,19,19,20,
g_3_29SpaKy5,06.11. 01:30AOT,Regatas,Quimsa,91,96,18,25,20,18,10,29,15,16,21,15
g_3_lQQhcb6H,06.11. 01:00,Ferro,Gimnasia,75,78,11,20,19,25,,23,20,14,21,
g_3_QklMuWzp,05.11. 01:30,San Martin,Instituto de Cordoba,91,80,26,22,26,17,,22,18,26,14,
g_3_CKZX1Min,05.11. 00:00,Obras Sanitarias,San Lorenzo,67,71,17,12,16,22,,13,19,13,26,
g_3_Kpwt00Mb,03.11. 01:00,Quimsa,Regatas,97,96,23,16,35,23,,25,18,28,25,
g_3_t0RlbviB,02.11. 01:30,Gimnasia,Ferro,91,71,19,23,26,23,,19,16,17,19,
g_3_0nagntJg,26.10. 02:30,Atenas,Olimpico,84,86,22,11,28,23,,22,17,25,22,
g_3_Ek3co0Ya,26.10. 02:30,Libertad,Instituto de Cordoba,64,81,22,15,18,9,,21,12,30,18,
g_3_6kqtMq5l,26.10. 02:30,Regatas,San Martin,88,71,23,22,24,19,,12,18,18,23,
g_3_2y113gBr,26.10. 02:00Awrd,Boca Juniors,San Lorenzo,0,20,,,,,,,,,,
g_3_jaCOcUNM,26.10. 02:00,Hispano Americano,Argentino,81,62,19,22,23,17,,12,11,20,19,
g_3_C8DKbA8G,26.10. 01:00,Obras Sanitarias,Ferro,67,82,16,13,20,18,,19,22,17,24,
g_3_SbpxNPkr,25.10. 02:30,Estudiantes,Comunicaciones Mercedes,82,85,10,27,20,25,,19,20,22,24,
g_3_0SEZ7Z2R,25.10. 01:30,Weber Bahia,Penarol,84,83,13,18,24,29,,31,18,19,15,
g_3_IoEGajgA,24.10. 02:00,Ferro,Argentino,90,70,13,26,20,31,,25,12,15,18,
g_3_6PakmM3m,24.10. 02:00,Instituto de Cordoba,Olimpico,97,93,26,17,32,22,,27,20,19,27,
g_3_h2FV8FmL,24.10. 02:00,San Lorenzo,Boca Juniors,70,79,21,7,24,18,,28,16,17,18,
g_3_EBGR9eYE,23.10. 00:00,Gimnasia,Penarol,78,64,21,16,25,16,,12,16,17,19,
g_3_4rAC0Ww4,22.10. 02:00,Hispano Americano,Obras Sanitarias,86,96,15,14,27,30,,16,29,22,29,
g_3_WnRMAyJ8,21.10. 02:30,Gimnasia,Boca Juniors,83,75,17,31,18,17,,17,21,13,24,
g_3_z7hAR5sR,21.10. 02:30,La Union,San Martin,88,70,27,19,21,21,,21,12,18,19,
g_3_SY0ol2ls,21.10. 02:00,Quimsa,Olimpico,102,75,36,13,26,27,,18,16,18,23,
g_3_IqNIBH32,21.10. 00:00,Weber Bahia,San Lorenzo,85,109,15,18,20,32,,25,23,25,36,
g_3_dGg6SoSK,20.10. 02:30,Estudiantes,Regatas,81,88,24,21,22,14,,19,17,27,25,
g_3_nuJIhrtQ,20.10. 01:00,Instituto de Cordoba,Atenas,81,68,24,21,16,20,,18,4,23,23,
g_3_MJK71COc,19.10. 02:00,Argentino,Ferro,91,89,19,19,24,29,,23,15,29,22,
g_3_4tZzmYQ1,19.10. 02:00,Penarol,San Lorenzo,89,90,27,28,19,15,,16,33,19,22,
g_3_rTL32h9i,19.10. 02:00,Platense,Hispano Americano,77,86,21,16,20,20,,34,12,17,23,
g_3_Ei41TRCE,18.10. 02:30,Comunicaciones Mercedes,Regatas,90,89,25,24,19,22,,22,23,26,18,
g_3_8lKEgOQJ,18.10. 02:30,Libertad,Quimsa,74,95,15,20,21,18,,26,23,25,21,
g_3_QkzXmEBe,18.10. 02:00,Boca Juniors,Weber Bahia,74,54,19,15,20,20,,10,10,9,25,
g_3_2H0cU7c8,17.10. 02:30,Estudiantes,La Union,69,88,18,17,19,15,,27,21,15,25,
g_3_fDSLw9Wj,17.10. 01:00,Obras Sanitarias,Hispano Americano,74,69,21,14,13,26,,16,16,19,18,
g_3_foWWUvlJ,16.10. 02:30,Libertad,Atenas,74,79,20,12,21,21,,21,13,16,29,
g_3_GMTHvkHp,16.10. 02:00,Platense,Ferro,74,78,12,18,23,21,,20,16,23,19,
g_3_8EuSlfdk,16.10. 02:00,San Lorenzo,Weber Bahia,101,75,25,20,24,32,,13,18,18,26,
g_3_lECF5OK7,15.10. 02:30,Comunicaciones Mercedes,La Union,93,77,32,26,15,20,,15,18,20,24,
g_3_UNtOkzsq,15.10. 02:00AOT,Boca Juniors,Gimnasia,99,94,25,13,22,14,25,16,20,24,14,20
g_3_AuikqV8T,14.10. 01:00,Ferro,Hispano Americano,72,62,18,17,18,19,,8,19,18,17,
g_3_ANDB6451,14.10. 01:00,San Martin,Regatas,79,91,24,18,19,18,,21,21,21,28,
g_3_d0DTVKYC,13.10. 02:00,Quimsa,Instituto de Cordoba,89,72,32,14,24,19,,15,17,19,21,
g_3_CrfdfGYR,13.10. 01:00,San Lorenzo,Gimnasia,80,72,20,18,24,18,,15,16,24,17,
g_3_hnJ67pje,12.10. 03:00,La Union,Comunicaciones Mercedes,102,99,30,21,26,25,,28,23,18,30,
g_3_EeK28Qzk,12.10. 02:30,San Martin,Estudiantes,70,64,17,22,14,17,,13,11,20,20,
g_3_4rlsoivH,12.10. 02:00,Argentino,Hispano Americano,84,83,13,24,20,27,,27,14,20,22,
g_3_EyOOW0J6,12.10. 02:00,Olimpico,Instituto de Cordoba,82,84,22,20,18,22,,29,10,27,18,
g_3_b5mopBgN,12.10. 02:00,Platense,Obras Sanitarias,81,88,17,17,20,27,,23,20,21,24,
g_3_zoPKXt40,11.10. 03:00,Quimsa,Libertad,96,75,27,24,21,24,,19,12,26,18,
g_3_08jhedJL,11.10. 02:00,Penarol,Gimnasia,76,69,13,15,18,30,,19,10,29,11,
g_3_KYKb96Lr,10.10. 03:00,La Union,Estudiantes,97,90,21,23,30,23,,21,16,31,22,
g_3_rDTWDnDR,10.10. 02:30,Regatas,Comunicaciones Mercedes,97,89,24,22,23,28,,25,37,14,13,
g_3_6BKGYMlf,09.10. 03:00,Olimpico,Libertad,96,79,19,25,29,23,,16,20,18,25,
g_3_SKLCZ2Zm,09.10. 02:30,Atenas,Instituto de Cordoba,81,77,16,24,14,27,,20,21,13,23,
