matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_z9ecCo7j,20.12. 18:00,BC Kalev/Cramo,Tartu Ulikool,73,55,12,22,24,15,,13,11,19,12,
g_3_MBGXzVqi,20.12. 15:30,Tallinna Kalev,Tal Tech,88,84,26,22,12,28,,14,28,26,16,
g_3_ngbo6M7H,19.12. 19:15,BC Kalev/Cramo,Tallinna Kalev,96,90,27,15,16,38,,25,24,22,19,
g_3_Qqck5tNN,19.12. 17:00,Tartu Ulikool,Tal Tech,79,68,19,23,21,16,,15,23,14,16,
g_3_tfKmWV0F,17.10. 17:00,Tallinna Kalev,Rakvere Tarvas,84,71,23,22,17,22,,17,20,14,20,
g_3_KpJiVkGL,17.10. 14:30,Tal Tech,Tamsalu,96,76,21,30,26,19,,28,15,15,18,
g_3_OIPrXBo9,16.10. 19:00,Tartu Ulikool,Parnu,71,50,27,19,14,11,,15,8,9,18,
g_3_pSQvYiW2,16.10. 16:30,BC Kalev/Cramo,Valga,98,86,24,22,33,19,,14,27,26,19,
g_3_jin2KY13,08.10. 18:00,Parnu,Torma Sport,90,64,27,25,20,18,,21,17,13,13,
g_3_YHrJcBfj,06.10. 18:00,Valga,Ambla,99,71,23,22,24,30,,33,9,18,11,
g_3_bHkAICWF,06.10. 16:30,Audentese,Tamsalu,61,85,10,14,17,20,,28,21,13,23,
g_3_C0mbLEnc,05.10. 18:00,Tallinna Kalev,Betoonimeister/TSKK/Nord,101,89,30,22,21,28,,34,16,20,19,
g_3_pEo6JhH9,04.10. 15:00,Rapla,Tal Tech,72,80,23,16,15,18,,15,17,20,28,
g_3_veqFbiup,04.10. 12:30,Tamsalu,Audentese,84,77,32,16,12,24,,28,18,18,13,
g_3_C8sNdV9d,02.10. 18:00,Rakvere Tarvas,Tartu Kalev Estiko,111,65,25,30,23,33,,27,16,12,10,
g_3_2Zim3XWS,02.10. 17:30,Tal Tech,Rapla,74,78,18,17,22,17,,16,22,17,23,
g_3_KA2r4DHM,01.10. 19:00,Torma Sport,Parnu,87,99,35,16,15,21,,26,23,21,29,
g_3_tK3v5g2G,30.09. 19:15,Betoonimeister/TSKK/Nord,Tallinna Kalev,63,76,12,13,22,16,,26,15,18,17,
g_3_Cpaz6ZnA,30.09. 19:15,Tartu Kalev Estiko,Rakvere Tarvas,75,82,26,19,17,13,,21,21,26,14,
g_3_Yg0W6FX3,30.09. 18:30,Ambla,Valga,82,101,29,25,13,15,,24,28,24,25,
