matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_GreWhgVj,25.04. 17:30,Jyvaskyla,Bisons Loimaa,76,77,23,14,11,28,,20,16,18,23,
g_3_xCzRshzA,22.04. 16:00,Bisons Loimaa,Jyvaskyla,73,64,16,23,17,17,,10,21,21,12,
g_3_bLyNrYK3,19.04. 17:30,Jyvaskyla,Bisons Loimaa,80,63,20,19,22,19,,23,7,8,25,
g_3_I9KPqE5c,15.04. 16:00,Bisons Loimaa,Jyvaskyla,94,86,21,26,19,28,,29,16,21,20,
g_3_hOSjsNBA,12.04. 17:30,Bisons Loimaa,ToPo Helsinki,96,69,26,22,31,17,,20,16,11,22,
g_3_Aawnr3d4,12.04. 17:30,Jyvaskyla,Kipina,100,93,21,21,30,28,,26,20,18,29,
g_3_ENpBXtyC,09.04. 16:00,Kipina,Jyvaskyla,88,91,29,15,21,23,,22,21,24,24,
g_3_6m8uFco5,09.04. 16:00,ToPo Helsinki,Bisons Loimaa,66,99,13,17,14,22,,19,25,31,24,
g_3_KAnHHxPI,06.04. 17:30,Bisons Loimaa,ToPo Helsinki,103,60,24,24,31,24,,19,19,10,12,
g_3_pvu5Kvu0,06.04. 17:30,Jyvaskyla,Kipina,87,94,20,23,20,24,,20,22,24,28,
g_3_6mt1LKPg,03.04. 17:30,Kipina,Jyvaskyla,105,94,19,27,22,37,,17,25,23,29,
g_3_QmmDII9C,03.04. 17:30AOT,ToPo Helsinki,Bisons Loimaa,76,74,12,18,18,17,11,11,26,11,17,9
g_3_S2U9Jbf6,31.03. 17:30,Bisons Loimaa,ToPo Helsinki,66,77,12,11,28,15,,14,22,17,24,
g_3_xEycM0Am,31.03. 17:30,Jyvaskyla,Kipina,92,76,34,9,26,23,,21,13,18,24,
g_3_dbYye6G8,28.03. 17:30,Bisons Loimaa,Raiders Basket,91,74,21,23,20,27,,27,15,4,28,
g_3_IN1O5ywA,26.03. 12:00,ToPo Helsinki,Huima,96,82,32,26,17,21,,25,24,14,19,
g_3_WULTqfGj,25.03. 17:30,Helsingin NMKY,Kipina,72,92,11,21,18,22,,26,30,18,18,
g_3_pA3G7c8c,25.03. 17:00,Raiders Basket,Bisons Loimaa,73,87,10,19,18,26,,20,16,35,16,
g_3_EkeX3F7M,25.03. 16:00,HBA-Marsky Helsinki,Jyvaskyla,83,85,26,21,19,17,,18,20,21,26,
g_3_vX2K6HN3,24.03. 17:30,Huima,ToPo Helsinki,92,103,24,27,21,20,,21,32,22,28,
g_3_zadT4ehG,23.03. 16:30,Jyvaskyla,HBA-Marsky Helsinki,79,70,19,16,27,17,,14,24,15,17,
g_3_YZaC8wgi,22.03. 17:30,Bisons Loimaa,Raiders Basket,70,96,19,14,18,19,,16,22,29,29,
g_3_hvNPpz1p,22.03. 17:30,Kipina,Helsingin NMKY,104,71,33,16,26,29,,15,25,15,16,
g_3_80vI9MaP,19.03. 16:00,Helsingin NMKY,Raiders Basket,74,100,14,14,24,22,,28,20,21,31,
g_3_pMVq5t8t,19.03. 16:00,Huima,Bisons Loimaa,84,69,8,25,26,25,,10,21,21,17,
g_3_6yKh3Kxg,19.03. 16:00,Oulu,HBA-Marsky Helsinki,76,90,15,20,25,16,,20,17,22,31,
g_3_SpLl40Nn,19.03. 16:00,Pyrinto Tampere 2,Jyvaskyla,65,92,13,17,13,22,,20,21,22,29,
g_3_E1Jd2vha,19.03. 16:00,ToPo Helsinki,Kipina,101,113,30,25,22,24,,32,30,29,22,
g_3_hhI01b75,19.03. 13:00,Kristika Turku,Kouvot Kouvola 2,93,97,20,23,28,22,,24,15,32,26,
g_3_bDoionH7,15.03. 17:30,Kristika Turku,HBA-Marsky Helsinki,88,113,21,18,27,22,,34,27,26,26,
g_3_fcjzowNO,12.03. 17:00,Kouvot Kouvola 2,Helsingin NMKY,97,91,23,24,26,24,,26,16,16,33,
g_3_bVdRnahC,12.03. 16:00,Bisons Loimaa,Pyrinto Tampere 2,85,76,19,27,16,23,,22,17,17,20,
g_3_G6iWoJ7I,12.03. 16:00,Kipina,Kristika Turku,106,91,30,19,26,31,,19,22,27,23,
g_3_QHbJlLNa,10.03. 19:15,HBA-Marsky Helsinki,ToPo Helsinki,79,83,22,20,17,20,,22,15,23,23,
g_3_KvbNmuw6,10.03. 18:00,Raiders Basket,Huima,98,91,23,24,28,23,,26,31,18,16,
g_3_SWuGk18g,09.03. 17:30,Jyvaskyla,Oulu,99,92,14,27,38,20,,24,26,17,25,
g_3_bXsVMBYk,08.03. 17:30,Kouvot Kouvola 2,Raiders Basket,83,104,21,21,14,27,,29,26,31,18,
g_3_p8jBjsgm,05.03. 16:00,Kouvot Kouvola 2,Kipina,87,112,14,28,20,25,,28,21,39,24,
g_3_6Hi7iNws,04.03. 17:00AOT,ToPo Helsinki,Jyvaskyla,101,97,19,19,25,25,13,21,25,23,19,9
g_3_v9Ow9k9E,04.03. 16:00,Huima,Helsingin NMKY,77,64,15,23,19,20,,21,17,16,10,
g_3_0IPZ9Vg8,04.03. 16:00,Oulu,Bisons Loimaa,82,81,15,19,31,17,,25,20,27,9,
g_3_pAsmnS11,02.03. 18:30,Pyrinto Tampere 2,Raiders Basket,75,81,23,20,16,16,,16,18,21,26,
g_3_jmrqm8ne,26.02. 16:00,Helsingin NMKY,Kipina,87,97,12,18,27,30,,27,27,20,23,
g_3_beODGzCG,26.02. 16:00,Kouvot Kouvola 2,Pyrinto Tampere 2,70,89,15,24,14,17,,20,15,24,30,
g_3_CdqullXl,25.02. 16:00,Raiders Basket,Oulu,84,88,22,18,23,21,,34,18,17,19,
g_3_WpSskUHr,24.02. 17:30,Huima,Pyrinto Tampere 2,95,93,33,22,25,15,,26,26,21,20,
g_3_UytGgA9R,22.02. 18:00,Bisons Loimaa,ToPo Helsinki,93,78,14,26,26,27,,17,23,17,21,
g_3_zFtCfjfL,19.02. 17:30,Kristika Turku,Bisons Loimaa,54,98,13,10,18,13,,20,24,26,28,
g_3_MBx8eWvF,19.02. 16:00,Kipina,HBA-Marsky Helsinki,88,75,18,25,23,22,,27,18,9,21,
g_3_vmm3dCP8,19.02. 15:00,Jyvaskyla,Pyrinto Tampere 2,99,71,29,15,25,30,,27,8,17,19,
g_3_0dlachA2,18.02. 16:00,Oulu,Huima,82,80,13,24,24,21,,20,19,20,21,
g_3_CteHY8X1,17.02. 17:30AOT,ToPo Helsinki,Raiders Basket,86,96,18,20,20,23,5,19,20,21,21,15
g_3_YkdDZlIe,17.02. 16:30,HBA-Marsky Helsinki,Kouvot Kouvola 2,106,53,23,43,21,19,,14,8,16,15,
g_3_jR68zV2k,16.02. 18:30,Pyrinto Tampere 2,Helsingin NMKY,79,92,18,16,30,15,,31,21,22,18,
g_3_vi34yBmq,16.02. 17:30,Kouvot Kouvola 2,Jyvaskyla,75,83,16,16,25,18,,26,17,22,18,
g_3_vTKHpFQd,12.02. 17:30,Bisons Loimaa,Kouvot Kouvola 2,92,59,33,20,21,18,,11,13,10,25,
g_3_MBGxtiuS,12.02. 16:00,Helsingin NMKY,HBA-Marsky Helsinki,75,68,15,18,18,24,,9,23,13,23,
g_3_QqNTsDAF,11.02. 16:00AOT,Huima,ToPo Helsinki,103,96,21,19,22,24,17,19,17,20,30,10
g_3_rLHYtXPL,11.02. 16:00,Pyrinto Tampere 2,Oulu,82,78,17,29,22,14,,18,15,20,25,
g_3_ngOPrge9,10.02. 18:00,Raiders Basket,Kristika Turku,81,58,22,15,22,22,,21,13,17,7,
g_3_hWOLqZu3,10.02. 17:30,Jyvaskyla,Kipina,90,99,23,20,27,20,,26,27,22,24,
g_3_xOtZLVmd,05.02. 16:00,Kipina,Bisons Loimaa,89,97,24,22,25,18,,26,19,30,22,
g_3_4dTRNiJq,04.02. 17:30,Kristika Turku,Huima,78,98,15,26,21,16,,23,28,30,17,
g_3_2ms0SXAS,04.02. 17:00,Oulu,Helsingin NMKY,81,73,22,17,19,23,,20,18,18,17,
g_3_KOieTDeM,03.02. 19:00,ToPo Helsinki,Pyrinto Tampere 2,80,72,17,23,21,19,,9,23,17,23,
g_3_6LmiUgtG,02.02. 17:30AOT,Jyvaskyla,HBA-Marsky Helsinki,99,87,24,28,21,10,16,13,24,23,23,4
g_3_CblmVZQ9,01.02. 17:30,Huima,HBA-Marsky Helsinki,97,93,34,24,15,24,,21,20,26,26,
g_3_Y7kqWFB3,29.01. 16:00,Bisons Loimaa,HBA-Marsky Helsinki,98,87,28,19,24,27,,18,15,29,25,
g_3_GWfvXedc,28.01. 17:00,Helsingin NMKY,Jyvaskyla,88,105,24,16,22,26,,32,31,22,20,
g_3_xtdzYysi,28.01. 16:00,Huima,Kouvot Kouvola 2,94,69,25,27,18,24,,21,19,15,14,
g_3_Ox8h9h4j,28.01. 16:00,Oulu,ToPo Helsinki,81,71,19,20,18,24,,20,25,11,15,
g_3_6LRLEEtT,27.01. 19:15AOT,HBA-Marsky Helsinki,Helsingin NMKY,105,114,16,18,25,27,19,28,18,16,24,28
g_3_C24lAYlp,27.01. 18:00AOT,Raiders Basket,Kipina,115,101,24,22,23,17,29,29,24,21,12,15
g_3_SUSHFfRM,26.01. 18:30,Pyrinto Tampere 2,Kristika Turku,91,78,11,30,21,29,,10,32,20,16,
g_3_K4P9HGdA,22.01. 16:00,Kipina,Huima,105,87,26,26,17,36,,17,24,17,29,
g_3_xtz5Ids4,21.01. 17:30,Kristika Turku,Oulu,89,87,16,26,18,29,,22,25,24,16,
g_3_UFWdKICi,21.01. 14:00AOT,Jyvaskyla,Bisons Loimaa,90,89,22,25,21,13,9,23,16,15,27,8
g_3_OxW0JxSc,21.01. 14:00,ToPo Helsinki,Helsingin NMKY,88,68,13,27,28,20,,16,13,24,15,
g_3_jPXhLbco,20.01. 17:30AOT,HBA-Marsky Helsinki,Raiders Basket,90,86,20,16,17,25,12,13,27,24,14,8
g_3_l4uKC6go,17.01. 17:30AOT,Huima,Jyvaskyla,93,84,21,20,17,21,14,17,14,24,24,5
g_3_CvIjUYOI,15.01. 16:00,Helsingin NMKY,Bisons Loimaa,70,81,17,22,23,8,,28,23,14,16,
g_3_IHInVE9C,15.01. 16:00,Kouvot Kouvola 2,Oulu,68,88,16,17,13,22,,15,23,18,32,
g_3_4EErWff6,14.01. 17:00,ToPo Helsinki,Kristika Turku,106,72,25,23,40,18,,16,23,20,13,
g_3_MkPwXzu0,13.01. 18:30,Pyrinto Tampere 2,Kipina,71,103,21,18,10,22,,22,26,31,24,
g_3_raQZXGPg,13.01. 18:00,Raiders Basket,Jyvaskyla,69,89,18,18,9,24,,18,30,19,22,
g_3_EPLVYdAm,10.01. 18:00,Jyvaskyla,Huima,86,98,21,18,24,23,,22,14,38,24,
g_3_zZMRZxes,08.01. 17:30,Kristika Turku,Helsingin NMKY,70,80,15,21,12,22,,27,20,23,10,
g_3_UipavJnQ,08.01. 14:00,Kipina,Oulu,95,84,25,20,19,31,,19,28,25,12,
g_3_W6ReuaXJ,08.01. 12:00,Kouvot Kouvola 2,ToPo Helsinki,65,87,22,18,15,10,,15,23,20,29,
g_3_I3wEGFfJ,06.01. 16:00,Bisons Loimaa,Raiders Basket,87,100,24,19,13,31,,24,22,34,20,
g_3_roo1JHA0,18.12. 16:00,Kouvot Kouvola 2,Kristika Turku,78,88,28,14,17,19,,19,27,23,19,
g_3_Myp5IyQ6,18.12. 14:00,Bisons Loimaa,Huima,84,76,21,24,20,19,,16,19,17,24,
g_3_vDvAHeuD,18.12. 14:00,Kipina,ToPo Helsinki,102,103,26,15,30,31,,26,25,26,26,
g_3_lOocKcef,18.12. 13:30,Pyrinto Tampere 2,HBA-Marsky Helsinki,72,79,26,15,15,16,,16,21,17,25,
g_3_zLsgLwtl,16.12. 18:00,Raiders Basket,Helsingin NMKY,93,102,25,22,24,22,,19,29,27,27,
g_3_hdhlMJQs,16.12. 17:30,HBA-Marsky Helsinki,Oulu,106,83,29,23,28,26,,26,27,20,10,
g_3_jm6MQaIQ,11.12. 16:00,Helsingin NMKY,Kouvot Kouvola 2,90,61,23,23,26,18,,14,15,22,10,
g_3_rN6IRu3K,10.12. 17:30,Kristika Turku,Kipina,85,100,23,22,16,24,,37,18,25,20,
g_3_2RTV3xBD,10.12. 16:00,Huima,Raiders Basket,93,84,28,24,17,24,,19,21,13,31,
g_3_lOPR4Ie7,10.12. 16:00,Oulu,Jyvaskyla,74,64,28,16,19,11,,27,17,9,11,
g_3_4W7ESLmE,09.12. 19:00,ToPo Helsinki,HBA-Marsky Helsinki,83,85,22,20,16,25,,14,25,21,25,
g_3_f1QN5bt1,08.12. 18:30,Pyrinto Tampere 2,Bisons Loimaa,63,99,16,20,15,12,,22,22,22,33,
g_3_GARJ6vRf,06.12. 13:00,Jyvaskyla,Kristika Turku,124,95,27,37,30,30,,23,27,26,19,
g_3_bZWE7KBl,04.12. 16:00,Helsingin NMKY,Huima,79,88,24,18,25,12,,26,15,22,25,
g_3_KrYA80dr,04.12. 16:00,Kipina,Kouvot Kouvola 2,105,92,29,22,36,18,,16,19,17,40,
g_3_jTsuEMYK,04.12. 16:00,Raiders Basket,Pyrinto Tampere 2,77,70,20,16,17,24,,21,10,22,17,
g_3_23oqDtlR,03.12. 14:00,Jyvaskyla,ToPo Helsinki,95,85,29,35,14,17,,22,24,24,15,
g_3_84hzF2JE,02.12. 17:30,Bisons Loimaa,Oulu,79,75,10,19,28,22,,18,21,8,28,
g_3_UDgWFr48,02.12. 17:30,HBA-Marsky Helsinki,Kristika Turku,90,79,26,21,22,21,,18,24,20,17,
g_3_tb0liaR7,27.11. 17:30,Kristika Turku,Jyvaskyla,60,76,11,17,14,18,,15,25,18,18,
g_3_271phuC1,27.11. 16:00,Kipina,Helsingin NMKY,87,88,27,23,16,21,,14,27,21,26,
g_3_KrCugLde,27.11. 16:00,Kouvot Kouvola 2,HBA-Marsky Helsinki,85,77,19,22,20,24,,29,18,16,14,
g_3_6u8yf1sk,26.11. 17:00,ToPo Helsinki,Bisons Loimaa,86,88,16,25,24,21,,27,32,16,13,
g_3_CI8XfsSr,26.11. 16:00,Oulu,Raiders Basket,77,71,24,14,19,20,,12,15,27,17,
g_3_A9M5aNJR,24.11. 18:30,Pyrinto Tampere 2,Huima,69,105,18,23,18,10,,22,28,31,24,
g_3_4di51qkF,20.11. 16:00,Bisons Loimaa,Kristika Turku,104,54,23,30,29,22,,17,16,18,3,
g_3_rmj9034L,20.11. 16:00,Helsingin NMKY,Pyrinto Tampere 2,84,76,22,24,23,15,,23,16,25,12,
g_3_AZi12PZ8,19.11. 16:00,Huima,Oulu,81,75,27,15,20,19,,12,19,20,24,
g_3_dWmc35K2,18.11. 18:00,Raiders Basket,ToPo Helsinki,73,90,16,16,24,17,,30,18,22,20,
g_3_fR9EvMs2,18.11. 17:30,HBA-Marsky Helsinki,Kipina,94,104,21,23,34,16,,22,28,30,24,
g_3_GzBAu2Se,17.11. 17:30,Jyvaskyla,Kouvot Kouvola 2,90,65,31,17,26,16,,15,16,14,20,
g_3_n166trDk,13.11. 16:00,Kouvot Kouvola 2,Bisons Loimaa,63,86,14,22,11,16,,26,25,25,10,
g_3_SCgYbjTG,12.11. 17:30,Kristika Turku,Raiders Basket,69,67,10,23,23,13,,12,16,20,19,
g_3_GxjUaWDA,12.11. 17:00,ToPo Helsinki,Huima,89,101,17,27,15,30,,23,26,25,27,
g_3_MFjQ0Cb4,12.11. 16:00,Oulu,Pyrinto Tampere 2,67,80,14,20,14,19,,29,17,17,17,
g_3_8A72sOcq,12.11. 15:00,Kipina,Jyvaskyla,80,114,21,24,11,24,,22,26,31,35,
g_3_rPiM1hqb,05.11. 17:00,Helsingin NMKY,Oulu,100,81,21,31,25,23,,16,17,19,29,
g_3_QmcH2YTi,05.11. 16:00AOT,Huima,Kristika Turku,97,88,23,21,18,24,11,25,16,22,23,2
g_3_ncbD3EEo,04.11. 18:30,Pyrinto Tampere 2,ToPo Helsinki,72,69,15,17,21,19,,16,17,15,21,
g_3_YgAVvVyo,04.11. 18:00,Raiders Basket,Kouvot Kouvola 2,66,82,17,19,13,17,,22,18,28,14,
g_3_dYI3qBTT,04.11. 17:30,Bisons Loimaa,Kipina,104,100,28,26,21,29,,33,18,23,26,
g_3_E9TbpiEN,04.11. 12:00,HBA-Marsky Helsinki,Jyvaskyla,63,77,15,24,14,10,,18,17,21,21,
g_3_ShVjnDqB,30.10. 12:00,Kouvot Kouvola 2,Huima,102,101,27,26,23,26,,28,20,28,25,
g_3_l2WnmgU4,29.10. 17:30,Kristika Turku,Pyrinto Tampere 2,78,83,17,17,19,25,,16,15,21,31,
g_3_6wsrlZEb,29.10. 17:00,ToPo Helsinki,Oulu,81,74,14,18,32,17,,18,17,26,13,
g_3_zJUfoXbH,29.10. 15:00AOT,Kipina,Raiders Basket,100,93,28,19,16,22,15,16,22,23,24,8
g_3_hzwvkFah,29.10. 14:00,Jyvaskyla,Helsingin NMKY,113,59,31,26,25,31,,13,21,20,5,
g_3_bDwzjepn,28.10. 19:00,HBA-Marsky Helsinki,Bisons Loimaa,70,75,18,13,16,23,,21,18,17,19,
g_3_KMvWjyVu,23.10. 16:00,Helsingin NMKY,ToPo Helsinki,66,91,20,19,21,6,,18,25,22,26,
g_3_Kn8PViaU,22.10. 16:00,Bisons Loimaa,Jyvaskyla,80,73,14,22,21,23,,14,26,20,13,
