matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_4ISU5kj1,27.04. 17:30,Salon Vilpas,Karhu Basket,76,68,12,20,22,22,,11,15,22,20,
g_3_jF23orLs,25.04. 17:00,Karhu Basket,Salon Vilpas,92,73,21,19,26,26,,17,18,17,21,
g_3_U5Df2cJ9,23.04. 17:30,Salon Vilpas,Karhu Basket,92,81,22,27,26,17,,21,18,23,19,
g_3_CUIk3w43,21.04. 17:30,Karhu Basket,Salon Vilpas,83,71,24,18,19,22,,24,10,15,22,
g_3_YwKo4Jlc,18.04. 15:30,Salon Vilpas,Karhu Basket,93,87,18,28,18,29,,17,27,27,16,
g_3_lQlrtqnK,15.04. 18:00,Helsinki Seagulls,Pyrinto Tampere,84,65,21,20,27,16,,22,21,16,6,
g_3_KzW3uzCd,15.04. 17:00,Karhu Basket,Salon Vilpas,89,96,19,25,23,22,,30,29,18,19,
g_3_xnmjyTJ1,11.04. 15:00,Salon Vilpas,Helsinki Seagulls,84,83,19,18,31,16,,15,25,27,16,
g_3_bqhkMg0h,09.04. 18:00,Helsinki Seagulls,Salon Vilpas,71,66,14,19,13,25,,13,14,22,17,
g_3_ITEmIZCI,09.04. 17:00,Pyrinto Tampere,Karhu Basket,84,87,14,12,22,36,,20,22,20,25,
g_3_Y7mly3Tm,07.04. 18:00,Salon Vilpas,Helsinki Seagulls,107,82,30,24,30,23,,19,26,16,21,
g_3_2mu5XKSC,07.04. 17:00,Karhu Basket,Pyrinto Tampere,94,83,24,29,19,22,,17,21,20,25,
g_3_KOk0Y0D6,05.04. 17:30,Pyrinto Tampere,Karhu Basket,84,89,21,18,18,27,,27,22,13,27,
g_3_GWhqxqEs,04.04. 16:00AOT,Helsinki Seagulls,Salon Vilpas,85,87,16,18,22,19,10,20,22,19,14,12
g_3_6LodZtb0,02.04. 17:30,Karhu Basket,Pyrinto Tampere,91,75,19,28,26,18,,18,16,21,20,
g_3_EN6HtP5Q,01.04. 17:30,Salon Vilpas,Helsinki Seagulls,74,76,15,21,18,20,,17,18,16,25,
g_3_CbnhzNrf,30.03. 17:30,Pyrinto Tampere,Karhu Basket,95,83,25,23,22,25,,19,23,19,22,
g_3_K07Ds5jK,29.03. 17:30,Helsinki Seagulls,Salon Vilpas,93,98,28,28,20,17,,20,23,27,28,
g_3_UiQ8MH3K,23.03. 17:30,Karhu Basket,BC Nokia,82,69,28,22,16,16,,13,16,28,12,
g_3_b3tffAre,23.03. 17:30,Pyrinto Tampere,Kataja,105,93,18,27,32,28,,26,24,25,18,
g_3_U3IP4DI1,21.03. 17:00,BC Nokia,Karhu Basket,86,80,29,22,17,18,,16,17,28,19,
g_3_GdbKQfuL,21.03. 15:00AOT,Kataja,Pyrinto Tampere,102,95,23,29,18,14,18,21,20,27,16,11
g_3_8fwaJCXf,20.03. 17:00,Lahti Basketball,Salon Vilpas,87,92,22,20,25,20,,13,27,29,23,
g_3_C6jB39yt,20.03. 15:00,Kobrat,Helsinki Seagulls,83,97,15,15,27,26,,23,24,26,24,
g_3_CSNK5g3e,19.03. 17:30,Karhu Basket,BC Nokia,96,74,21,25,29,21,,27,10,18,19,
g_3_YX8FRzQE,19.03. 17:30,Pyrinto Tampere,Kataja,112,104,25,18,39,30,,34,25,17,28,
g_3_nqP4rQ5U,18.03. 17:30,Helsinki Seagulls,Kobrat,105,88,31,21,28,25,,16,19,25,28,
g_3_QVmfKhIl,18.03. 17:30AOT,Salon Vilpas,Lahti Basketball,84,81,15,21,17,17,14,26,11,16,17,11
g_3_YyPG6Zmk,16.03. 17:30,BC Nokia,Karhu Basket,69,78,14,14,22,19,,20,21,23,14,
g_3_Mc5BSGA8,16.03. 17:30,Kataja,Pyrinto Tampere,94,98,20,31,20,23,,32,19,22,25,
g_3_8hQ0q6jO,15.03. 17:30,Kobrat,Helsinki Seagulls,81,86,13,17,14,37,,11,21,24,30,
g_3_nukjLY2r,15.03. 17:30,Lahti Basketball,Salon Vilpas,97,99,16,27,27,27,,23,19,24,33,
g_3_vFPC7FYr,14.03. 17:00,Karhu Basket,BC Nokia,85,61,25,28,19,13,,22,13,13,13,
g_3_8fHT3XX7,14.03. 15:00,Pyrinto Tampere,Kataja,93,86,20,22,23,28,,19,29,15,23,
g_3_vJLdpnyI,13.03. 17:00,Helsinki Seagulls,Kobrat,117,80,32,30,32,23,,18,20,18,24,
g_3_fmcOPEfR,13.03. 14:30,Salon Vilpas,Lahti Basketball,86,79,25,19,27,15,,13,19,26,21,
g_3_pjy3mqmI,09.03. 17:30,Helsinki Seagulls,Salon Vilpas,89,95,23,27,17,22,,15,22,32,26,
g_3_Cxwek5I5,09.03. 17:30,Kobrat,Kataja,79,84,19,19,25,16,,20,25,28,11,
g_3_2RFTUzXj,09.03. 17:30,Kouvot Kouvola,BC Nokia,85,73,24,24,22,15,,16,23,18,16,
g_3_6axalPXB,09.03. 17:30,Lahti Basketball,UU-Korihait Uusikaupunki,113,78,23,35,27,28,,16,23,19,20,
g_3_bZYjjo3a,09.03. 17:30,Pyrinto Tampere,KTP Kotka Basket,93,102,26,19,28,20,,28,22,23,29,
g_3_OzHPVGHp,09.03. 17:30,Ura Basket,Karhu Basket,104,110,24,20,22,38,,19,27,35,29,
g_3_6yfCcTAP,06.03. 16:00,BC Nokia,Pyrinto Tampere,96,97,32,22,27,15,,24,26,20,27,
g_3_GAqniRmg,06.03. 16:00,Karhu Basket,Kouvot Kouvola,99,80,26,14,36,23,,9,20,26,25,
g_3_4WFTYqYO,06.03. 16:00,Kataja,Lahti Basketball,78,85,19,13,28,18,,12,28,19,26,
g_3_hdCPZPII,05.03. 17:30,KTP Kotka Basket,Kobrat,108,110,26,26,24,32,,24,28,26,32,
g_3_xKprh7Yn,05.03. 17:30,Salon Vilpas,Ura Basket,111,77,33,26,27,25,,18,15,31,13,
g_3_8ptvgmJt,05.03. 17:30,UU-Korihait Uusikaupunki,Helsinki Seagulls,80,97,12,22,17,29,,28,26,22,21,
g_3_rLuIIXsR,03.03. 17:30,Karhu Basket,Pyrinto Tampere,81,89,19,17,26,19,,23,27,13,26,
g_3_WOxVdjL7,03.03. 17:30,UU-Korihait Uusikaupunki,Kataja,69,97,23,19,11,16,,18,25,30,24,
g_3_84xDf6gh,02.03. 17:30,Salon Vilpas,Helsinki Seagulls,78,85,21,19,15,23,,22,18,21,24,
g_3_27JCxSYa,01.03. 17:30,Lahti Basketball,KTP Kotka Basket,64,92,12,15,22,15,,12,29,19,32,
g_3_OGK8w8Jg,27.02. 16:00,BC Nokia,Karhu Basket,75,99,23,20,22,10,,23,30,27,19,
g_3_GjH0uUls,27.02. 16:00,Helsinki Seagulls,Kataja,80,62,23,22,17,18,,7,21,19,15,
g_3_KrEHynl6,27.02. 16:00,Kobrat,Pyrinto Tampere,83,96,18,21,17,27,,20,31,25,20,
g_3_bZCLz63C,27.02. 16:00,Ura Basket,UU-Korihait Uusikaupunki,109,105,17,27,38,27,,25,23,25,32,
g_3_necn958o,24.02. 17:30,KTP Kotka Basket,Karhu Basket,71,96,13,21,18,19,,25,27,19,25,
g_3_d6pIahyk,24.02. 17:30,Lahti Basketball,Kouvot Kouvola,99,82,24,28,16,31,,15,24,27,16,
g_3_AcAxKMM3,24.02. 17:30,Pyrinto Tampere,BC Nokia,103,93,34,14,27,28,,32,24,16,21,
g_3_SWuE0YLr,13.02. 14:00,Kobrat,BC Nokia,105,96,23,26,16,40,,21,27,25,23,
g_3_MyUsbu0p,13.02. 14:00,Salon Vilpas,UU-Korihait Uusikaupunki,119,66,25,30,22,42,,20,8,14,24,
g_3_00SqEijr,12.02. 17:30,KTP Kotka Basket,Kouvot Kouvola,101,95,20,18,31,32,,21,25,25,24,
g_3_rqpzP840,10.02. 17:30,Kataja,Ura Basket,99,100,28,17,25,29,,29,19,21,31,
g_3_4hP0A9k7,10.02. 17:30,Pyrinto Tampere,Karhu Basket,83,89,22,23,12,26,,24,24,29,12,
g_3_I1xmM6lJ,10.02. 17:30,Salon Vilpas,BC Nokia,77,62,22,15,16,24,,18,16,16,12,
g_3_dnlvOSJ6,10.02. 17:30,UU-Korihait Uusikaupunki,Kouvot Kouvola,84,68,30,12,23,19,,22,14,14,18,
g_3_vBwqNnZC,09.02. 17:30,Kobrat,Lahti Basketball,90,109,12,26,26,26,,25,31,26,27,
g_3_lMpWPlkf,09.02. 17:30,KTP Kotka Basket,Helsinki Seagulls,78,96,11,26,21,20,,21,25,29,21,
g_3_4dsG2LiT,06.02. 16:00,BC Nokia,KTP Kotka Basket,101,87,31,26,19,25,,28,13,29,17,
g_3_0SSocaFj,06.02. 16:00,Karhu Basket,Kataja,84,80,16,20,22,26,,16,14,20,30,
g_3_GzBYK27c,06.02. 16:00,Ura Basket,Lahti Basketball,111,117,24,27,27,33,,24,34,23,36,
g_3_jgwC31xN,06.02. 15:30,Helsinki Seagulls,Pyrinto Tampere,99,95,19,35,27,18,,27,18,20,30,
g_3_xpCULrhi,05.02. 17:30,Kouvot Kouvola,Kobrat,85,95,21,22,21,21,,18,17,25,35,
g_3_MDka63h4,03.02. 17:30,Helsinki Seagulls,BC Nokia,83,72,12,29,23,19,,15,13,17,27,
g_3_rNje7qwb,03.02. 17:30,Lahti Basketball,Karhu Basket,81,89,19,24,19,19,,24,24,20,21,
g_3_Uwk35N7A,03.02. 17:30AOT,Pyrinto Tampere,Kataja,109,105,21,21,35,16,16,27,24,18,24,12
g_3_0b1j8PNi,03.02. 17:30AOT,Ura Basket,Kouvot Kouvola,122,124,32,24,32,20,14,20,23,31,34,16
g_3_8Um74sNG,02.02. 17:30,Kobrat,Salon Vilpas,98,74,17,33,23,25,,19,16,16,23,
g_3_dSLhCVKf,30.01. 16:00,Kobrat,Ura Basket,111,107,27,22,21,41,,20,19,32,36,
g_3_j7IpI0iG,29.01. 17:30AOT,Kataja,Salon Vilpas,112,114,24,22,26,26,14,18,29,33,18,16
g_3_Yi94pMVp,27.01. 17:30,BC Nokia,Ura Basket,81,69,22,15,32,12,,18,14,11,26,
g_3_zHTTjOhH,27.01. 17:30,Karhu Basket,Helsinki Seagulls,107,88,25,28,32,22,,23,26,19,20,
g_3_tfUPi4wB,27.01. 17:30,Kataja,KTP Kotka Basket,109,83,30,19,28,32,,22,15,24,22,
g_3_UJQLhpO4,27.01. 17:30,Kouvot Kouvola,Pyrinto Tampere,87,94,17,21,23,26,,22,24,29,19,
g_3_E7SXkr8N,27.01. 17:30,UU-Korihait Uusikaupunki,Kobrat,84,114,16,21,22,25,,27,33,31,23,
g_3_WrNxk2NT,26.01. 17:30,Salon Vilpas,Lahti Basketball,95,75,17,24,21,33,,10,26,19,20,
g_3_OIPGKgDE,23.01. 16:00,BC Nokia,Lahti Basketball,97,89,31,28,17,21,,26,24,23,16,
g_3_4UtEJDSK,23.01. 16:00,Kouvot Kouvola,Helsinki Seagulls,62,98,18,15,21,8,,30,25,24,19,
g_3_pSQCLZc8,23.01. 16:00,Ura Basket,Kobrat,97,104,24,13,25,35,,24,24,28,28,
g_3_0vZ4dSOu,22.01. 17:30,KTP Kotka Basket,Pyrinto Tampere,91,93,21,29,21,20,,29,22,27,15,
g_3_vVX8envn,20.01. 17:30,BC Nokia,Kouvot Kouvola,94,86,23,23,22,26,,12,18,19,37,
g_3_AVoSQUZm,20.01. 17:30,Helsinki Seagulls,Kobrat,85,71,20,18,20,27,,25,13,20,13,
g_3_neyHgQ8b,20.01. 17:30,UU-Korihait Uusikaupunki,Lahti Basketball,75,109,20,17,16,22,,29,32,25,23,
g_3_UgL4vl4m,15.01. 17:30,Kouvot Kouvola,Salon Vilpas,62,102,19,15,18,10,,26,21,32,23,
g_3_E3WmDB5l,13.01. 17:30,Kataja,BC Nokia,98,86,25,22,23,28,,17,21,22,26,
g_3_zJKdBkz1,13.01. 17:30,Lahti Basketball,Helsinki Seagulls,89,97,24,18,23,24,,24,27,23,23,
g_3_A9vYqAtQ,13.01. 17:30,UU-Korihait Uusikaupunki,Karhu Basket,85,109,20,18,21,26,,33,20,31,25,
g_3_WIuUpjRJ,12.01. 17:30,Pyrinto Tampere,Salon Vilpas,86,82,23,21,13,29,,22,23,18,19,
g_3_jo5eWjCQ,06.01. 17:30,BC Nokia,UU-Korihait Uusikaupunki,72,76,18,26,14,14,,20,14,18,24,
g_3_dO5iXWdK,06.01. 17:30,Kouvot Kouvola,Kataja,88,86,23,19,21,25,,16,33,16,21,
g_3_hfiNRAKs,06.01. 17:30,Lahti Basketball,Pyrinto Tampere,97,100,21,23,20,33,,26,21,28,25,
g_3_pl2mYCsE,06.01. 17:30,Ura Basket,KTP Kotka Basket,85,90,29,18,20,18,,16,25,25,24,
g_3_rqO49T4D,06.01. 16:00,Karhu Basket,Salon Vilpas,76,86,21,16,18,21,,17,22,27,20,
g_3_ILYQcW51,30.12. 17:30,Salon Vilpas,KTP Kotka Basket,99,62,21,33,14,31,,15,16,25,6,
g_3_zcqMbCje,28.12. 17:30,Helsinki Seagulls,Ura Basket,108,88,30,25,17,36,,18,26,21,23,
g_3_8rTuJtxA,28.12. 17:30,KTP Kotka Basket,UU-Korihait Uusikaupunki,97,80,18,22,26,31,,24,16,15,25,
g_3_zH7byqgU,02.12. 17:30,Karhu Basket,Ura Basket,85,73,16,20,23,26,,17,16,21,19,
g_3_MD3fxPwO,02.12. 17:30,Kataja,Kobrat,109,101,23,29,20,37,,30,26,18,27,
g_3_Sj4jw5OH,01.12. 17:30,Pyrinto Tampere,UU-Korihait Uusikaupunki,128,67,27,35,34,32,,19,15,14,19,
g_3_l05nvo9B,22.11. 16:00,Lahti Basketball,Kataja,92,109,14,30,22,26,,29,18,40,22,
g_3_MwZkuRg5,21.11. 18:00,Ura Basket,Salon Vilpas,59,81,14,16,16,13,,19,28,15,19,
g_3_lQzrsmPh,21.11. 16:00,Helsinki Seagulls,UU-Korihait Uusikaupunki,105,68,17,33,24,31,,14,19,15,20,
g_3_rmznt7va,21.11. 16:00,Kobrat,KTP Kotka Basket,105,100,31,20,34,20,,27,23,23,27,
g_3_zNWwrT9n,20.11. 17:30,Kouvot Kouvola,Karhu Basket,78,83,14,25,21,18,,20,16,27,20,
g_3_hbsZr9ft,18.11. 17:30,Karhu Basket,BC Nokia,77,67,23,21,23,10,,15,17,21,14,
g_3_Or3LPofI,18.11. 17:30,Kataja,Helsinki Seagulls,101,102,26,26,25,24,,31,21,20,30,
g_3_tKDGQRvC,18.11. 17:30,KTP Kotka Basket,Lahti Basketball,85,91,23,19,21,22,,12,21,34,24,
g_3_UqACR7P5,18.11. 17:30,Pyrinto Tampere,Kobrat,95,93,16,18,28,33,,24,27,13,29,
g_3_jke7mknP,18.11. 17:30,Salon Vilpas,Kouvot Kouvola,105,72,22,30,27,26,,20,9,22,21,
g_3_2Z1PO59O,18.11. 17:30,UU-Korihait Uusikaupunki,Ura Basket,90,94,29,18,20,23,,20,19,35,20,
g_3_zNA8SmAa,15.11. 16:00,Lahti Basketball,Kobrat,109,102,22,34,26,27,,27,22,33,20,
g_3_dWB4TTfg,14.11. 16:00,Ura Basket,Kataja,87,94,29,11,23,24,,31,17,28,18,
g_3_veHaU9um,13.11. 17:30,BC Nokia,Salon Vilpas,84,66,18,20,15,31,,17,15,16,18,
g_3_04IeVkQt,13.11. 17:30,Helsinki Seagulls,KTP Kotka Basket,94,68,24,24,24,22,,17,14,22,15,
