matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_rcBrXv8r,01.06. 02:00,Penarol,Obras Sanitarias,75,56,10,21,17,27,,21,12,9,14,
g_3_4xk4uBl7,29.05. 03:00,Obras Sanitarias,Penarol,86,84,16,25,14,31,,20,15,21,28,
g_3_Am7ofwTE,24.05. 02:00,Penarol,Obras Sanitarias,78,75,20,24,13,21,,19,15,21,20,
g_3_Wd8seJD8,22.05. 03:00AOT,Penarol,Obras Sanitarias,102,103,28,18,17,16,23,25,14,15,25,24
g_3_IgKaWZz8,17.05. 03:00,Obras Sanitarias,Penarol,76,89,25,19,12,20,,20,25,14,30,
g_3_4jGeXFL1,15.05. 03:00,Obras Sanitarias,Penarol,78,80,16,21,15,26,,23,13,25,19,
g_3_pfTux0AE,05.05. 03:00,Libertad,Penarol,85,88,20,26,17,22,,21,23,20,24,
g_3_UssvTciC,04.05. 03:00AOT,Regatas,Obras Sanitarias,87,93,24,18,19,14,12,19,20,18,18,18
g_3_C6WrSH6I,03.05. 03:00,Libertad,Penarol,76,90,18,19,18,21,,22,27,19,22,
g_3_jirzUwx6,28.04. 02:00,Penarol,Libertad,85,59,20,24,26,15,,17,10,13,19,
g_3_rRvSVa7g,26.04. 03:00,Penarol,Libertad,83,86,22,22,16,23,,20,23,20,23,
g_3_MHwWUJMa,25.04. 01:00,Obras Sanitarias,Regatas,80,71,18,16,16,30,,12,19,24,16,
g_3_02kNWuhm,23.04. 01:00,Obras Sanitarias,Regatas,94,59,29,25,20,20,,12,17,16,14,
g_3_ngxClxGE,20.04. 03:00,Lanus,Regatas,67,78,20,16,15,16,,16,17,18,27,
g_3_8hSz0j11,19.04. 03:00,Penarol,Weber Bahia,88,67,23,28,20,17,,14,18,15,20,
g_3_zPoLqIYR,17.04. 01:30,Boca Juniors,Obras Sanitarias,78,83,18,24,20,16,,18,23,25,17,
g_3_MJS5Ocn3,15.04. 02:30,Regatas,Lanus,85,74,26,23,17,19,,13,20,18,23,
g_3_4017Jkml,14.04. 02:30,Gimnasia,Libertad,74,81,21,14,16,23,,12,18,23,28,
g_3_CIx2Qlk4,14.04. 02:30,Weber Bahia,Penarol,90,81,12,31,16,31,,33,13,17,18,
g_3_CzppZtV2,14.04. 01:30,Boca Juniors,Obras Sanitarias,76,83,20,17,17,22,,19,23,21,20,
g_3_ngxcWvFL,13.04. 03:00,Regatas,Lanus,79,68,15,25,19,20,,15,20,16,17,
g_3_QwllY0p9,12.04. 03:00,Weber Bahia,Penarol,88,78,26,21,24,17,,19,18,22,19,
g_3_82wgXKaF,12.04. 02:30,Gimnasia,Libertad,81,85,23,16,18,24,,21,22,14,28,
g_3_OE3kDa8q,11.04. 01:00,Obras Sanitarias,Boca Juniors,68,80,23,13,15,17,,25,17,19,19,
g_3_YqPAKsG9,09.04. 01:00,Obras Sanitarias,Boca Juniors,83,67,23,27,17,16,,13,17,19,18,
g_3_bXe2Ach2,08.04. 02:00,Lanus,Regatas,92,91,28,21,20,23,,16,25,24,26,
g_3_KtcbBwwd,07.04. 02:30,Libertad,Gimnasia,72,88,13,9,21,29,,23,21,25,19,
g_3_252gCJNk,07.04. 02:30,Penarol,Weber Bahia,75,71,15,23,16,21,,20,12,23,16,
g_3_6ZGNHu0S,06.04. 03:00,Lanus,Regatas,78,66,12,26,13,27,,25,4,13,24,
g_3_faDJILpM,05.04. 02:30,Libertad,Gimnasia,75,69,20,20,20,15,,17,18,17,17,
g_3_CzOEJ1VF,05.04. 02:00,Penarol,Weber Bahia,84,61,31,17,17,19,,15,12,14,20,
g_3_IuawkjQO,02.04. 03:00,Olimpico,San Martin,79,67,23,17,15,24,,12,15,23,17,
g_3_MNSYi0aq,31.03. 02:30,Quilmes,de Julio de Morteros,74,82,18,20,18,18,,24,19,20,19,
g_3_t2S4v73r,30.03. 01:30,San Martin,Olimpico,97,81,31,22,27,17,,18,20,21,22,
g_3_z5c1PNQB,29.03. 02:30AOT,Quilmes,de Julio de Morteros,94,88,16,20,20,15,23,14,13,22,22,17
g_3_ldFBHEAA,29.03. 02:30,Gimnasia,La Union,88,77,17,29,22,20,,16,20,18,23,
g_3_ridAdCjK,29.03. 02:00,Boca Juniors,Quimsa,68,64,17,16,19,16,,19,15,14,16,
g_3_Eed5OstI,28.03. 02:30,San Martin,Olimpico,78,71,20,18,25,15,,17,25,21,8,
g_3_ba6tUoCt,27.03. 01:00,Boca Juniors,Quimsa,57,74,9,16,16,16,,21,22,17,14,
g_3_6DL0LD7a,26.03. 01:30,La Union,Gimnasia,72,83,18,17,16,21,,18,20,18,27,
g_3_nLxOB4dC,24.03. 02:00,Quimsa,Boca Juniors,70,72,26,21,11,12,,17,22,15,18,
g_3_fotW9rRO,24.03. 01:30,Atenas,Regatas,60,71,11,16,15,18,,15,13,17,26,
g_3_trxSAOBI,24.03. 01:30,La Union,Gimnasia,77,62,24,15,23,15,,15,20,17,10,
g_3_djKEYR3P,24.03. 01:30,Weber Bahia,Sionista,87,64,26,26,21,14,,13,13,21,17,
g_3_SvfgRqda,23.03. 02:00,de Julio de Morteros,Quilmes,72,70,19,21,16,16,,19,16,18,17,
g_3_trbcQ3B5,23.03. 02:00,Olimpico,San Martin,83,74,20,20,13,30,,25,19,14,16,
g_3_Iuo7Fncm,22.03. 01:30,Quimsa,Boca Juniors,67,77,16,9,22,20,,23,27,9,18,
g_3_6P5pT5Rn,21.03. 02:00,de Julio de Morteros,Quilmes,82,71,31,11,19,21,,11,13,24,23,
g_3_pG4lSPtg,21.03. 02:00,Olimpico,San Martin,96,89,18,30,28,20,,20,19,26,24,
g_3_C2pBE6Cg,19.03. 01:30,Gimnasia,La Union,95,81,34,22,20,19,,18,24,22,17,
g_3_jgqFDQRa,19.03. 01:30AOT,Regatas,Atenas,86,81,12,24,19,16,15,17,21,20,13,10
g_3_8UwKCps6,19.03. 01:30,Sionista,Weber Bahia,72,73,19,18,21,14,,20,21,16,16,
