matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_Cn0O9w8k,08.06. 20:30,Okapi Aalst,Oostende,69,74,17,15,24,13,,23,18,13,20,
g_3_UyxOdzka,05.06. 19:00,Oostende,Okapi Aalst,84,70,21,21,22,20,,19,15,17,19,
g_3_nDnJcGZh,03.06. 20:30,Okapi Aalst,Oostende,84,66,13,17,30,24,,12,16,21,17,
g_3_zwqFbdKn,01.06. 20:30,Oostende,Okapi Aalst,79,65,17,30,14,18,,15,18,14,18,
g_3_zkcEHklN,29.05. 15:00,Okapi Aalst,Circus Brussels,67,64,21,16,14,16,,12,22,14,16,
g_3_jB4W1sqg,28.05. 20:30,Oostende,Limburg,89,75,25,19,21,24,,18,10,21,26,
g_3_z9yFlSRl,26.05. 20:30,Circus Brussels,Okapi Aalst,75,66,24,17,19,15,,21,12,18,15,
g_3_nBLWxegk,25.05. 20:30,Limburg,Oostende,71,70,11,18,25,17,,13,18,14,25,
g_3_OdjRK8xh,23.05. 20:30,Okapi Aalst,Circus Brussels,80,67,31,16,16,17,,22,15,16,14,
g_3_AgnNLlNo,22.05. 19:00,Oostende,Limburg,78,64,18,15,21,24,,10,20,20,14,
g_3_djbuc5po,21.05. 20:30,Circus Brussels,Okapi Aalst,73,72,19,22,19,13,,16,20,17,19,
g_3_KQzCEXFI,20.05. 20:30,Limburg,Oostende,89,83,26,28,14,21,,28,21,15,19,
g_3_vFJEFD0C,19.05. 20:30,Okapi Aalst,Circus Brussels,80,75,17,23,16,24,,20,15,11,29,
g_3_0OKAGgo6,18.05. 20:30,Oostende,Limburg,91,62,23,27,22,19,,13,13,18,18,
g_3_plCpx77j,12.05. 20:30,Antwerp Giants,Limburg,60,61,24,8,20,8,,10,19,17,15,
g_3_6cDtwmhp,12.05. 20:30,Circus Brussels,Spirou Charleroi,90,67,16,25,20,29,,21,16,14,16,
g_3_ptIL0jpi,12.05. 20:30,Liege,Oostende,69,99,20,29,6,14,,21,21,34,23,
g_3_E1kDfFNH,12.05. 20:00,Belfius Mons,Okapi Aalst,87,108,21,16,32,18,,30,24,32,22,
g_3_IZe4dyg5,10.05. 20:30,Limburg,Antwerp Giants,87,80,18,15,25,29,,17,19,16,28,
g_3_A9hdbcOh,10.05. 20:30AOT,Okapi Aalst,Belfius Mons,96,92,17,23,20,18,18,15,24,20,19,14
g_3_0bo9ee8B,10.05. 20:30,Oostende,Liege,77,73,20,17,28,12,,15,13,23,22,
g_3_vqc0cHwa,10.05. 20:30AOT,Spirou Charleroi,Circus Brussels,109,113,14,27,12,20,36,21,18,21,13,40
g_3_rcyjZGvs,07.05. 20:30,Leuven Bears,Mechelen,86,95,16,18,26,26,,24,11,21,39,
g_3_MmzfYzfm,07.05. 20:30,Liege,Circus Brussels,104,90,24,26,24,30,,22,17,20,31,
g_3_QHlOwcWP,07.05. 20:30,Verviers-Pepinster,Belfius Mons,62,74,20,19,14,9,,18,19,22,15,
g_3_rHaSBmsG,07.05. 20:30,Okapi Aalst,Spirou Charleroi,82,88,20,19,18,25,,16,28,17,27,
g_3_EseOCTR9,07.05. 20:30,Oostende,Limburg,82,75,21,21,23,17,,17,21,19,18,
g_3_A96yGgvJ,04.05. 20:30,Circus Brussels,Verviers-Pepinster,98,77,33,28,24,13,,22,13,16,26,
g_3_WI7XGZOC,04.05. 20:30,Mechelen,Liege,104,98,23,34,30,17,,23,26,27,22,
g_3_zidKD9C3,04.05. 20:30,Antwerp Giants,Oostende,63,68,18,15,13,17,,22,11,12,23,
g_3_hS6FEkcc,04.05. 20:30,Limburg,Okapi Aalst,83,92,27,12,23,21,,19,30,18,25,
g_3_CEpKvwHJ,04.05. 20:00,Belfius Mons,Leuven Bears,75,60,25,17,19,14,,11,16,15,18,
g_3_Oh4PIef0,01.05. 15:00,Verviers-Pepinster,Mechelen,80,90,32,14,17,17,,23,18,18,31,
g_3_2q3THF96,30.04. 20:30,Leuven Bears,Liege,86,73,24,16,20,26,,29,19,18,7,
g_3_vP2BFVsi,30.04. 20:30,Oostende,Spirou Charleroi,90,65,26,26,25,13,,18,27,5,15,
g_3_tUEKJyuf,29.04. 20:30,Belfius Mons,Circus Brussels,82,72,20,26,17,19,,16,17,20,19,
g_3_QLETjn5j,29.04. 20:30,Limburg,Antwerp Giants,91,87,18,27,23,23,,19,17,24,27,
g_3_CvhH1r2B,27.04. 20:30,Spirou Charleroi,Antwerp Giants,86,76,21,16,29,20,,21,15,21,19,
g_3_nVFPiSkp,24.04. 15:00,Spirou Charleroi,Limburg,90,76,17,25,31,17,,24,14,17,21,
g_3_UgBGKHPm,23.04. 20:30,Leuven Bears,Circus Brussels,69,88,19,20,12,18,,20,19,21,28,
g_3_zXBCLcAs,23.04. 20:30,Mechelen,Belfius Mons,84,93,19,29,17,19,,27,23,17,26,
g_3_r1B4d8sT,23.04. 20:30AOT,Okapi Aalst,Antwerp Giants,99,107,18,18,16,26,21,12,18,19,29,29
g_3_YNPpQw2Q,22.04. 20:30AOT,Liege,Verviers-Pepinster,98,94,35,18,11,16,18,17,20,25,18,14
g_3_zVKq1WSc,20.04. 19:00,Oostende,Antwerp Giants,81,77,20,18,18,25,,20,20,14,23,
g_3_GnVuRJnK,17.04. 15:00,Circus Brussels,Mechelen,85,78,18,21,24,22,,20,18,20,20,
g_3_4AC0clSM,17.04. 15:00,Antwerp Giants,Spirou Charleroi,81,62,29,17,26,9,,13,9,14,26,
g_3_AmDdbUCG,16.04. 20:30,Oostende,Okapi Aalst,86,89,14,28,20,24,,17,21,26,25,
g_3_xdWySaXD,16.04. 20:00,Belfius Mons,Liege,86,77,17,20,20,29,,20,21,14,22,
g_3_Ohrf3GfD,15.04. 20:30,Verviers-Pepinster,Leuven Bears,92,74,30,29,13,20,,18,24,17,15,
g_3_2TpUbtnU,13.04. 20:00,Antwerp Giants,Okapi Aalst,109,83,24,27,27,31,,17,19,22,25,
g_3_Akvj4du7,10.04. 15:00,Circus Brussels,Liege,75,54,20,12,27,16,,13,16,11,14,
g_3_ELJm0jr4,09.04. 20:30AOT,Limburg,Oostende,88,81,25,14,15,19,15,24,16,19,14,8
g_3_dp9haAcA,09.04. 20:30,Spirou Charleroi,Okapi Aalst,92,82,22,24,24,22,,18,18,26,20,
g_3_SQlo5xQ0,09.04. 20:00,Belfius Mons,Verviers-Pepinster,79,51,21,25,15,18,,17,13,11,10,
g_3_2aiiXf9g,08.04. 20:30,Mechelen,Leuven Bears,84,63,21,15,27,21,,11,12,21,19,
g_3_G8xz8vtr,06.04. 20:30,Leuven Bears,Belfius Mons,79,68,23,20,24,12,,14,21,21,12,
g_3_fayv7bel,06.04. 20:30,Liege,Mechelen,88,82,23,14,25,26,,25,22,19,16,
g_3_lzjs6IAf,06.04. 20:30,Verviers-Pepinster,Circus Brussels,87,91,17,25,16,29,,25,23,17,26,
g_3_6eGu2CDi,06.04. 20:30,Okapi Aalst,Limburg,99,67,20,18,23,38,,12,19,18,18,
g_3_dOe3D0IK,02.04. 20:30,Liege,Leuven Bears,101,97,25,20,30,26,,25,21,17,34,
g_3_ARa7CKXQ,02.04. 20:30AOT,Mechelen,Verviers-Pepinster,110,101,19,19,26,25,21,25,25,13,26,12
g_3_OWjef0fo,02.04. 20:30,Spirou Charleroi,Oostende,75,84,21,14,18,22,,24,18,16,26,
g_3_S4Hy3hbo,02.04. 20:00,Antwerp Giants,Limburg,64,72,19,5,17,23,,13,17,23,19,
g_3_21daEt3E,01.04. 20:30,Circus Brussels,Belfius Mons,75,82,16,21,25,13,,23,23,26,10,
g_3_OAceFMm8,30.03. 20:30,Verviers-Pepinster,Liege,94,90,24,26,20,24,,32,20,22,16,
g_3_86oQaMWN,30.03. 20:30,Limburg,Spirou Charleroi,68,80,24,20,14,10,,15,28,21,16,
g_3_ngECjwB7,30.03. 20:00,Belfius Mons,Mechelen,104,80,30,30,24,20,,12,21,17,30,
g_3_82F8iJe1,29.03. 20:30,Circus Brussels,Leuven Bears,67,61,18,25,15,9,,17,14,19,11,
g_3_EuG4hate,26.03. 20:30,Leuven Bears,Verviers-Pepinster,95,79,28,23,23,21,,18,22,22,17,
g_3_UFnM02HH,26.03. 20:30,Okapi Aalst,Oostende,107,80,22,31,21,33,,14,17,28,21,
g_3_KtNefLBr,25.03. 20:30,Liege,Belfius Mons,92,83,22,21,26,23,,21,18,16,28,
g_3_25C0guRl,25.03. 20:30,Mechelen,Circus Brussels,76,82,17,18,19,22,,25,22,21,14,
g_3_Ys6ZucE8,19.03. 20:30,Okapi Aalst,Limburg,91,82,23,23,23,22,,15,23,15,29,
g_3_fi7Vtwa2,19.03. 20:30,Oostende,Antwerp Giants,92,89,19,30,17,26,,28,23,20,18,
g_3_2HAwuHTE,19.03. 20:30,Verviers-Pepinster,Liege,81,105,19,22,20,20,,24,34,26,21,
g_3_jJtkYpe2,19.03. 20:00,Belfius Mons,Leuven Bears,80,57,21,22,12,25,,9,15,13,20,
g_3_t89svyqL,18.03. 20:30,Circus Brussels,Spirou Charleroi,82,74,20,17,16,29,,16,17,18,23,
g_3_OWbnwebR,16.03. 20:30,Liege,Limburg,96,100,34,20,17,25,,22,27,25,26,
g_3_UVlQ8URj,16.03. 20:00,Antwerp Giants,Spirou Charleroi,71,76,25,16,19,11,,18,19,14,25,
g_3_KKPwymBq,10.03. 20:30,Liege,Okapi Aalst,76,91,15,20,15,26,,19,29,27,16,
g_3_hYNoZQud,08.03. 20:00,Antwerp Giants,Belfius Mons,87,74,23,30,19,15,,20,10,24,20,
g_3_bBOsz7Qk,05.03. 20:30,Leuven Bears,Mechelen,90,88,22,19,24,25,,21,19,27,21,
g_3_vRsBuT2S,05.03. 20:30,Spirou Charleroi,Verviers-Pepinster,98,76,28,18,28,24,,17,23,8,28,
g_3_0zq7t9mM,04.03. 20:30,Limburg,Circus Brussels,90,81,26,20,23,21,,24,22,19,16,
g_3_6Dq3skYF,28.02. 15:00,Circus Brussels,Antwerp Giants,89,86,24,14,25,26,,19,21,10,36,
g_3_4l38L7Bd,27.02. 20:30,Mechelen,Okapi Aalst,82,89,18,31,18,15,,23,23,24,19,
g_3_AojfqB33,27.02. 20:30,Oostende,Spirou Charleroi,83,76,23,21,18,21,,15,13,22,26,
g_3_hAuarVI9,27.02. 20:30,Verviers-Pepinster,Leuven Bears,93,87,28,23,23,19,,26,25,18,18,
g_3_Wfijpilc,26.02. 20:30,Belfius Mons,Liege,100,74,29,25,26,20,,12,16,24,22,
g_3_rZEaNTtp,20.02. 20:30,Leuven Bears,Oostende,62,93,20,13,13,16,,24,17,29,23,
g_3_Qc44Mmdj,20.02. 20:30,Okapi Aalst,Verviers-Pepinster,85,70,21,16,26,22,,15,13,17,25,
g_3_CjOTSkJM,20.02. 20:30,Spirou Charleroi,Mechelen,84,69,14,21,25,24,,18,9,22,20,
g_3_6DNXR9YS,19.02. 20:30,Liege,Circus Brussels,91,82,14,22,29,26,,26,21,14,21,
g_3_YaPPTV3G,19.02. 20:30,Limburg,Belfius Mons,79,69,20,12,23,24,,21,17,15,16,
g_3_rBWCWXJc,13.02. 20:30,Belfius Mons,Verviers-Pepinster,83,75,14,23,25,21,,20,17,19,19,
g_3_WzT8XD4i,13.02. 20:30,Mechelen,Liege,95,84,26,22,27,20,,27,20,18,19,
g_3_xYVGViZ3,13.02. 20:30,Oostende,Limburg,67,79,27,12,18,10,,27,21,10,21,
g_3_GOUKUBlA,12.02. 20:30,Circus Brussels,Okapi Aalst,73,80,19,21,15,18,,22,15,23,20,
g_3_jqU6H1Eg,09.02. 20:30,Liege,Antwerp Giants,69,81,16,21,19,13,,18,20,24,19,
g_3_bmbfEj4T,06.02. 20:30,Leuven Bears,Circus Brussels,85,99,14,22,23,26,,28,26,15,30,
g_3_jujM9ACp,06.02. 20:30,Okapi Aalst,Oostende,71,89,15,15,23,18,,27,18,26,18,
g_3_xY9oGCZG,06.02. 20:30,Spirou Charleroi,Belfius Mons,81,78,19,22,13,27,,10,21,20,27,
g_3_KdajFWlN,06.02. 20:30,Verviers-Pepinster,Mechelen,98,97,21,23,30,24,,26,22,25,24,
g_3_OU5sHhKA,05.02. 20:30,Limburg,Antwerp Giants,69,80,17,25,12,15,,23,15,23,19,
g_3_Od6q00qJ,30.01. 20:30,Spirou Charleroi,Leuven Bears,106,78,24,31,23,28,,24,21,19,14,
g_3_4SoeU2s0,26.01. 20:30,Liege,Leuven Bears,85,74,22,19,15,29,,16,28,11,19,
g_3_U76wIY44,24.01. 15:00,Circus Brussels,Verviers-Pepinster,92,61,17,31,23,21,,14,14,17,16,
g_3_jH7ZIEkb,23.01. 20:30,Oostende,Liege,81,72,23,18,23,17,,12,28,8,24,
g_3_p4xZKzLo,23.01. 20:00,Antwerp Giants,Leuven Bears,100,90,20,27,26,27,,27,18,20,25,
g_3_OfywKfzh,23.01. 20:00,Belfius Mons,Mechelen,94,62,26,15,29,24,,13,18,23,8,
g_3_W0lidiro,22.01. 20:30,Limburg,Spirou Charleroi,76,72,13,23,20,20,,21,15,16,20,
g_3_APzpC6xE,19.01. 20:30,Spirou Charleroi,Okapi Aalst,68,71,18,17,13,20,,13,19,19,20,
g_3_KOLNDJDI,16.01. 20:30,Leuven Bears,Limburg,89,87,20,27,18,24,,18,21,29,19,
g_3_x0WIEabC,16.01. 20:30,Mechelen,Circus Brussels,100,92,13,33,28,26,,28,17,24,23,
g_3_b9XEFuq6,16.01. 20:30,Verviers-Pepinster,Oostende,84,105,24,21,17,22,,29,19,29,28,
g_3_UZSAGLTa,15.01. 20:30,Okapi Aalst,Belfius Mons,72,78,15,21,16,20,,19,14,15,30,
g_3_8Kv2Isam,10.01. 15:00,Circus Brussels,Belfius Mons,101,65,26,26,23,26,,14,20,19,12,
g_3_v5lWN3yQ,09.01. 20:30,Antwerp Giants,Okapi Aalst,93,70,22,20,29,22,,22,22,13,13,
g_3_dpybJNqs,09.01. 20:30,Oostende,Mechelen,90,68,24,16,27,23,,17,27,12,12,
g_3_0EkSOqMJ,08.01. 20:30,Limburg,Liege,99,79,27,20,20,32,,21,19,23,16,
g_3_p67u1tUC,26.12. 20:30,Mechelen,Antwerp Giants,79,91,25,17,22,15,,15,26,24,26,
g_3_xt4X22a0,26.12. 20:30,Okapi Aalst,Leuven Bears,88,81,17,25,27,19,,26,19,17,19,
g_3_jq8y2ME6,23.12. 20:30,Verviers-Pepinster,Limburg,87,104,26,21,21,19,,34,25,24,21,
g_3_GQFO4OUm,22.12. 20:30,Belfius Mons,Oostende,70,87,19,21,12,18,,20,24,25,18,
g_3_fHES3rpf,22.12. 20:30,Liege,Spirou Charleroi,83,82,23,26,18,16,,16,17,18,31,
g_3_6iUhAp7Q,19.12. 20:30,Leuven Bears,Liege,91,101,24,23,26,18,,22,27,14,38,
g_3_80GK54Fs,19.12. 20:30,Oostende,Circus Brussels,89,78,22,19,22,26,,13,21,22,22,
g_3_OSvlBQiK,19.12. 20:00,Antwerp Giants,Verviers-Pepinster,110,81,24,33,24,29,,22,21,18,20,
g_3_dMn2mNaD,18.12. 20:30,Limburg,Mechelen,87,70,21,26,22,18,,16,12,24,18,
g_3_IVmbl3p7,12.12. 20:30,Leuven Bears,Belfius Mons,74,96,19,17,23,15,,25,29,18,24,
g_3_Uexrhoor,11.12. 20:30,Antwerp Giants,Oostende,73,97,22,14,16,21,,21,26,21,29,
g_3_M3fkjPFf,11.12. 20:30,Liege,Verviers-Pepinster,96,81,25,33,23,15,,23,23,12,23,
g_3_0fggkqV0,11.12. 20:30AOT,Limburg,Okapi Aalst,108,109,28,25,26,20,9,23,34,14,28,10
g_3_Steoi50l,11.12. 20:30,Spirou Charleroi,Circus Brussels,72,71,15,21,14,22,,23,19,15,14,
g_3_OEaFdRxR,06.12. 15:00,Circus Brussels,Limburg,95,81,28,25,13,29,,19,23,17,22,
g_3_pO0Bc7NK,05.12. 20:30,Okapi Aalst,Liege,97,70,25,25,25,22,,16,13,22,19,
g_3_zgJKzpG7,05.12. 20:30,Verviers-Pepinster,Spirou Charleroi,66,94,17,18,17,14,,21,23,26,24,
g_3_Gld7bm8E,05.12. 20:00,Belfius Mons,Antwerp Giants,76,94,11,20,30,15,,25,21,14,34,
g_3_xbc3aTh8,03.12. 20:30,Mechelen,Leuven Bears,85,80,22,21,25,17,,23,23,22,12,
g_3_MkFGyQ01,22.11. 15:00,Antwerp Giants,Circus Brussels,97,77,31,26,24,16,,16,23,19,19,
g_3_lxH8wnWl,21.11. 20:30,Leuven Bears,Verviers-Pepinster,87,83,23,20,20,24,,19,28,22,14,
g_3_6HDqq88R,21.11. 20:30,Spirou Charleroi,Oostende,55,59,19,11,16,9,,21,15,16,7,
g_3_8QaBvSGr,20.11. 20:30,Liege,Belfius Mons,83,82,19,18,30,16,,25,20,20,17,
g_3_SSFCx6oe,20.11. 20:30,Okapi Aalst,Mechelen,70,77,22,15,21,12,,19,12,18,28,
g_3_GSKWoAO8,14.11. 20:30,Belfius Mons,Limburg,71,75,18,16,24,13,,16,22,19,18,
g_3_xxMSnj92,14.11. 20:30,Mechelen,Spirou Charleroi,75,80,24,17,16,18,,22,22,19,17,
g_3_biAyoUwF,14.11. 20:30,Oostende,Leuven Bears,93,79,25,29,18,21,,20,21,14,24,
g_3_lMSpO6W1,14.11. 20:30,Verviers-Pepinster,Okapi Aalst,85,92,12,35,23,15,,14,23,32,23,
g_3_CfEuplgL,13.11. 20:30,Circus Brussels,Liege,81,74,26,12,16,27,,16,24,20,14,
g_3_OzD4ryIG,07.11. 20:30,Spirou Charleroi,Antwerp Giants,78,74,16,20,20,22,,21,13,24,16,
g_3_S6vxQS1k,07.11. 20:30,Verviers-Pepinster,Belfius Mons,78,76,21,10,23,24,,24,9,21,22,
g_3_GWzYQ8nq,06.11. 20:30,Liege,Mechelen,96,93,18,19,33,26,,19,27,26,21,
g_3_ppE0qH2A,06.11. 20:30AOT,Limburg,Oostende,101,103,20,28,21,19,13,27,20,29,12,15
