matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_fTx1Er8S,05.04. 18:00,Apoel BC,AEK Larnaca,71,76,22,17,12,20,,20,15,22,19,
g_3_ARiBjADt,02.04. 19:00,AEK Larnaca,Apoel BC,76,74,21,21,16,18,,20,17,11,26,
g_3_8I5qej5P,29.03. 18:00,Apoel BC,AEK Larnaca,81,72,23,20,16,22,,18,23,14,17,
g_3_W0M0W6SO,26.03. 18:00,AEK Larnaca,Apoel BC,78,70,20,13,20,25,,17,24,15,14,
g_3_xxfmFfpS,22.03. 18:00,Keravnos,Apoel BC,54,63,15,13,15,11,,14,21,12,16,
g_3_GbVTNwDH,19.03. 18:00,Apoel BC,Keravnos,92,67,25,21,29,17,,15,17,7,28,
g_3_8vDizU12,19.03. 16:45,AEK Larnaca,ETHA Engomi,87,70,25,16,21,25,,16,13,17,24,
g_3_zDTlhp0L,15.03. 18:00,Keravnos,Apoel BC,87,74,26,20,20,21,,13,18,15,28,
g_3_dMUpgQpF,14.03. 18:00,ETHA Engomi,AEK Larnaca,74,67,23,12,16,23,,8,21,16,22,
g_3_voztf6V8,12.03. 18:00,Apoel BC,Keravnos,69,76,18,21,13,17,,19,15,24,18,
g_3_0fyxenG2,11.03. 18:00,AEK Larnaca,ETHA Engomi,71,61,19,15,15,22,,17,12,17,15,
g_3_x6qFEwCa,09.03. 18:00,Keravnos,Apoel BC,65,74,20,15,9,21,,21,15,16,22,
g_3_bFpBFJdg,08.03. 18:00,ETHA Engomi,AEK Larnaca,82,93,28,19,19,16,,22,31,19,21,
g_3_nFJa3hnn,05.03. 18:00,Apoel BC,Apollon,84,53,25,16,23,20,,15,17,11,10,
g_3_KUvqTPza,02.03. 17:00,ENAD Nicosia,AEK Larnaca,58,92,18,8,14,18,,16,28,24,24,
g_3_IFcnSqj5,01.03. 18:00,Apollon,Apoel BC,83,79,27,21,14,21,,13,28,23,15,
g_3_bFjzVo6n,26.02. 18:00,Apoel BC,Apollon,85,69,26,17,22,20,,13,15,19,22,
g_3_UunWVRjt,26.02. 16:45,AEK Larnaca,ENAD Nicosia,73,45,18,23,17,15,,13,9,12,11,
g_3_b1gRNmzJ,15.02. 19:30,Omonia,Keravnos,84,89,34,15,19,16,,19,23,22,25,
g_3_QB1EQkj0,15.02. 18:00,AEK Larnaca,Apoel BC,62,75,15,19,17,11,,23,23,12,17,
g_3_KAfNOTKC,15.02. 18:00,Apollon,ENAD Nicosia,82,86,23,5,25,29,,17,25,18,26,
g_3_xn5IP956,15.02. 16:30,ETHA Engomi,AEL,73,66,13,21,20,19,,16,13,19,18,
g_3_zN81Ti6s,13.02. 18:00,AEK Larnaca,ETHA Engomi,73,78,17,22,18,16,,21,12,16,29,
g_3_Wl2ARVzf,12.02. 18:00,AEL,ENAD Nicosia,62,66,18,20,12,12,,15,21,18,12,
g_3_hb36SBLm,12.02. 18:00,Apoel BC,Omonia,70,62,26,15,15,14,,20,15,18,9,
g_3_YDMZXXcQ,12.02. 18:00,Keravnos,Apollon,70,58,19,15,17,19,,20,12,10,16,
g_3_phtuCjy7,10.02. 18:00,ETHA Engomi,Apoel BC,97,86,25,23,22,27,,20,19,26,21,
g_3_viNVYDrK,09.02. 18:00AOT,Omonia,AEK Larnaca,77,81,12,18,15,21,11,18,11,24,13,15
g_3_QmJRZgTD,09.02. 17:00,ENAD Nicosia,Keravnos,80,92,14,19,21,26,,29,22,18,23,
g_3_OruqBAjD,08.02. 18:00,Apollon,AEL,93,76,23,30,16,24,,24,14,24,14,
g_3_xStyDWL0,06.02. 18:00Awrd,ENAD Nicosia,Omonia,20,0,,,,,,,,,,
g_3_GChSEhil,06.02. 18:00,ETHA Engomi,Apollon,96,83,26,24,21,25,,13,32,24,14,
g_3_byrXDC6f,05.02. 18:00,Apoel BC,AEL,99,66,20,29,25,25,,14,22,15,15,
g_3_29lOFYyr,05.02. 18:00,Keravnos,AEK Larnaca,69,54,24,10,22,13,,16,14,11,13,
