matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_GpprYEgn,25.03. 19:00,Bakken Bears,Randers,82,61,24,16,17,25,,14,13,18,16,
g_3_O6Hd8z00,04.02. 18:00,Svendborg,Bakken Bears,77,97,13,27,12,25,,18,22,27,30,
g_3_AqeqIBTO,04.02. 16:00,Team FOG Naestved,Randers,85,91,,,,,,,,,,
g_3_Yo64MBO6,15.01. 15:00,Team FOG Naestved,Herlev Wolfpack,76,55,17,24,18,17,,15,18,13,9,
g_3_S858LVwD,15.01. 14:00,Bakken Bears,Horsens,84,68,32,12,23,17,,12,22,14,20,
g_3_pCflQgPs,14.01. 15:30,Svendborg,Bears Academy,94,71,21,26,19,28,,17,19,12,23,
g_3_xbNhg31j,14.01. 14:00,Copenhagen,Randers,71,80,21,20,19,11,,22,17,18,23,
g_3_4AIwAUX3,17.12. 17:00,Horsens 2,Herlev Wolfpack,70,101,10,20,21,19,,27,18,35,21,
g_3_ABPUBj3i,17.12. 16:00,Bakken Bears,Vaerlose,101,45,22,29,17,33,,11,3,25,6,
g_3_d8ymm7Qj,17.12. 13:30,Bears Academy,Amager,68,64,,,,,,,,,,
g_3_OvyiZsZB,17.12. 13:30,Falcon,Svendborg,67,96,11,18,17,21,,28,18,27,23,
g_3_MoTYAAIc,16.12. 17:45,Copenhagen,Holbaek-Stenhus,86,79,35,22,19,10,,17,17,19,26,
