matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_UPwpquNF,04.05. 17:00,Stevnsgade W,Amager W,69,75,14,16,17,22,,20,18,18,19,
g_3_hxMbC2ut,01.05. 19:00,Amager W,Stevnsgade W,89,54,24,14,19,32,,17,18,5,14,
g_3_GGpgiJ9U,28.04. 13:30,Stevnsgade W,Amager W,88,82,25,15,17,31,,20,28,13,21,
g_3_WAF6pvYu,27.04. 15:00,Horsholm W,Aabyhoj W,73,78,20,19,11,23,,16,23,14,25,
g_3_2DtkhafO,24.04. 19:00,Amager W,Stevnsgade W,81,54,24,23,18,16,,14,12,18,10,
g_3_48sYhf78,13.04. 15:00AOT,Stevnsgade W,Aabyhoj W,83,76,22,17,21,11,12,22,11,23,15,5
g_3_tzxxN0gQ,10.04. 18:30,Aabyhoj W,Stevnsgade W,79,84,17,30,18,14,,16,18,16,34,
g_3_bBnXNtvK,10.04. 18:30,Horsholm W,Amager W,79,88,20,18,20,21,,29,22,21,16,
g_3_KKmTOMOD,07.04. 13:30,Stevnsgade W,Aabyhoj W,90,85,28,12,21,29,,27,14,16,28,
g_3_W4fo0wnD,06.04. 15:00,Amager W,Horsholm W,87,75,30,18,19,20,,21,17,13,24,
g_3_hEes1JW6,03.04. 18:30,Aabyhoj W,Stevnsgade W,79,73,24,19,17,19,,15,23,19,16,
g_3_Ak6x2aH0,03.04. 18:30,Horsholm W,Amager W,52,78,16,15,15,6,,26,17,14,21,
g_3_buAa0Gu4,31.03. 17:00,Vaerlose W,Aabyhoj W,63,54,22,12,16,13,,10,16,19,9,
g_3_W2NqGlvJ,31.03. 16:00,Sisu W,Stevnsgade W,84,63,21,23,16,24,,10,19,18,16,
g_3_GGKf1dQc,30.03. 19:00,Amager W,BMS Herlev W,51,77,14,15,6,16,,14,19,19,25,
g_3_hCOuHUOC,30.03. 16:00,Horsholm W,Lemvig W,72,62,20,17,25,10,,9,15,17,21,
g_3_xQLj2xBi,26.03. 20:00,BMS Herlev W,Vaerlose W,68,61,15,20,20,13,,14,9,22,16,
g_3_byAxIA96,23.03. 17:00,Stevnsgade W,Horsholm W,75,64,26,14,21,14,,13,23,13,15,
g_3_O8I9wgYj,23.03. 15:00,Aabyhoj W,Amager W,62,65,24,12,13,13,,15,16,14,20,
g_3_KpBYIjf0,23.03. 15:00,Lemvig W,Sisu W,76,100,22,26,10,18,,25,20,26,29,
g_3_pIJ5vZIp,21.03. 19:30,Vaerlose W,Amager W,72,82,23,19,14,16,,16,24,21,21,
g_3_vyswqFAT,20.03. 19:00,Aabyhoj W,BMS Herlev W,76,61,25,18,17,16,,18,14,17,12,
g_3_xMLTJWvf,20.03. 19:00,Lemvig W,Stevnsgade W,84,80,23,18,15,28,,24,15,23,18,
g_3_OIHPKCPm,20.03. 18:30,Horsholm W,Sisu W,65,54,25,23,8,9,,16,12,18,8,
g_3_QXxZqeeN,16.03. 14:30,Amager W,Vaerlose W,74,56,26,13,17,18,,8,16,17,15,
g_3_WAwVpytH,16.03. 13:30,Lemvig W,Horsholm W,67,78,24,12,17,14,,19,22,17,20,
g_3_zqpMncB4,16.03. 13:00,BMS Herlev W,Aabyhoj W,63,68,7,21,21,14,,19,19,17,13,
g_3_hKvRoHQA,16.03. 13:00,Stevnsgade W,Sisu W,81,75,24,16,24,17,,16,23,25,11,
g_3_dhoImwdb,13.03. 18:30,Horsholm W,Stevnsgade W,85,60,19,33,14,19,,13,12,19,16,
g_3_jerAkaRo,09.03. 17:00,Amager W,Aabyhoj W,68,75,21,12,18,17,,23,20,9,23,
g_3_UeILLhAs,09.03. 16:00,Sisu W,Lemvig W,70,60,19,15,19,17,,12,17,17,14,
g_3_2VoElJth,09.03. 14:00,Vaerlose W,BMS Herlev W,74,72,18,20,13,23,,23,16,21,12,
g_3_lj4RQFlo,06.03. 19:30,Aabyhoj W,Vaerlose W,72,62,24,6,17,25,,14,10,14,24,
g_3_SnWgQY1Q,06.03. 19:30,Sisu W,Horsholm W,54,68,11,11,8,24,,29,9,15,15,
g_3_nsIaVetU,06.03. 19:00,BMS Herlev W,Amager W,65,76,20,14,15,16,,27,17,12,20,
g_3_I7DeWyRN,05.03. 19:00,Stevnsgade W,Lemvig W,68,73,16,24,12,16,,17,25,21,10,
g_3_4CH7bjRj,02.03. 14:30,Amager W,Lemvig W,95,88,23,27,21,24,,23,23,23,19,
g_3_IF5kNZ3i,02.03. 13:00,BMS Herlev W,Aabyhoj W,76,83,17,20,22,17,,29,19,16,19,
g_3_QLI3aWBp,01.03. 19:30,Sisu W,Stevnsgade W,72,77,11,18,21,22,,18,15,15,29,
g_3_ABaZGbsI,27.02. 18:30,Horsholm W,Vaerlose W,88,53,26,15,31,16,,13,18,3,19,
g_3_WK0VHvSB,24.02. 14:00,BMS Herlev W,Stevnsgade W,67,72,20,11,20,16,,14,19,20,19,
