matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_h86p06Hq,21.04. 18:00,AEK Larnaca,Apoel BC,76,67,14,22,22,18,,11,22,14,20,
g_3_ptQamGWC,18.04. 17:30AOT,Apoel BC,AEK Larnaca,74,79,10,23,13,16,12,13,14,15,20,17
g_3_G6LeldH6,14.04. 18:00,AEK Larnaca,Apoel BC,77,82,20,16,15,26,,22,14,20,26,
g_3_xGMikx20,09.04. 15:30,Apoel BC,AEK Larnaca,67,69,22,14,11,20,,14,15,22,18,
g_3_Em40SR7g,02.04. 16:30,Apoel BC,ETHA Engomi,83,62,19,22,16,26,,8,18,12,24,
g_3_Q94t0emU,31.03. 18:00,Keravnos,AEK Larnaca,59,72,17,15,18,9,,25,17,10,20,
g_3_Wn5x1yYN,30.03. 17:00,ETHA Engomi,Apoel BC,74,55,22,24,13,15,,20,11,12,12,
g_3_nqB2ai0t,27.03. 18:00,AEK Larnaca,Keravnos,86,83,27,19,20,20,,22,21,17,23,
g_3_v7HBaSdm,27.03. 16:00,Apoel BC,ETHA Engomi,71,52,18,14,15,24,,9,8,17,18,
g_3_rVUa18Yg,24.03. 18:00,Keravnos,AEK Larnaca,74,73,16,19,22,17,,16,20,11,26,
g_3_4vWe2lJm,23.03. 18:00,ETHA Engomi,Apoel BC,70,72,26,20,13,11,,18,17,19,18,
g_3_AHWi3U3s,19.03. 18:00,AEK Larnaca,Keravnos,69,51,18,13,12,26,,11,11,14,15,
g_3_YeuQ7AeQ,18.03. 18:00,Apoel BC,ETHA Engomi,65,72,16,18,15,16,,18,26,7,21,
g_3_Y3TKqgNh,12.03. 18:00,Apollon,Keravnos,62,112,13,11,27,11,,31,26,32,23,
g_3_UVMTsXi5,12.03. 18:00,Omonia,Apoel BC,74,87,21,10,19,24,,23,25,17,22,
g_3_GSIPrDxa,12.03. 18:00,Paralimni,AEK Larnaca,56,71,16,14,19,7,,21,14,18,18,
g_3_fDUGpZ7n,10.03. 16:00Awrd,ETHA Engomi,AEL,20,0,,,,,,,,,,
g_3_t6I4s3tP,07.03. 18:00,AEK Larnaca,Apollon,110,49,22,28,34,26,,10,13,19,7,
g_3_S2E0rqRI,07.03. 18:00,Apoel BC,Paralimni,87,67,27,17,20,23,,19,8,26,14,
g_3_pvqojepP,07.03. 18:00,Keravnos,ETHA Engomi,69,85,14,22,15,18,,22,23,25,15,
g_3_nmVCoFht,06.03. 16:00Awrd,AEL,Omonia,0,20,,,,,,,,,,
g_3_YuFdqPBC,05.03. 20:30AOT,Paralimni,Omonia,95,93,24,25,16,22,8,17,19,24,27,6
g_3_fkGhp5d6,03.03. 18:00,Apollon,Apoel BC,58,99,11,17,16,14,,19,30,31,19,
g_3_xELmoos0,03.03. 18:00AOT,ETHA Engomi,AEK Larnaca,96,90,11,14,20,16,35,23,10,10,18,29
g_3_bNMqnRRg,03.03. 16:00Awrd,Keravnos,AEL,20,0,,,,,,,,,,
g_3_CS575FSE,20.02. 18:00,AEK Larnaca,Keravnos,72,51,14,18,16,24,,16,21,7,7,
g_3_hQJylmcs,20.02. 18:00,Omonia,Apollon,85,73,22,18,24,21,,16,21,23,13,
g_3_Yy736eD8,19.02. 16:00,Apoel BC,ETHA Engomi,73,68,20,22,16,15,,13,16,11,28,
g_3_40Num7Cm,18.02. 16:00Awrd,AEL,Paralimni,0,20,,,,,,,,,,
g_3_6VEHrhL1,14.02. 18:15,ETHA Engomi,Omonia,80,57,15,23,23,19,,15,13,15,14,
g_3_2qLytBMH,14.02. 18:00,Keravnos,Apoel BC,81,82,,,,,,,,,,
g_3_pMDLsCz8,13.02. 18:00AOT,Apollon,Paralimni,94,88,22,22,21,16,13,30,19,16,16,7
