matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_Of7Zae0g,16.02. 19:00,Cibona,Cedevita,74,89,17,23,15,19,,28,15,22,24,
g_3_CWsVLIrt,14.02. 19:00,Cedevita,Gorica,93,63,25,26,23,19,,11,20,14,18,
g_3_6LmhebI1,14.02. 16:30,Cibona,Zadar,83,81,17,31,20,15,,14,20,26,21,
g_3_GvabaxPt,13.02. 20:30,Split,Gorica,63,71,25,11,9,18,,21,21,14,15,
g_3_pdCW3IGP,13.02. 18:00,Cedevita,Zabok,98,73,28,20,23,27,,17,20,17,19,
g_3_65DS4b1J,13.02. 15:30,Zadar,Bosco,76,63,14,28,10,24,,19,18,18,8,
g_3_2Xnnd6cJ,13.02. 13:00,Cibona,Skrljevo,78,71,23,13,21,21,,16,19,16,20,
g_3_zwVUlJ55,13.01. 18:00,Osijek,Cedevita,74,86,12,25,16,21,,25,25,19,17,
g_3_dnWQkaja,12.01. 19:00,GKK Sibenka,Bosco,79,84,,,,,,,,,,
g_3_ENtMjuyg,12.01. 19:00,Zabok,Alkar,94,72,,,,,,,,,,
g_3_6cwEh16t,12.01. 18:00,Dubrovnik,Split,70,86,,,,,,,,,,
g_3_0KxIiLLn,12.01. 18:00,Pula,Skrljevo,64,90,,,,,,,,,,
g_3_UXFpATyE,12.01. 17:00,Hermes,Gorica,73,89,,,,,,,,,,
g_3_UuA9opaD,10.01. 19:00,Sonik Puntamika,Cibona,55,95,17,13,13,12,,23,28,24,20,
g_3_jkB5nQq7,09.01. 20:00,Jazine,Zadar,54,116,,,,,,,,,,
g_3_QyDTWmZf,02.12. 17:00,Podravac Virje,Jazine,70,100,15,22,18,15,,26,31,24,19,
g_3_CUWhwjdR,02.12. 16:00,Dubrovnik,Dakovo,82,56,15,18,32,17,,11,14,10,21,
g_3_rDNOXTJl,01.12. 18:30,Zupanja,Sonik Puntamika,75,88,23,14,13,25,,23,12,28,25,
g_3_U9JKY94r,01.12. 17:00,Pula,KK Zagreb,68,61,25,14,12,17,,19,19,13,10,
g_3_rySfhftf,29.11. 20:00,Zupanja,Kastela,57,56,,,,,,,,,,
g_3_QaHaiEe0,28.11. 21:00,Diadora Zadar,Jazine,75,93,,,,,,,,,,
g_3_bqlC0IYD,28.11. 20:00,AKK Universitas,Dubrovnik,57,74,15,11,14,17,,20,20,15,19,
g_3_CnhGaxlK,28.11. 20:00,Rudes,Dakovo,69,81,,,,,,,,,,
g_3_fBsLbd3Q,28.11. 19:00,Dubrava,Pula,85,93,22,23,20,20,,21,30,18,24,
g_3_4pTjgzRm,28.11. 17:30,Agrodalm,Sonik Puntamika,81,88,,,,,,,,,,
g_3_dKTnfGBs,28.11. 17:00,Kvarner,KK Zagreb,68,84,,,,,,,,,,
