matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_rT1XvWD2,14.03. 12:30,Beijing W,Shanxi Xing Rui W,85,63,24,23,20,18,,16,13,16,18,
g_3_tONlGny2,12.03. 09:00,Beijing W,Shanxi Xing Rui W,82,55,19,18,19,26,,11,10,17,17,
g_3_SKJpHSLe,10.03. 11:30,Shanxi Xing Rui W,Beijing W,81,84,21,17,22,21,,19,18,23,24,
g_3_YqV5KjGK,26.02. 11:30,Guangdong W,Shanxi Xing Rui W,69,78,20,8,20,21,,22,15,27,14,
g_3_jLu1LW0E,26.02. 11:30,Shanghai W,Beijing W,72,76,25,20,14,13,,22,13,24,17,
g_3_bDwGcT87,24.02. 12:30,Beijing W,Shanghai W,85,62,21,22,24,18,,14,16,17,15,
g_3_CUtcMCo8,24.02. 12:30AOT,Shanxi Xing Rui W,Guangdong W,88,84,16,24,18,21,9,21,16,19,23,5
g_3_GnFEnxhT,10.02. 12:30,Guangdong W,Shanxi Xing Rui W,62,73,16,16,18,12,,19,19,22,13,
g_3_xdGAmIxN,10.02. 12:30,Shanghai W,Beijing W,65,81,20,14,13,18,,15,23,24,19,
g_3_SEzNR8Nu,03.02. 12:30,Guangdong W,Xinjiang W,89,78,16,29,19,25,,24,19,18,17,
g_3_nsvJcU8a,03.02. 12:30,Zhejiang Golden Bulls W,Beijing W,59,81,19,14,20,6,,23,22,19,17,
g_3_dSHXY64T,29.01. 12:30,Beijing W,Zhejiang Golden Bulls W,81,62,26,17,21,17,,18,17,12,15,
g_3_OQBZQQzl,29.01. 12:30,Shanghai W,Jiangsu Phoenix W,86,76,18,25,24,19,,19,17,16,24,
g_3_t2MUR6Ls,29.01. 12:30,Shanxi Xing Rui W,Heilongjiang W,91,66,21,25,26,19,,17,12,17,20,
g_3_2HAwQpjf,29.01. 12:30,Xinjiang W,Guangdong W,73,83,14,13,26,20,,20,25,17,21,
g_3_4tV2WnDQ,27.01. 13:00,Xinjiang W,Guangdong W,74,81,17,15,19,23,,22,21,19,19,
g_3_IyJTZnkN,27.01. 12:30,Beijing W,Zhejiang Golden Bulls W,96,61,31,23,18,24,,13,21,18,9,
g_3_AJVbXScK,27.01. 12:30,Shanghai W,Jiangsu Phoenix W,96,84,18,28,23,27,,23,15,18,28,
g_3_WSWfY8rE,27.01. 12:30,Shanxi Xing Rui W,Heilongjiang W,74,65,21,12,25,16,,14,17,14,20,
g_3_pQBK9P5D,24.01. 12:30,Guangdong W,Xinjiang W,86,91,18,19,20,29,,24,23,21,23,
g_3_6ZCGA5j7,24.01. 12:30,Jiangsu Phoenix W,Shanghai W,71,98,20,21,18,12,,33,18,26,21,
g_3_00OOzTZG,24.01. 12:30,Zhejiang Golden Bulls W,Beijing W,88,80,19,21,34,14,,23,17,18,22,
g_3_CCDCBoy1,24.01. 09:00,Heilongjiang W,Shanxi Xing Rui W,81,92,19,24,24,14,,19,22,28,23,
g_3_Cvn68Xmh,17.01. 13:00,Xinjiang W,Zhejiang Golden Bulls W,87,62,24,19,32,12,,13,17,19,13,
g_3_IHn29DYo,17.01. 12:30,Bayi Kilin W,Beijing W,58,84,16,9,15,18,,21,21,25,17,
g_3_4f0F4kmH,17.01. 12:30,Guangdong W,Shandong W,75,65,17,20,19,19,,12,12,23,18,
g_3_Ic4J392N,17.01. 12:30,Heilongjiang W,Liaoning W,80,69,23,25,14,18,,19,15,23,12,
g_3_jVpA7i3b,17.01. 12:30,Jiangsu Phoenix W,Shanghai W,69,62,7,23,22,17,,11,18,17,16,
g_3_AX0B5VXA,17.01. 12:30,Shanxi Xing Rui W,Sichuan W,93,77,36,25,20,12,,15,26,16,20,
g_3_Wt276BI4,17.01. 12:30,Shenyang W,Shaanxi Tianze W,106,93,38,25,23,20,,27,20,17,29,
g_3_AcKZ9P7a,15.01. 12:30,Beijing W,Xinjiang W,66,82,15,20,15,16,,26,22,16,18,
g_3_4ErbAgJu,15.01. 12:30,Heilongjiang W,Shandong W,80,75,21,19,22,18,,17,19,21,18,
g_3_j7Ss83xC,15.01. 12:30,Jiangsu Phoenix W,Shanxi Xing Rui W,71,82,22,18,15,16,,17,23,21,21,
g_3_xOUg51MU,15.01. 12:30,Liaoning W,Sichuan W,61,72,16,15,13,17,,14,15,19,24,
g_3_8rww9qN5,15.01. 12:30,Shaanxi Tianze W,Guangdong W,71,81,12,21,15,23,,21,14,25,21,
g_3_bXVk6s7O,15.01. 12:30,Shanghai W,Zhejiang Golden Bulls W,104,63,25,28,23,28,,13,13,26,11,
g_3_UcRo7NiI,15.01. 12:30,Shenyang W,Bayi Kilin W,90,83,16,26,23,25,,20,27,19,17,
g_3_GxC76j17,13.01. 12:30,Bayi Kilin W,Guangdong W,60,76,20,13,12,15,,21,15,22,18,
g_3_YDM27Wo1,13.01. 12:30,Beijing W,Shenyang W,92,72,21,31,20,20,,22,13,15,22,
g_3_xpMRBowm,13.01. 12:30,Liaoning W,Jiangsu Phoenix W,72,83,23,18,12,19,,24,21,20,18,
g_3_UuGB5AGD,13.01. 12:30,Shaanxi Tianze W,Heilongjiang W,70,80,24,15,19,12,,14,20,25,21,
g_3_rq4gUggE,13.01. 12:30AOT,Shandong W,Sichuan W,64,66,15,18,14,15,2,15,13,18,16,4
g_3_K8RMCRNt,13.01. 12:30,Shanghai W,Xinjiang W,86,71,24,19,21,22,,18,15,19,19,
g_3_GzLVA5hg,13.01. 12:30,Shanxi Xing Rui W,Zhejiang Golden Bulls W,101,76,33,24,21,23,,16,19,14,27,
g_3_fNNb8CWf,10.01. 13:00,Xinjiang W,Shanxi Xing Rui W,96,88,23,24,26,23,,23,16,30,19,
g_3_faqGGzPE,10.01. 12:30,Bayi Kilin W,Heilongjiang W,70,76,22,7,20,21,,16,20,20,20,
