matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_vPOgl5z7,12.03. 15:30,Antwerp Giants,Oostende,77,71,25,16,21,15,,17,18,22,14,
g_3_z1s7tz5S,25.01. 20:00,Antwerp Giants,Liege,91,60,30,22,23,16,,20,11,15,14,
g_3_EDg4ru10,22.01. 15:30,Spirou Charleroi,Oostende,87,74,25,13,30,19,,23,12,14,25,
g_3_dAr3sGkM,22.01. 15:00,Liege,Antwerp Giants,72,59,20,14,16,22,,13,13,13,20,
g_3_niN7qLof,20.01. 20:30,Oostende,Spirou Charleroi,92,76,32,30,19,11,,17,16,18,25,
g_3_0vZxWD8g,13.12. 20:30,Oostende,Limburg,98,87,20,24,28,26,,23,26,26,12,
g_3_CffTIPCg,11.12. 15:30,Antwerp Giants,Leuven Bears,79,49,19,17,21,22,,16,6,12,15,
g_3_Y9rxH3s6,11.12. 15:30,Circus Brussels,Liege,79,79,20,20,16,23,,17,14,25,23,
g_3_4UjLKors,11.12. 15:30,Spirou Charleroi,Mechelen,90,74,21,24,18,27,,17,22,14,21,
g_3_rLkPJ5cm,09.12. 20:30,Leuven Bears,Antwerp Giants,79,71,19,25,20,15,,20,23,9,19,
g_3_jogXHqSa,09.12. 20:30,Liege,Circus Brussels,92,78,23,29,19,21,,18,15,26,19,
g_3_IFqYWggm,09.12. 20:30,Limburg,Oostende,73,70,14,25,14,20,,16,18,24,12,
g_3_bmEhPRZP,09.12. 20:30,Mechelen,Spirou Charleroi,87,75,29,19,20,19,,20,20,18,17,
g_3_tt5pc70K,01.11. 14:30,Basics Melsele,Oostende,65,106,22,11,15,17,,26,27,28,25,
g_3_8jkPkPhf,30.10. 15:30,Okapi Aalst,Spirou Charleroi,84,82,22,14,25,23,,18,15,27,22,
g_3_lnIbZ38D,30.10. 15:30,Royal IV Brussel,Mechelen,63,97,,,,,,,,,,
g_3_U5wYm3N6,30.10. 15:00,Limburg,Belfius Mons,80,59,,,,,,,,,,
g_3_bHakdRFQ,29.10. 21:00,Esneux,Circus Brussels,82,111,,,,,,,,,,
g_3_2k6tbmoE,29.10. 20:45,Oostkamp,Antwerp Giants,82,102,,,,,,,,,,
g_3_0QoHioOs,29.10. 20:00,Hasselt,Liege,63,116,28,9,13,13,,26,24,28,38,
g_3_xCEfzpg7,28.10. 21:00,Mailleux Comblain,Leuven Bears,73,108,,,,,,,,,,
g_3_jFvUlq80,28.10. 20:30,Belfius Mons,Limburg,87,87,21,21,28,17,,25,24,24,14,
g_3_fmoLj5wl,28.10. 20:30,Spirou Charleroi,Okapi Aalst,102,82,26,29,18,29,,17,25,22,18,
