matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_GCSDEhT6,21.05. 20:00,Tronche Meylan W,Toulouse W,57,61,17,14,12,14,,12,20,7,22,
g_3_29O9FYD0,14.05. 20:00,Toulouse W,Tronche Meylan W,64,51,15,25,12,12,,14,13,11,13,
g_3_QiyzhCJ7,30.04. 20:00,Aulnoye AS W,Toulouse W,60,66,20,10,14,16,,16,21,14,15,
g_3_4xmRgYle,30.04. 20:00,Graffenstaden W,Tronche Meylan W,54,61,16,12,8,18,,20,14,15,12,
g_3_n1xWhh41,20.04. 20:00,Toulouse W,Aulnoye AS W,67,41,16,23,16,12,,10,9,10,12,
g_3_6iUNfEZl,20.04. 20:00,Tronche Meylan W,Graffenstaden W,73,58,23,25,8,17,,9,11,21,17,
g_3_zJYMU01e,13.04. 20:00,Chartres W,Aulnoye AS W,57,60,14,18,16,9,,11,16,17,16,
g_3_dzzQrt3r,09.04. 20:00,Aulnoye AS W,Chartres W,45,65,8,14,8,15,,19,19,12,15,
g_3_IkOYtKXf,09.04. 20:00,Champagne W,Tronche Meylan W,55,65,13,20,11,11,,15,17,19,14,
g_3_n1lfl2uL,09.04. 20:00,Graffenstaden W,Mondeville W,80,71,23,17,24,16,,17,11,29,14,
g_3_jZfojOA8,09.04. 20:00,Montbrison W,Toulouse W,63,71,27,15,11,10,,20,23,13,15,
g_3_QimbmMfR,02.04. 20:00,Chartres W,Aulnoye AS W,47,52,9,8,18,12,,22,14,9,7,
g_3_4xakkrQE,02.04. 20:00,Mondeville W,Graffenstaden W,63,69,22,16,15,10,,13,22,19,15,
g_3_xW63RvY7,02.04. 20:00,Toulouse W,Montbrison W,78,60,24,26,13,15,,18,15,19,8,
g_3_zRYTs0Il,02.04. 20:00,Tronche Meylan W,Champagne W,73,65,23,11,15,24,,16,12,19,18,
g_3_vFgbpUZF,26.03. 20:00,Calais W,Toulouse W,67,65,14,23,13,17,,22,19,14,10,
g_3_0OffoAK9,26.03. 20:00,Champagne W,Centre Federal BB W,67,61,18,21,19,9,,20,17,12,12,
g_3_fBPgmWkc,26.03. 20:00,Chartres W,Tronche Meylan W,67,79,19,14,14,20,,21,21,15,22,
g_3_Y1Ocnj53,26.03. 20:00,CSP Nantes W,Montbrison W,50,37,5,17,6,22,,8,11,11,7,
g_3_t8yCOnDd,26.03. 20:00,Graffenstaden W,Aulnoye AS W,56,60,14,19,16,7,,11,15,18,16,
g_3_WAHRS14r,26.03. 20:00,Mondeville W,US La Glacerie W,75,74,21,18,13,23,,11,19,30,14,
