matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_405WUmAq,12.09. 02:00AOT,Valdivia,U. De Concepcion,68,71,16,9,19,19,5,13,21,16,13,8
g_3_G6qLGIhA,11.09. 02:00,Valdivia,U. De Concepcion,61,52,16,16,15,14,,15,12,17,8,
g_3_xGpHHbw4,07.09. 02:30,U. De Concepcion,Valdivia,58,56,19,18,12,9,,24,12,10,10,
g_3_fieCIvOc,05.09. 03:30,U. De Concepcion,Valdivia,67,57,19,12,19,17,,14,14,8,21,
g_3_SKRXxWmt,29.08. 01:00,U. De Concepcion,Leones Quilpue,69,59,19,19,17,14,,11,13,24,11,
g_3_Ac8vZCIp,25.08. 02:00AOT,Leones Quilpue,U. De Concepcion,70,63,12,15,21,9,13,13,14,12,18,6
g_3_jDoQi8Li,24.08. 02:00,Leones Quilpue,U. De Concepcion,60,54,9,10,25,16,,14,14,13,13,
g_3_KlizrfoH,23.08. 01:00,Valdivia,Las Animas,64,57,22,15,12,15,,10,18,21,8,
g_3_O2wfgbAm,22.08. 01:00,Valdivia,Las Animas,65,57,14,16,13,22,,16,13,17,11,
g_3_CMnMhl6o,20.08. 02:00,U. De Concepcion,Leones Quilpue,93,81,18,29,24,22,,27,13,21,20,
g_3_z53wU4Tp,19.08. 02:00,U. De Concepcion,Leones Quilpue,74,66,22,16,16,20,,15,14,20,17,
g_3_pCvjfves,18.08. 02:00,Las Animas,Valdivia,69,65,16,13,24,16,,19,10,13,23,
g_3_vV1NbKnQ,17.08. 02:00,Las Animas,Valdivia,53,55,17,12,15,9,,18,18,9,10,
g_3_C6QxcuBB,14.08. 23:00,Leones Quilpue,Espanol de Talca,95,63,19,35,20,21,,15,18,17,13,
g_3_zJtX13lL,11.08. 02:00,Espanol de Talca,Leones Quilpue,59,51,15,16,17,11,,15,13,15,8,
g_3_l0whQV25,10.08. 02:00AOT,Puente Alto,U. De Concepcion,93,96,20,23,23,14,13,17,14,18,31,16
g_3_UaWuTXIn,10.08. 00:00,Espanol de Talca,Leones Quilpue,76,75,26,23,17,10,,14,24,13,24,
g_3_4KmmvStr,08.08. 01:00,Valdivia,CD Puerto Varas,74,62,19,19,17,19,,13,16,15,18,
g_3_U3jGyZKq,07.08. 23:00,Temuco,Las Animas,65,83,14,11,20,20,,20,16,25,22,
g_3_zwXyUD3t,06.08. 02:00,Leones Quilpue,Espanol de Talca,74,48,18,18,28,10,,13,11,7,17,
g_3_A9vlRBma,06.08. 00:00,U. De Concepcion,Puente Alto,81,62,26,15,22,18,,19,20,11,12,
g_3_SpkqSiYh,05.08. 02:00AOT,U. De Concepcion,Puente Alto,73,72,16,10,22,14,11,13,18,13,18,10
g_3_YTpAYgeP,05.08. 00:15AOT,Leones Quilpue,Espanol de Talca,71,66,14,11,23,13,10,13,18,16,14,5
g_3_hraltFCS,04.08. 02:00,Las Animas,Temuco,76,65,16,21,20,19,,11,20,19,15,
g_3_OMZIefCF,04.08. 00:00,CD Puerto Varas,Valdivia,77,86,21,19,22,15,,15,27,24,20,
g_3_IPWAcGs3,03.08. 02:00,CD Puerto Varas,Valdivia,79,83,24,20,17,18,,30,12,23,18,
g_3_AJ9qsecM,03.08. 00:00,Las Animas,Temuco,81,63,17,20,21,23,,20,11,12,20,
g_3_KxqSUnqR,01.08. 01:00,Espanol de Talca,Leones Quilpue,72,81,9,19,19,25,,25,19,17,20,
g_3_tnpOVSTK,01.08. 01:00,U. De Concepcion,Catolica,77,64,21,18,24,14,,22,19,10,13,
g_3_Q3XWARie,31.07. 02:00,Espanol de Talca,Catolica,69,71,12,25,21,11,,27,15,19,10,
g_3_8SMyAo71,31.07. 02:00,U. De Concepcion,Leones Quilpue,73,74,17,16,24,16,,20,23,15,16,
g_3_zZENXla8,25.07. 22:00,Temuco,CD Puerto Varas,71,93,21,14,17,19,,23,26,21,23,
