matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_Uu2e4yka,27.05. 17:00,BC Kalev/Cramo,Tartu Ulikool,89,82,16,20,26,27,,19,24,19,20,
g_3_bHLM6jKF,26.05. 18:30,Viimsi,Parnu,69,91,24,13,17,15,,19,26,26,20,
g_3_CUICj6MQ,24.05. 18:00,Parnu,Viimsi,72,95,19,17,17,19,,21,32,20,22,
g_3_nHCj5HZh,23.05. 18:00,Tartu Ulikool,BC Kalev/Cramo,73,90,17,18,23,15,,24,31,17,18,
g_3_Ekaq7w5t,22.05. 18:30,Viimsi,Parnu,71,80,13,22,19,17,,14,20,23,23,
g_3_CtDHBJdP,20.05. 16:00,Parnu,Viimsi,78,82,14,21,16,27,,19,20,17,26,
g_3_8QDn6cKn,18.05. 18:30,BC Kalev/Cramo,Tartu Ulikool,71,65,13,23,16,19,,18,14,21,12,
g_3_AyZYnzKO,16.05. 18:30AOT,Viimsi,Parnu,86,87,15,19,24,19,9,13,17,26,21,10
g_3_Ofg2xKIP,12.05. 18:00,Tartu Ulikool,Parnu,78,68,14,22,17,25,,10,18,25,15,
g_3_KWRRaxrr,10.05. 18:00,Parnu,Tartu Ulikool,85,79,19,17,28,21,,15,29,20,15,
g_3_UsVpXaDp,09.05. 18:30,BC Kalev/Cramo,Viimsi,78,76,22,19,27,10,,19,28,19,10,
g_3_Yqeu6SOn,08.05. 18:00,Tartu Ulikool,Parnu,72,71,20,20,14,18,,23,16,17,15,
g_3_C2rJyt5T,06.05. 16:00,Viimsi,BC Kalev/Cramo,62,86,15,14,18,15,,22,24,20,20,
g_3_hYwr789t,05.05. 18:00,Parnu,Tartu Ulikool,81,95,30,19,12,20,,26,20,24,25,
g_3_YBqFxMkN,03.05. 18:30,BC Kalev/Cramo,Viimsi,88,73,17,26,26,19,,23,20,23,7,
g_3_jPiGBl1P,02.05. 18:00,Tartu Ulikool,Parnu,56,71,15,17,13,11,,19,21,15,16,
g_3_rNQQWs5I,28.04. 18:00,Rapla,Parnu,65,78,14,14,20,17,,21,21,16,20,
g_3_tKa7orfH,25.04. 18:00,Parnu,Rapla,58,75,13,18,14,13,,16,21,16,22,
g_3_YFZ7lIgT,23.04. 15:00,Tartu Ulikool,Keila KK,95,74,19,33,28,15,,23,13,16,22,
g_3_GEV6Wi2t,22.04. 16:00,BC Kalev/Cramo,Tallinna Kalev,84,38,21,21,21,21,,9,11,7,11,
g_3_2HIdiK9A,21.04. 18:00,Rapla,Parnu,72,80,19,16,14,23,,33,15,14,18,
g_3_634M7ufi,20.04. 18:30,Viimsi,Tal Tech,66,60,14,16,20,16,,13,16,21,10,
g_3_E5quyYgP,19.04. 18:00,Tallinna Kalev,BC Kalev/Cramo,64,92,16,18,10,20,,24,22,22,24,
g_3_fPz4kbvN,18.04. 18:30,Keila KK,Tartu Ulikool,61,83,21,22,10,8,,23,19,27,14,
g_3_KhTih0f4,17.04. 18:00,Parnu,Rapla,83,71,20,21,19,23,,16,24,13,18,
g_3_h0GvqdHj,16.04. 16:00,Tal Tech,Viimsi,77,88,22,15,16,24,,24,22,16,26,
g_3_02ecClHO,16.04. 14:00,BC Kalev/Cramo,Tallinna Kalev,84,73,23,23,15,23,,22,24,17,10,
g_3_02y0jvPG,14.04. 18:00,Tartu Ulikool,Keila KK,65,60,15,22,12,16,,18,16,17,9,
g_3_t2Umgtub,13.04. 18:00AOT,Rapla,Parnu,95,93,19,13,24,23,16,27,23,11,18,14
g_3_E9Hzpx2p,12.04. 18:30,Viimsi,Tal Tech,85,79,17,25,21,22,,19,16,27,17,
