matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_jeLfKdLM,11.06. 14:15,Nanterre,Dijon,73,60,17,17,17,22,,11,14,17,18,
g_3_dE7yWfYo,04.06. 20:00,Nanterre,Fos-sur-Mer,76,60,19,18,15,24,,19,15,12,14,
g_3_jqDDMvgC,03.06. 20:00,Dijon,Boulogne sur Mer,92,63,29,19,27,17,,12,13,15,23,
g_3_W0cG7Y5K,01.06. 20:00,Fos-sur-Mer,Nanterre,66,88,14,18,15,19,,25,21,31,11,
g_3_IcgC8EjE,31.05. 20:00,Boulogne sur Mer,Dijon,70,60,16,20,17,17,,12,18,11,19,
g_3_MorIpBb7,28.05. 20:00,Dijon,Boulogne sur Mer,89,70,25,25,25,14,,20,15,21,14,
g_3_0xsMqVDD,28.05. 20:00,Nanterre,Fos-sur-Mer,61,71,10,23,17,11,,17,20,22,12,
g_3_KYunVXpi,24.05. 20:00,Nanterre,Le Portel,80,73,21,19,19,21,,22,11,18,22,
g_3_YR2bduzi,24.05. 20:00,Rouen,Boulogne sur Mer,83,93,18,15,24,26,,25,13,24,31,
g_3_QqYRELI7,21.05. 20:00,Boulogne sur Mer,Rouen,98,110,28,19,25,26,,31,22,21,36,
g_3_W6zJw5e8,21.05. 20:00,Evreux,Fos-sur-Mer,64,75,17,18,14,15,,17,23,14,21,
g_3_ngZNF131,20.05. 20:00,Aix Maurienne,Dijon,72,78,17,25,17,13,,30,8,14,26,
g_3_IJUJGsle,20.05. 20:00,Le Portel,Nanterre,89,66,22,28,18,21,,22,13,11,20,
g_3_vTVFHNYl,18.05. 20:00,Fos-sur-Mer,Evreux,76,62,23,12,16,25,,14,17,20,11,
g_3_d4tBI3Jr,18.05. 20:00,Rouen,Boulogne sur Mer,100,103,15,30,29,26,,32,13,34,24,
g_3_GQQzNqBR,17.05. 20:00,Dijon,Aix Maurienne,72,56,19,13,21,19,,19,14,10,13,
g_3_M3RWNPeL,17.05. 20:00,Nanterre,Le Portel,88,55,13,28,24,23,,17,11,19,8,
g_3_hGDDz6Io,10.05. 20:00,Aix Maurienne,Nanterre,94,87,17,30,17,30,,26,27,19,15,
g_3_KvetWjRa,10.05. 20:00,Antibes,Charleville Mezieres,87,76,21,26,24,16,,23,22,17,14,
g_3_4jHHZPXi,10.05. 20:00,Boulogne sur Mer,Evreux,71,79,12,17,18,24,,24,19,18,18,
g_3_x4FPX324,10.05. 20:00,Clermont,Fos-sur-Mer,78,84,24,15,21,18,,22,20,19,23,
g_3_tfqkUUeC,10.05. 20:00,Dijon,Chalons-Reims,70,67,18,12,21,19,,15,19,18,15,
g_3_ATmgTlBI,10.05. 20:00,Lille,JL Bourg,81,69,27,18,22,14,,21,12,16,20,
g_3_ngBMBMuo,10.05. 20:00,Nantes,Saint Vallier,97,85,24,28,20,25,,31,22,20,12,
g_3_bDGLYqmb,10.05. 20:00,Quimper,Boulazac,75,69,10,20,23,22,,17,10,14,28,
g_3_23poVAt6,10.05. 20:00,Rouen,Le Portel,86,89,25,24,21,16,,22,23,17,27,
g_3_8dTPXCdm,07.05. 20:00,Boulazac,Nantes,75,77,23,16,21,15,,20,19,22,16,
