matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_v3TzH6Th,21.01. 09:00,Townsville W,Geelong United W,70,57,20,15,20,15,,14,13,16,14,
g_3_lxqBJ907,18.01. 09:30,Geelong United W,Townsville W,58,57,15,11,17,15,,17,18,12,10,
g_3_6Dg6Kko1,13.01. 09:30,Townsville W,Geelong United W,69,64,21,10,17,21,,20,10,10,24,
g_3_4Oeo0o5C,06.01. 05:00,Sydney W,Townsville W,65,68,21,16,16,12,,16,25,15,12,
g_3_hlhs1Rk6,05.01. 11:30,Perth Lynx W,Geelong United W,69,78,12,26,15,16,,18,15,15,30,
g_3_AP2x27z0,04.01. 10:00,Townsville W,Sydney W,78,49,21,22,18,17,,19,8,11,11,
g_3_WY3Y2mLg,03.01. 09:30,Geelong United W,Perth Lynx W,92,76,28,28,19,17,,22,23,10,21,
g_3_YJ19zujG,31.12. 04:00,Bendigo W,Sydney W,63,75,16,7,22,18,,26,16,23,10,
g_3_CA0DZb5M,31.12. 04:00,Townsville W,Perth Lynx W,83,51,24,16,18,25,,21,14,7,9,
g_3_h8pCyLzA,30.12. 09:30,Geelong United W,Southside W,80,45,18,21,20,21,,14,15,16,0,
g_3_EHo8x1L3,29.12. 09:30,Canberra Capitals W,Perth Lynx W,74,69,24,13,18,19,,12,20,14,23,
g_3_Kfn4ws6c,29.12. 08:00,Sydney W,Townsville W,107,81,27,23,28,29,,19,24,20,18,
g_3_6ir0vNji,29.12. 07:00,Adelaide Lightning W,Bendigo W,87,74,22,26,15,24,,20,20,18,16,
g_3_4n4HFwEj,23.12. 10:00,Townsville W,Bendigo W,120,62,34,34,29,23,,19,18,14,11,
g_3_bmxpYoUH,23.12. 05:00,Perth Lynx W,Geelong United W,84,66,17,26,24,17,,23,12,11,20,
g_3_KdwtZREB,23.12. 05:00AOT,Sydney W,Adelaide Lightning W,104,97,21,21,24,25,13,21,31,16,23,6
g_3_Qe5DGJbp,23.12. 04:00,Southside W,Canberra Capitals W,59,63,15,14,16,14,,15,24,13,11,
