matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_WWnhi5aK,18.04. 17:00,Espoo Team II W,HBA W,63,45,10,23,21,9,,12,15,6,12,
g_3_WpU7T68S,14.04. 17:30,HBA W,Espoo Team II W,67,77,10,7,23,27,,24,29,12,12,
g_3_2BP3UngM,12.04. 18:00,Espoo Team II W,HBA W,49,64,11,18,12,8,,13,19,13,19,
g_3_4Sa2YrAs,04.04. 17:30,HBA W,Torpan Pojat Helsinki II W,74,72,9,21,22,22,,22,15,23,12,
g_3_KfOVw5nK,04.04. 17:30,HyPo W,Espoo Team II W,61,71,13,20,12,16,,14,17,19,21,
g_3_6iKRvoXD,02.04. 15:00,Espoo Team II W,HyPo W,70,59,19,16,15,20,,15,11,20,13,
g_3_2JDzwP1Q,31.03. 19:00,Torpan Pojat Helsinki II W,HBA W,62,64,16,15,13,18,,12,23,12,17,
g_3_lpV9HYyM,28.03. 19:00,Torpan Pojat Helsinki II W,Puhuttaret W,92,48,34,18,18,22,,8,12,19,9,
g_3_SzUDGhiS,26.03. 16:00,Puhuttaret W,Torpan Pojat Helsinki II W,39,88,10,8,7,14,,29,22,24,13,
g_3_d6vN1aGm,26.03. 15:00,Turun NMKY W,Jyvaskyla BA W,88,82,21,18,22,27,,21,18,14,29,
g_3_fNV5IEMF,26.03. 15:00,HBA W,Pyrinto II W,67,51,18,17,19,13,,9,11,15,16,
g_3_nLApBWEk,26.03. 13:00,HyPo W,Tapiolan Honka II W,74,57,25,17,9,23,,23,8,12,14,
g_3_hIDh9Aq2,26.03. 12:00,Kataja W,Espoo Team II W,61,81,12,22,10,17,,24,12,21,24,
g_3_vkbj7LhQ,24.03. 19:00,Pantterit W,HNMKY W,54,62,10,8,26,10,,18,17,13,14,
g_3_tKR1Jf79,24.03. 18:30,Pyrinto II W,HBA W,63,76,23,13,12,15,,29,20,9,18,
g_3_8UBtCCaq,23.03. 17:30,Tapiolan Honka II W,HyPo W,69,78,19,12,20,18,,29,16,24,9,
g_3_pSbn81wK,22.03. 19:00,HNMKY W,Pantterit W,83,34,27,17,21,18,,10,2,11,11,
g_3_EskI2u1s,22.03. 19:00,Jyvaskyla BA W,Turun NMKY W,54,58,6,15,13,20,,19,7,16,16,
g_3_trAlAjUe,22.03. 18:00,Espoo Team II W,Kataja W,76,57,11,18,31,16,,17,14,16,10,
g_3_vuNIryBF,19.03. 16:00,Espoo Team II W,HBA W,58,64,13,18,9,18,,14,17,16,17,
g_3_WEJApct3,19.03. 16:00,Lahti Basketball W,HyPo W,82,64,19,18,23,22,,6,27,16,15,
g_3_xUHhxZmq,19.03. 16:00AOT,Pantterit W,Jyvaskyla BA W,70,67,16,15,13,14,12,20,13,14,11,9
g_3_M3CNseQL,19.03. 16:00,Puhuttaret W,Pyrinto II W,79,66,26,20,16,17,,18,18,15,15,
g_3_0lOEqHe9,19.03. 16:00,Turun NMKY W,Torpan Pojat Helsinki II W,50,94,13,12,15,10,,25,30,22,17,
g_3_KlVQtFuS,19.03. 13:30,Tapiolan Honka II W,Kataja W,81,54,18,35,13,15,,17,3,15,19,
g_3_jJtOMgld,12.03. 16:00,BC Nokia W,Pyrinto II W,61,56,17,19,9,16,,19,6,12,19,
g_3_rgwGOFJq,12.03. 16:00,HNMKY W,Lahti Basketball W,47,68,19,14,11,3,,20,23,13,12,
g_3_xGxKNZYk,12.03. 16:00,HyPo W,Turun NMKY W,69,56,15,19,21,14,,16,12,11,17,
g_3_hOK6owRd,12.03. 16:00,Kataja W,Pantterit W,82,43,25,15,18,24,,19,3,9,12,
g_3_6TFntrkH,12.03. 16:00,Puhuttaret W,Tapiolan Honka II W,65,72,12,21,17,15,,21,11,23,17,
g_3_QgC53dUi,12.03. 13:00,Espoo Team II W,Jyvaskyla BA W,67,63,14,23,17,13,,20,11,14,18,
g_3_QHbksOZA,10.03. 19:00,Torpan Pojat Helsinki II W,Espoo Team II W,68,65,13,16,24,15,,13,18,23,11,
g_3_nRaor4K4,05.03. 16:00,Pantterit W,Puhuttaret W,62,75,12,17,15,18,,15,13,28,19,
g_3_h40sqp5b,05.03. 16:00,Turun NMKY W,HNMKY W,44,63,6,10,13,15,,17,18,17,11,
g_3_v1dwpQkh,05.03. 15:00,HBA W,Torpan Pojat Helsinki II W,65,77,22,13,21,9,,15,18,14,30,
g_3_dx7Yp6zn,05.03. 13:00,Espoo Team II W,HyPo W,94,61,28,18,21,27,,12,17,16,16,
g_3_Io8UonLu,05.03. 13:00,Tapiolan Honka II W,BC Nokia W,86,56,19,27,17,23,,15,11,20,10,
g_3_6DROQ2kU,05.03. 12:00,Jyvaskyla BA W,Kataja W,65,58,16,18,17,14,,23,6,8,21,
g_3_SMSKRrzO,26.02. 16:00,BC Nokia W,Pantterit W,74,57,29,17,18,10,,12,15,15,15,
g_3_pbwGSOKH,26.02. 16:00,HyPo W,HBA W,69,59,19,22,16,12,,18,16,16,9,
g_3_YNZBT45B,26.02. 16:00,Puhuttaret W,Jyvaskyla BA W,54,68,17,11,8,18,,21,17,15,15,
g_3_v1z8Upj5,26.02. 13:00,HNMKY W,Espoo Team II W,64,100,23,18,12,11,,20,28,30,22,
g_3_0Ay4VQza,26.02. 11:30,Pyrinto II W,Tapiolan Honka II W,68,71,20,20,15,13,,17,18,24,12,
g_3_rZtaW6Lh,25.02. 16:00,Lahti Basketball W,Turun NMKY W,69,41,13,21,23,12,,12,10,8,11,
g_3_ALriYSjt,19.02. 16:00,Kataja W,Puhuttaret W,61,37,18,19,11,13,,9,5,6,17,
g_3_4rreXn6n,19.02. 16:00,Pantterit W,Pyrinto II W,51,76,18,13,9,11,,17,23,21,15,
g_3_YaiPx9rP,19.02. 15:00,HBA W,HNMKY W,68,73,13,20,13,22,,22,13,18,20,
g_3_URQrUGvP,19.02. 13:00,Espoo Team II W,Lahti Basketball W,85,45,26,18,15,26,,14,9,10,12,
g_3_jySvVdPI,19.02. 12:00,Jyvaskyla BA W,BC Nokia W,87,78,27,19,23,18,,19,18,24,17,
g_3_d0DyWxAC,17.02. 19:00,Torpan Pojat Helsinki II W,HyPo W,72,58,14,22,20,16,,15,17,14,12,
g_3_h27xNsRs,14.02. 17:30,Turun NMKY W,Puhuttaret W,66,57,20,17,10,19,,19,12,15,11,
g_3_0xAvkcFb,12.02. 13:00,Puhuttaret W,Torpan Pojat Helsinki II W,24,76,11,1,8,4,,24,17,10,25,
g_3_I9EXWIf6,05.02. 16:00,BC Nokia W,Kataja W,78,85,15,22,18,23,,25,22,24,14,
g_3_MsLOYvQg,05.02. 16:00,HNMKY W,Torpan Pojat Helsinki II W,60,76,22,18,12,8,,23,15,21,17,
g_3_zoPSXbu0,05.02. 16:00,Turun NMKY W,Espoo Team II W,43,68,9,8,16,10,,13,22,22,11,
g_3_lUMGz1es,05.02. 12:30,Pyrinto II W,Jyvaskyla BA W,83,48,23,13,21,26,,5,18,13,12,
g_3_SKLKZKAm,05.02. 12:00,Tapiolan Honka II W,Pantterit W,84,51,22,23,19,20,,14,15,17,5,
g_3_8zulusmQ,04.02. 12:00,Lahti Basketball W,HBA W,62,81,11,21,14,16,,21,15,22,23,
g_3_UqtptNXJ,29.01. 16:00,HyPo W,HNMKY W,58,59,12,16,11,19,,16,22,10,11,
g_3_ri0kKuB0,29.01. 16:00,Puhuttaret W,BC Nokia W,84,75,26,22,17,19,,12,23,19,21,
g_3_Gth2HweJ,29.01. 15:00,HBA W,Turun NMKY W,73,58,22,17,11,23,,13,13,21,11,
g_3_46lbIJuD,29.01. 13:00,Torpan Pojat Helsinki II W,Lahti Basketball W,100,63,31,26,17,26,,19,21,12,11,
g_3_EHeoLLef,29.01. 12:00,Jyvaskyla BA W,Tapiolan Honka II W,58,89,18,13,10,17,,29,16,9,35,
g_3_MsagJaQ6,29.01. 12:00,Kataja W,Pyrinto II W,48,76,15,8,12,13,,25,16,15,20,
g_3_GtGARNIQ,22.01. 16:00,HNMKY W,Jyvaskyla BA W,60,49,14,20,12,14,,14,8,16,11,
