matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_fZ9yL9F3,05.08. 11:00,Northside Wizards W,Rockhampton W,70,59,18,22,15,15,,25,14,10,10,
g_3_0CAXLk0c,04.08. 11:00,Northside Wizards W,Rockhampton W,87,52,18,33,23,13,,16,13,11,12,
g_3_xAa3QI17,29.07. 10:00,Logan Thunder W,Rockhampton W,59,66,13,15,19,12,,20,13,15,18,
g_3_G0b7PxHD,29.07. 10:00,Northside Wizards W,South West Metro Pirates W,89,73,31,17,18,23,,20,20,10,23,
g_3_tvOt89D1,22.07. 11:00,Rockhampton W,Darwin Salties W,72,63,19,13,19,21,,10,11,20,22,
g_3_EHip9kbe,22.07. 10:00,Logan Thunder W,Gold Coast Rollers W,66,62,15,14,17,20,,8,13,22,19,
g_3_YXASVC58,22.07. 10:00,Northside Wizards W,Townsville Flames W,65,60,11,23,12,19,,15,16,11,18,
g_3_zRhtAVrk,22.07. 09:30,South West Metro Pirates W,Southern District Spartans W,69,58,20,15,15,19,,18,12,8,20,
g_3_dteWBHBO,15.07. 10:30,Cairns W,USC Rip City W,94,88,26,26,27,15,,26,15,18,29,
g_3_z7QtWKdt,15.07. 10:00,Logan Thunder W,Southern District Spartans W,70,57,26,14,14,16,,12,15,15,15,
g_3_YcvFz1lP,15.07. 10:00,Mackay Meteorettes W,Red City Roar W,84,77,14,21,25,24,,22,18,15,22,
g_3_OSdODwsC,15.07. 09:00,Ipswich Force W,Sunshine Coast Phoenix W,83,96,26,13,23,21,,30,28,25,13,
g_3_IkdSCcdI,15.07. 09:00,North Gold Coast Seahawks W,South West Metro Pirates W,63,69,16,19,17,11,,27,11,16,15,
g_3_S03FFaCa,14.07. 10:30,Rockhampton W,Red City Roar W,94,79,24,20,23,27,,14,17,22,26,
g_3_APhKEJR5,14.07. 10:30,Sunshine Coast Phoenix W,North Gold Coast Seahawks W,84,72,22,21,16,25,,22,18,9,23,
g_3_lA4BGucg,14.07. 10:00,Gold Coast Rollers W,Logan Thunder W,66,75,17,20,14,15,,16,16,27,16,
g_3_tp57HLsm,14.07. 10:00,Northside Wizards W,Brisbane Capitals W,101,72,35,24,30,12,,13,25,11,23,
g_3_2g63I1St,14.07. 10:00,Townsville Flames W,USC Rip City W,72,52,21,15,19,17,,24,10,11,7,
g_3_dCTzNsKP,08.07. 10:30,Darwin Salties W,Sunshine Coast Phoenix W,57,68,16,12,14,15,,17,20,15,16,
g_3_r9PWNN4J,08.07. 09:30,Red City Roar W,Gold Coast Rollers W,73,93,13,18,15,27,,23,24,19,27,
g_3_jFxo0KCC,08.07. 09:30,Rockhampton W,North Gold Coast Seahawks W,78,66,26,18,19,15,,15,17,16,18,
g_3_U5ykavSI,08.07. 09:30,USC Rip City W,South West Metro Pirates W,79,80,26,16,26,11,,20,22,24,14,
g_3_Ywrt10c6,08.07. 09:00,Brisbane Capitals W,Ipswich Force W,65,77,21,13,12,19,,23,19,22,13,
g_3_fmqx2tr0,08.07. 09:00,Townsville Flames W,Northside Wizards W,67,93,19,12,24,12,,22,23,21,27,
g_3_0QqY2MSg,07.07. 10:30,Cairns W,Northside Wizards W,72,110,15,22,17,18,,28,30,23,29,
g_3_ljtU32Dm,07.07. 10:30,Mackay Meteorettes W,North Gold Coast Seahawks W,90,95,24,19,20,27,,22,32,14,27,
g_3_6RjP4rbs,07.07. 10:00,South West Metro Pirates W,Logan Thunder W,61,71,22,11,11,17,,17,21,20,13,
g_3_4I4c9OkQ,07.07. 10:00,Southern District Spartans W,Brisbane Capitals W,84,60,21,28,8,27,,12,14,20,14,
g_3_zq0gA4zK,02.07. 05:00,Logan Thunder W,Darwin Salties W,74,67,21,15,22,16,,15,18,12,22,
g_3_dh1kBpLD,02.07. 05:00,Northside Wizards W,Southern District Spartans W,56,66,18,13,6,19,,16,10,22,18,
g_3_hKz92hHD,02.07. 04:00,USC Rip City W,Mackay Meteorettes W,92,71,24,28,19,21,,17,19,24,11,
g_3_pfX04En1,01.07. 10:30,Cairns W,Rockhampton W,60,91,14,22,15,9,,30,23,17,21,
g_3_vHW43Y17,01.07. 10:00,Sunshine Coast Phoenix W,Mackay Meteorettes W,93,100,14,21,30,28,,30,26,26,18,
g_3_vs206zIl,01.07. 09:00,Gold Coast Rollers W,North Gold Coast Seahawks W,77,56,18,20,25,14,,11,9,19,17,
g_3_63Yd5fXf,01.07. 09:00,Ipswich Force W,Darwin Salties W,90,76,27,24,19,20,,24,26,14,12,
g_3_0j3d7G2r,30.06. 10:30,Red City Roar W,Darwin Salties W,81,68,22,18,24,17,,18,14,18,18,
g_3_rBGUBdfR,30.06. 10:00,Townsville Flames W,Rockhampton W,47,67,3,8,18,18,,21,16,16,14,
g_3_8hOHEbA8,25.06. 05:00,Ipswich Force W,Gold Coast Rollers W,61,66,30,27,4,,,28,26,12,,
g_3_U7CQCxuL,25.06. 05:00,North Gold Coast Seahawks W,Southern District Spartans W,74,87,22,23,17,12,,29,20,18,20,
g_3_nqNLDIPE,25.06. 05:00,Red City Roar W,Sunshine Coast Phoenix W,73,81,15,19,23,16,,28,16,18,19,
g_3_KxVZkFX7,25.06. 03:00,Brisbane Capitals W,USC Rip City W,65,84,17,20,17,11,,14,25,26,19,
g_3_hQwJgcYr,24.06. 10:30,Cairns W,Townsville Flames W,75,97,24,18,19,14,,25,32,22,18,
g_3_tnWVjeI1,24.06. 10:30,Darwin Salties W,Northside Wizards W,90,79,18,18,29,25,,20,24,20,15,
g_3_bNtRiy3e,24.06. 10:00,Logan Thunder W,Ipswich Force W,83,69,28,26,18,11,,12,23,8,26,
g_3_nmwNhHmk,24.06. 10:00,Sunshine Coast Phoenix W,South West Metro Pirates W,87,71,26,20,16,25,,22,13,20,16,
g_3_bPLpC5lA,24.06. 09:30,Rockhampton W,Mackay Meteorettes W,82,68,18,17,29,18,,16,16,21,15,
g_3_G0GkBP3G,24.06. 09:30,USC Rip City W,North Gold Coast Seahawks W,58,61,8,15,22,13,,8,13,23,17,
g_3_KYMtDoZ3,24.06. 09:00,Gold Coast Rollers W,Brisbane Capitals W,82,78,17,24,20,21,,21,20,20,17,
g_3_C8JYE74i,18.06. 04:00,Ipswich Force W,Cairns W,97,98,23,19,26,29,,25,22,30,21,
g_3_QBNxERJc,18.06. 04:00,Southern District Spartans W,Rockhampton W,79,69,15,31,21,12,,22,18,14,15,
g_3_A3ujjORj,17.06. 10:00,Logan Thunder W,Cairns W,103,78,33,24,32,14,,18,17,22,21,
g_3_WCtni4Cp,17.06. 10:00,Sunshine Coast Phoenix W,USC Rip City W,65,83,16,26,9,14,,23,13,23,24,
g_3_0UgKep4T,17.06. 09:30,South West Metro Pirates W,Northside Wizards W,84,97,18,22,16,28,,33,16,26,22,
g_3_MweGdQlN,17.06. 09:00,Brisbane Capitals W,Rockhampton W,63,69,13,11,16,23,,11,20,20,18,
g_3_vF5Bc6ZG,17.06. 09:00,Townsville Flames W,Mackay Meteorettes W,81,75,12,16,28,25,,24,24,12,15,
g_3_QB17bnKA,16.06. 10:30,Red City Roar W,Cairns W,69,81,21,17,15,16,,14,24,26,17,
g_3_Wl23aS44,16.06. 10:00,Northside Wizards W,Rockhampton W,82,83,19,27,19,17,,26,14,20,23,
