g_3_MF653bfa,38-34
g_3_MF653bfa,38-36
g_3_MF653bfa,38-38
g_3_MF653bfa,40-38
g_3_MF653bfa,41-38
g_3_MF653bfa,42-38
g_3_MF653bfa,42-40
g_3_MF653bfa,44-40
g_3_MF653bfa,45-40
g_3_MF653bfa,46-40
g_3_MF653bfa,47-40
g_3_MF653bfa,49-40
g_3_MF653bfa,49-42
g_3_MF653bfa,51-42
g_3_MF653bfa,51-44
g_3_MF653bfa,51-45
g_3_MF653bfa,54-45
g_3_MF653bfa,57-45
g_3_MF653bfa,57-47
g_3_MF653bfa,60-47
