matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_nBFgsWO0,20.11. 01:10,Cafeteros,Titanes de Barranquilla,74,80,20,17,12,25,,19,17,14,30,
g_3_8KGkrC9f,19.11. 01:40,Cafeteros,Titanes de Barranquilla,71,83,19,18,14,20,,17,21,25,20,
g_3_EcHoqhfl,14.11. 01:40,Titanes de Barranquilla,Cafeteros,82,61,18,26,23,15,,15,14,14,18,
g_3_0fDspYvr,13.11. 01:05,Titanes de Barranquilla,Cafeteros,78,72,27,21,13,17,,18,13,21,20,
g_3_O61bJ7aA,06.11. 01:35,Caribbean Storm Islands,Titanes de Barranquilla,76,85,14,16,22,24,,12,28,17,28,
g_3_bPgBG5qT,05.11. 23:05AOT,Team Cali,Cafeteros,77,81,13,32,20,8,4,17,18,21,17,8
g_3_KYf7HoUM,04.11. 03:00,Cafeteros,Team Cali,70,65,15,17,20,18,,16,18,17,14,
g_3_Uq2fKmp4,04.11. 01:05,Titanes de Barranquilla,Caribbean Storm Islands,83,73,18,19,26,20,,15,19,21,18,
g_3_xA52IREG,03.11. 02:05,Cafeteros,Team Cali,88,76,22,25,22,19,,15,9,26,26,
g_3_jg3jLTUc,02.11. 02:05,Titanes de Barranquilla,Caribbean Storm Islands,97,73,28,31,21,17,,18,17,19,19,
g_3_zXZ2m7xT,31.10. 23:30,Caribbean Storm Islands,Motilones del Norte,76,73,27,18,18,13,,27,15,17,14,
g_3_prk7eOje,27.10. 03:30AOT,Motilones del Norte,Caribbean Storm Islands,85,82,16,15,21,24,9,20,15,20,21,6
g_3_j9FzQrqc,26.10. 03:30,Motilones del Norte,Caribbean Storm Islands,95,86,24,20,18,33,,21,22,20,23,
g_3_nXjuicie,26.10. 03:30,Piratas de Bogota,Team Cali,79,97,17,21,19,22,,27,22,18,30,
g_3_UetpjH61,26.10. 01:30AOT,Cafeteros,Bucaros,73,71,23,16,13,15,6,19,14,18,16,4
g_3_2gMh1a6d,26.10. 01:30,Cimarrones del Choco,Titanes de Barranquilla,69,85,14,24,14,17,,21,17,22,25,
g_3_foQhp49m,24.10. 02:00,Bucaros,Cafeteros,79,91,21,17,17,24,,22,28,23,18,
