matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_OI5xVseE,26.04. 15:00,Sisu W,Horsholm W,73,75,26,10,28,9,,15,23,17,20,
g_3_rgVINWZo,22.04. 19:00,Horsholm W,Sisu W,69,58,19,20,18,12,,16,8,17,17,
g_3_WIREOCKu,14.04. 19:00,Sisu W,Horsholm W,75,80,30,11,19,15,,23,16,23,18,
g_3_lWPU9Lo5,11.04. 14:30,Amager W,Lemvig W,77,98,27,14,18,18,,26,19,21,32,
g_3_fcj93TlU,11.04. 14:00,Horsholm W,Sisu W,59,63,21,11,19,8,,13,13,18,19,
g_3_zPZayqDD,01.04. 19:00,Lemvig W,Horsholm W,70,83,22,14,19,15,,30,19,19,15,
g_3_K0JVyqHo,31.03. 19:00,Sisu W,Amager W,56,50,10,18,13,15,,13,7,18,12,
g_3_lUpzamaQ,28.03. 16:15,Horsholm W,Lemvig W,75,70,17,15,26,17,,14,12,19,25,
g_3_KftWaTqK,28.03. 14:30,Amager W,Sisu W,73,52,18,21,20,14,,8,11,15,18,
g_3_va3qxQiD,26.03. 20:45,Sisu W,Amager W,70,47,14,15,24,17,,20,6,12,9,
g_3_t4sS09UD,25.03. 19:00,Lemvig W,Horsholm W,55,63,9,13,16,17,,19,15,12,17,
g_3_WYayvnN0,21.03. 16:45,Amager W,Sisu W,58,67,8,14,19,17,,20,12,21,14,
g_3_Qeauw6x7,21.03. 14:00,Horsholm W,Lemvig W,73,78,13,23,17,20,,19,9,23,27,
g_3_OOMAsebt,19.03. 18:00,Lemvig W,Aabyhoj W,81,74,16,21,22,22,,12,20,17,25,
g_3_0nRnWM0l,15.03. 15:00,Sisu W,Stevnsgade W,80,69,18,18,30,14,,24,9,8,28,
g_3_MeSrX2or,14.03. 14:00,Aabyhoj W,Lemvig W,87,77,22,19,20,26,,24,16,14,23,
g_3_2BoCxPNK,11.03. 19:00,Lemvig W,Aabyhoj W,80,73,20,20,16,24,,16,14,18,25,
g_3_GEkGyqwR,10.03. 19:15,Stevnsgade W,Sisu W,57,66,15,14,11,17,,20,20,13,13,
g_3_ITGbVDXj,07.03. 14:30,Amager W,Stevnsgade W,56,60,13,19,10,14,,13,13,16,18,
g_3_WW4tfcAi,07.03. 14:00,Aabyhoj W,Sisu W,55,67,13,0,14,28,,26,13,14,14,
g_3_vwIfWgIp,07.03. 13:30,Lemvig W,Horsholm W,76,65,18,18,16,24,,17,15,10,23,
g_3_bqzSzzAT,28.02. 16:00,Stevnsgade W,Amager W,71,54,25,13,16,17,,14,8,19,13,
g_3_KhyOyGfN,28.02. 14:00,Horsholm W,Lemvig W,79,73,20,18,17,24,,5,27,28,13,
g_3_QVyKxduH,28.02. 13:30,Falcon W,Sisu W,54,69,19,16,9,10,,15,20,15,19,
g_3_rB2GIzlo,24.02. 19:00,Sisu W,Aabyhoj W,73,48,32,21,8,12,,13,14,9,12,
g_3_EeYFwxQA,21.02. 15:00,Horsholm W,Amager W,60,91,20,11,14,15,,23,19,26,23,
g_3_htp7ubeb,21.02. 13:30,Falcon W,Aabyhoj W,60,80,13,12,16,19,,23,19,24,14,
g_3_WWrBvIA4,21.02. 13:30,Lemvig W,Stevnsgade W,84,50,13,21,27,23,,12,19,5,14,
g_3_O6u3tvth,17.02. 19:15,Amager W,Lemvig W,92,80,25,20,23,24,,28,12,21,19,
g_3_pGtasKQo,17.02. 19:15,Stevnsgade W,Horsholm W,64,71,11,15,13,25,,21,15,19,16,
g_3_WYZnz3JI,14.02. 18:30,Stevnsgade W,Lemvig W,89,75,30,22,11,26,,20,21,21,13,
g_3_xCzqyq4C,14.02. 15:00,Sisu W,Falcon W,84,51,20,20,17,27,,6,18,10,17,
g_3_bLyuxPl6,14.02. 14:30,Amager W,Horsholm W,89,82,30,12,23,24,,22,13,31,16,
g_3_Wb5rw5Za,05.02. 19:30,Lemvig W,Amager W,65,89,17,24,10,14,,28,19,15,27,
g_3_bo7zuR4m,04.02. 20:00,Aabyhoj W,Falcon W,66,60,15,19,21,11,,16,20,2,22,
g_3_h86vvoKg,04.02. 19:00,Horsholm W,Stevnsgade W,76,50,18,19,24,15,,16,12,16,6,
g_3_OE9ZTu3m,01.02. 15:30,Sisu W,Aabyhoj W,72,80,19,17,19,17,,17,26,14,23,
g_3_K6AsBRd8,27.01. 20:00,Stevnsgade W,Sisu W,55,70,14,15,12,14,,13,17,23,17,
g_3_b9qCsaXn,24.01. 17:00,Falcon W,Sisu W,51,62,14,10,14,13,,12,20,14,16,
