matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_zk7pEqql,27.04. 23:30,Americana W,Uninassau/America W,79,77,21,17,23,18,,18,22,14,23,
g_3_tS7tFPTs,25.04. 15:00,Americana W,Uninassau/America W,78,73,25,13,15,25,,16,18,20,19,
g_3_46GEJ5LQ,18.04. 15:00,Uninassau/America W,Americana W,74,67,18,12,18,26,,12,17,12,26,
g_3_Q50tRv5S,12.04. 15:00,Uninassau/America W,Sao Jose W,70,51,30,12,13,15,,15,16,5,15,
g_3_nF1xSKkM,11.04. 16:00,Americana W,Maranhao W,96,73,,,,,,,,,,
g_3_hh2YS0zG,07.04. 00:00,Sao Jose W,Uninassau/America W,51,81,11,10,21,9,,19,17,19,26,
g_3_vkbUTtL9,04.04. 16:00,Maranhao W,Americana W,51,70,15,4,24,8,,18,14,18,20,
g_3_h6FH7kxl,01.04. 01:00,Sao Jose W,Santo Andre W,54,49,17,13,13,11,,8,12,19,10,
g_3_vqJhMuYc,31.03. 01:00,Maranhao W,Recife W,72,67,20,14,17,21,,20,15,17,15,
g_3_2HdRrmfF,29.03. 15:00,Sao Jose W,Santo Andre W,65,79,18,13,19,15,,26,14,17,22,
g_3_zeQUqTv9,28.03. 22:00,Americana W,Barretos W,105,63,23,26,27,29,,14,19,16,14,
g_3_d4RQp9P2,28.03. 22:00,Maranhao W,Recife W,71,68,15,13,16,27,,19,22,11,16,
g_3_t8eVs79L,28.03. 22:00,Uninassau/America W,Sicredi W,88,38,21,22,28,17,,16,7,8,7,
g_3_UcZvN5Xe,24.03. 00:00,Santo Andre W,Sao Jose W,54,59,9,16,22,7,,17,14,13,15,
g_3_r1wqMPn2,24.03. 00:00,Sicredi W,Uninassau/America W,60,62,8,19,15,18,,22,16,15,9,
g_3_8roWOR2q,22.03. 17:00,Recife W,Maranhao W,95,81,19,31,23,22,,26,15,16,24,
g_3_nZqzOoIk,21.03. 21:00,Barretos W,Americana W,53,92,10,16,11,16,,29,25,14,24,
g_3_rZADJCrc,17.03. 00:00,Americana W,Sicredi W,80,67,15,18,18,29,,22,15,16,14,
g_3_MP9HIWc3,17.03. 00:00,Barretos W,Sao Jose W,60,52,9,16,18,17,,13,16,9,14,
g_3_Ii3QGASF,17.03. 00:00,Jaragua W,Brasilia W,69,52,19,13,21,16,,14,11,13,14,
g_3_v14MHjD9,17.03. 00:00,Santo Andre W,Maranhao W,72,67,8,13,31,20,,13,16,18,20,
g_3_SnvCpnnK,14.03. 22:00,Barretos W,Sicredi W,59,85,18,9,15,17,,20,27,18,20,
g_3_nXKruQ9s,14.03. 22:00,Jaragua W,Maranhao W,84,71,17,24,21,22,,14,19,19,19,
g_3_ABTGq61Q,14.03. 22:00,Santo Andre W,Brasilia W,71,58,16,15,16,24,,15,15,17,11,
g_3_tfKnvpPm,14.03. 15:00,Recife W,Uninassau/America W,53,85,12,8,14,19,,23,16,29,17,
g_3_ldu8oSWD,14.03. 14:00,Americana W,Sao Jose W,88,61,34,16,20,18,,18,14,13,16,
g_3_UVMVfT5d,04.03. 23:30,Uninassau/America W,Jaragua W,103,66,27,22,23,31,,12,22,15,17,
g_3_MkiQMrfD,04.03. 23:00,Sicredi W,Santo Andre W,66,69,11,13,12,30,,20,10,18,21,
g_3_Y3TMdkyp,03.03. 00:00,Brasilia W,Barretos W,58,64,16,15,11,16,,16,18,16,14,
g_3_GSIRe9jj,03.03. 00:00,Maranhao W,Americana W,68,82,18,19,15,16,,23,17,27,15,
g_3_rahMNOv7,03.03. 00:00,Recife W,Jaragua W,64,51,14,22,18,10,,17,7,13,14,
g_3_nXbDPpAf,28.02. 22:00,Maranhao W,Barretos W,78,55,25,17,12,24,,16,10,13,16,
g_3_Wfse1VSS,28.02. 22:00,Recife W,Santo Andre W,71,53,26,20,11,14,,8,13,10,22,
g_3_0z3HO4P0,28.02. 22:00,Sao Jose W,Sicredi W,57,53,15,14,7,21,,9,12,16,16,
g_3_hAa9QQfl,28.02. 15:00,Brasilia W,Americana W,38,120,6,10,11,11,,25,32,32,31,
g_3_EJ05R6ur,26.02. 20:00,Uninassau/America W,Santo Andre W,93,46,23,21,26,23,,2,6,17,21,
g_3_xKSi2BDM,26.02. 00:30AOT,Sao Jose W,Maranhao W,74,77,15,20,18,15,6,11,16,21,20,9
g_3_G4vq4XrA,23.02. 23:00,Americana W,Recife W,98,62,25,23,18,32,,17,18,17,10,
g_3_bTTm3ibG,23.02. 20:00,Barretos W,Uninassau/America W,46,95,4,11,21,10,,25,22,24,24,
g_3_YPIxWnXQ,23.02. 19:00,Sicredi W,Maranhao W,60,66,13,14,15,18,,10,19,20,17,
g_3_21zu5DT3,22.02. 14:00,Sao Jose W,Brasilia W,89,53,24,18,22,25,,14,13,15,11,
g_3_0CKUX82E,21.02. 21:00,Barretos W,Recife W,56,66,7,12,17,20,,11,8,26,21,
