matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_8SIOGKSE,29.04. 20:30,Braine W,Mechelen W,68,76,15,11,24,18,,26,21,10,19,
g_3_Q1vn4h4H,26.04. 20:30,Braine W,Mechelen W,59,66,19,12,13,15,,15,16,18,17,
g_3_rwks5YlB,22.04. 20:30,Mechelen W,Braine W,69,82,20,15,19,15,,15,31,22,14,
g_3_bBGQlx69,17.04. 15:15,Mechelen W,Namur W,86,61,23,21,19,23,,12,23,15,11,
g_3_YgEazwiG,16.04. 20:30,Braine W,Liege W,92,64,28,18,27,19,,14,21,13,16,
g_3_GnRLkIj3,15.04. 20:30,Namur W,Mechelen W,71,80,16,17,15,23,,19,27,13,21,
g_3_jVOfyJyA,14.04. 20:30,Liege W,Braine W,46,84,9,12,14,11,,21,20,21,22,
g_3_fH0Iehfc,10.04. 18:00,Liege W,Phantoms W,81,62,30,15,12,24,,19,15,8,20,
g_3_6cu2g2DT,08.04. 20:30,Braine W,Charleroi W,93,35,28,24,22,19,,7,10,12,6,
g_3_xtWXmtyi,08.04. 20:30,Mechelen W,Waregem W,111,63,29,22,35,25,,16,14,19,14,
g_3_SUbQgWO9,08.04. 20:30,Namur W,Kortrijk W,88,56,22,18,31,17,,12,12,4,28,
g_3_lv0MfC93,06.04. 21:00,Kortrijk W,Namur W,78,101,18,13,25,22,,25,23,25,28,
g_3_tEdEdYvi,06.04. 20:30,Phantoms W,Liege W,74,75,19,20,21,14,,17,19,19,20,
g_3_bkXTlMLp,06.04. 20:30,Waregem W,Mechelen W,45,107,15,4,15,11,,31,21,31,24,
g_3_S6tbfrbN,06.04. 19:00,Charleroi W,Braine W,42,98,9,14,10,9,,29,18,23,28,
g_3_j7WApHZL,02.04. 21:00,Phantoms W,Laarne W,79,61,20,19,22,18,,16,19,15,11,
g_3_4jY2nw59,02.04. 20:30,Lummen W,Mechelen W,45,88,10,10,12,13,,14,27,20,27,
g_3_rsX6ocKF,02.04. 20:30,Namur W,Liege W,69,62,18,17,14,20,,19,13,14,16,
g_3_MRrbmJk3,02.04. 20:15,Waregem W,Braine W,54,101,10,19,14,11,,27,31,27,16,
g_3_8Ovflazc,02.04. 18:00,Pepinster W,Charleroi W,51,59,14,18,4,15,,13,13,17,16,
g_3_fLjCPFcd,27.03. 15:15,Mechelen W,Waregem W,102,65,26,31,21,24,,25,17,8,15,
g_3_GUi8Qerj,27.03. 11:15,Charleroi W,Phantoms W,48,110,,,,,,,,,,
g_3_bgc3RyTq,26.03. 20:30,Braine W,Namur W,72,79,23,19,21,9,,28,20,18,13,
g_3_dpByWHKS,26.03. 18:30,Liege W,Lummen W,92,45,17,35,24,16,,9,9,12,15,
g_3_2NBXWc5M,26.03. 18:00AOT,Kortrijk W,Pepinster W,94,88,17,23,12,16,26,23,16,14,15,20
g_3_rqIAL90g,24.03. 20:30,Charleroi W,Lummen W,72,64,20,12,15,25,,21,21,12,10,
g_3_6qScgiH0,23.03. 20:45,Laarne W,Braine W,40,89,16,4,7,13,,19,24,20,26,
g_3_jm8TXwjG,20.03. 15:15,Mechelen W,Liege W,63,56,13,17,19,14,,23,8,17,8,
g_3_8OIOYJzA,19.03. 21:00,Phantoms W,Kortrijk W,75,61,23,19,17,16,,14,17,22,8,
g_3_0bFGzt6c,19.03. 20:30,Lummen W,Braine W,46,97,14,10,14,8,,28,17,26,26,
