matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_WlrJCRTG,13.06. 20:00,Chalon/Saone,Chalons-Reims,83,68,16,25,12,30,,20,11,16,21,
g_3_ji6Xvls5,10.06. 17:00,Chalons-Reims,Chalon/Saone,63,72,12,16,12,23,,21,20,16,15,
g_3_dU6TuURb,07.06. 20:00,Chalon/Saone,Chalons-Reims,70,77,21,7,23,19,,20,26,19,12,
g_3_d4NehAXL,31.05. 20:00,Boulazac,Chalon/Saone,83,84,27,23,18,15,,15,29,21,19,
g_3_hz9Rnleq,30.05. 20:30,Orleans,Chalons-Reims,80,82,20,20,15,25,,21,21,27,13,
g_3_Gh6bgjIF,28.05. 19:30,Chalon/Saone,Boulazac,87,78,23,22,15,27,,22,21,22,13,
g_3_zeMaiUnS,28.05. 17:00,Chalons-Reims,Orleans,82,63,20,19,21,22,,16,10,13,24,
g_3_rBSvKaAo,25.05. 20:00,Boulazac,Antibes,95,92,29,24,17,25,,19,26,21,26,
g_3_vwvmmJuO,25.05. 20:00,Chalon/Saone,Angers,77,64,13,18,30,16,,24,13,16,11,
g_3_URUjHcf4,25.05. 20:00,Chalons-Reims,Vichy,82,75,22,23,17,20,,26,18,14,17,
g_3_QgOaFyPG,25.05. 20:00,Lille,Orleans,89,90,17,20,26,26,,17,31,23,19,
g_3_dv6ZuyQN,22.05. 20:30,Orleans,Lille,85,71,14,24,19,28,,21,16,19,15,
g_3_hAi5zFmo,22.05. 20:30,Vichy,Chalons-Reims,84,81,26,19,18,21,,17,26,18,20,
g_3_GUcRsceB,22.05. 20:00,Angers,Chalon/Saone,98,78,20,31,24,23,,20,28,17,13,
g_3_8IZibIuh,22.05. 20:00AOT,Antibes,Boulazac,92,90,19,16,24,17,16,24,18,18,16,14
g_3_URzlabQo,19.05. 20:00,Boulazac,Antibes,80,69,19,23,23,15,,14,15,20,20,
g_3_xvaNrwt5,19.05. 20:00,Chalon/Saone,Angers,82,76,19,23,21,19,,19,14,18,25,
g_3_j15wueuU,19.05. 20:00,Chalons-Reims,Vichy,89,75,16,32,25,16,,14,27,21,13,
g_3_bgmWtHAH,19.05. 20:00,Lille,Orleans,85,77,26,21,19,19,,22,17,21,17,
g_3_GhQ60sbT,12.05. 20:00,Antibes,ASA,86,82,23,27,23,13,,16,27,16,23,
g_3_COBxeLLj,12.05. 20:00,Chalon/Saone,Aix Maurienne,81,64,22,17,23,19,,19,11,18,16,
g_3_YXCYe16p,12.05. 20:00,Chalons-Reims,Denain-Voltaire,87,73,25,19,25,18,,19,21,19,14,
g_3_CGHDJ4bi,12.05. 20:00,Evreux,St. Chamond,79,71,26,19,16,18,,16,15,19,21,
g_3_j7GHIODc,12.05. 20:00,La Rochelle,Saint Vallier,92,79,15,30,26,21,,24,21,15,19,
g_3_pUFLHrT3,12.05. 20:00,Lille,Boulazac,81,74,19,24,20,18,,24,9,20,21,
g_3_bXJPG2rA,12.05. 20:00,Orleans,Vichy,77,76,21,17,21,18,,21,16,19,20,
g_3_td9UFMcG,12.05. 20:00,Quimper,Nantes,83,66,22,21,16,24,,15,19,13,19,
g_3_Kn8YEtDM,12.05. 20:00,Saint Quentin,Angers,83,72,19,32,9,23,,22,20,12,18,
g_3_vByw7REo,06.05. 20:00,Boulazac,Chalon/Saone,78,87,16,22,17,23,,24,24,16,23,
g_3_KQWc23TG,06.05. 20:00,Saint Vallier,Antibes,97,101,23,23,24,27,,20,35,25,21,
g_3_tzYg3qEA,05.05. 20:30,St. Chamond,Orleans,94,78,29,23,19,23,,23,17,24,14,
g_3_2kM21NrN,05.05. 20:30,Vichy,Chalons-Reims,84,87,22,30,19,13,,16,27,19,25,
