g_3_xzPwCqO8,46-40
g_3_xzPwCqO8,46-41
g_3_xzPwCqO8,46-42
g_3_xzPwCqO8,48-42
g_3_xzPwCqO8,50-42
g_3_xzPwCqO8,50-44
g_3_xzPwCqO8,53-44
g_3_xzPwCqO8,54-44
g_3_xzPwCqO8,55-44
g_3_xzPwCqO8,58-44
g_3_xzPwCqO8,58-47
g_3_xzPwCqO8,60-47
g_3_xzPwCqO8,63-47
g_3_xzPwCqO8,66-47
g_3_xzPwCqO8,68-47
g_3_xzPwCqO8,70-47
g_3_xzPwCqO8,70-49
g_3_xzPwCqO8,72-49
g_3_xzPwCqO8,72-51
g_3_xzPwCqO8,72-52
g_3_xzPwCqO8,72-53
g_3_xzPwCqO8,74-53
g_3_xzPwCqO8,75-53
g_3_xzPwCqO8,77-53
