matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_YLhLEocI,13.05. 19:00,Horsens,Bakken Bears,76,91,13,13,26,24,,26,20,24,21,
g_3_vagHFRsC,09.05. 19:30,Bakken Bears,Horsens,91,62,23,22,28,18,,17,11,19,15,
g_3_QekDG7S5,06.05. 18:15,Horsens,Bakken Bears,76,83,12,22,14,28,,16,20,30,17,
g_3_rXa8HmDa,02.05. 19:15,Bakken Bears,Horsens,91,86,18,17,29,27,,22,16,21,27,
g_3_YV3h4DdP,29.04. 19:00,Team FOG Naestved,Randers,101,92,34,18,24,25,,32,16,25,19,
g_3_UZYjYHW2,22.04. 18:30,Randers,Bakken Bears,87,92,20,24,16,27,,25,29,20,18,
g_3_As84AZp7,18.04. 18:45,Horsens,Team FOG Naestved,109,66,22,25,33,29,,12,20,15,19,
g_3_6upffHBl,18.04. 15:00,Bakken Bears,Randers,99,84,25,18,29,27,,18,22,22,22,
g_3_SIIaBFV0,15.04. 19:00,Team FOG Naestved,Horsens,81,93,11,30,28,12,,31,27,16,19,
g_3_Slojecdr,15.04. 18:30,Randers,Bakken Bears,99,92,34,19,20,26,,25,23,22,22,
g_3_GrFeCeGf,11.04. 18:45,Horsens,Team FOG Naestved,89,78,21,24,23,21,,21,21,17,19,
g_3_zgNMCPRF,11.04. 18:30,Bakken Bears,Randers,95,85,24,29,23,19,,18,19,23,25,
g_3_ljK9vXB0,04.04. 19:00,Svendborg,Randers,73,79,25,17,17,14,,20,18,17,24,
g_3_UT1TvlX1,01.04. 18:30,Randers,Svendborg,82,86,20,19,20,23,,15,20,31,20,
g_3_AXU0ZuxU,31.03. 16:00,Bakken Bears,Vaerlose,90,71,28,17,24,21,,18,18,22,13,
g_3_KrxlxrhB,29.03. 18:30,Vaerlose,Bakken Bears,87,98,24,21,22,20,,30,18,23,27,
g_3_lInuVtta,28.03. 19:00,Svendborg,Randers,74,83,20,22,20,12,,24,12,28,19,
g_3_Qq5AgqNo,28.03. 19:00,Team FOG Naestved,Bears Academy,101,66,29,27,28,17,,21,5,18,22,
g_3_CtHSUapo,28.03. 18:45,Horsens,Herlev Wolfpack,91,64,35,16,22,18,,8,19,19,18,
g_3_hdzdzMMN,25.03. 20:15,Bears Academy,Team FOG Naestved,64,93,13,12,21,18,,25,27,26,15,
g_3_E5yhy27H,25.03. 19:00,Herlev Wolfpack,Horsens,75,99,16,17,25,17,,32,24,14,29,
g_3_femyWMQh,25.03. 18:30,Randers,Svendborg,95,88,23,30,15,27,,25,18,26,19,
g_3_rHJIDuBO,22.03. 19:30,Bakken Bears,Vaerlose,107,81,35,29,21,22,,18,15,20,28,
g_3_dK70xPmP,21.03. 19:00,Svendborg,Randers,81,65,17,21,15,28,,19,16,13,17,
g_3_G4lXW2Bn,21.03. 19:00,Team FOG Naestved,Bears Academy,89,65,25,26,23,15,,20,17,19,9,
g_3_bTgSXrdt,21.03. 18:45,Horsens,Herlev Wolfpack,112,67,27,25,36,24,,9,25,16,17,
