matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_6uCMV4vg,14.03. 20:00,Vechta,Ulm,73,84,21,13,19,20,,22,19,24,19,
g_3_fk2QsjGj,11.03. 20:00,Bamberg,Bayern,69,68,13,23,17,16,,15,22,16,15,
g_3_vy97VR9T,10.03. 20:00,Gottingen,Vechta,66,86,15,16,9,26,,29,31,15,11,
g_3_WQLBDNOO,09.03. 18:00,Bayern,Heidelberg,87,78,26,22,22,17,,19,19,15,25,
g_3_zaS2FqfC,09.03. 16:30AOT,Ulm,Alba Berlin,101,90,17,20,21,28,15,16,33,13,24,4
g_3_nwdLXQ9t,09.03. 15:00,Syntainics MBC,Wurzburg,110,101,36,20,23,31,,26,27,16,32,
g_3_zomU0puJ,08.03. 20:00,Gottingen,Chemnitz,90,94,20,29,24,17,,18,26,16,34,
g_3_jgVGOmXP,08.03. 20:00,Oldenburg,Basketball Braunschweig,102,90,25,24,24,29,,21,13,28,28,
g_3_SYOfH5Pa,08.03. 18:30,Bamberg,Frankfurt,92,85,20,22,26,24,,22,26,11,26,
g_3_6JznJRfm,08.03. 18:30,Hamburg,Rostock,78,77,19,15,22,22,,13,28,12,24,
g_3_2XlM26A6,07.03. 20:00,Bonn,Vechta,88,94,24,23,15,26,,26,19,23,26,
g_3_voKZAIXp,03.03. 20:00,Alba Berlin,Bamberg,86,77,18,21,23,24,,16,18,25,18,
g_3_Klc56lBs,02.03. 16:30,Chemnitz,Bayern,72,94,17,25,14,16,,12,30,29,23,
g_3_zHLYBAmK,02.03. 15:00,Heidelberg,Oldenburg,95,79,22,24,21,28,,24,12,27,16,
g_3_Kv2BNIAa,01.03. 20:00,Bonn,Rostock,83,72,20,23,18,22,,17,16,16,23,
g_3_vVyWikdl,01.03. 20:00,Vechta,Gottingen,87,79,22,29,18,18,,14,20,25,20,
g_3_CrzvjTQ0,01.03. 18:30AOT,Frankfurt,Hamburg,78,84,17,12,19,21,9,9,17,23,20,15
g_3_ncKcAcCF,01.03. 18:30,Wurzburg,Ludwigsburg,77,60,19,16,14,28,,17,13,21,9,
g_3_65eD4Suf,28.02. 20:00,Ulm,Basketball Braunschweig,111,75,11,34,32,34,,18,17,21,19,
g_3_jBzejxLq,13.02. 20:00,Gottingen,Ulm,72,91,15,23,11,23,,26,21,27,17,
g_3_tMdcsarT,12.02. 20:00AOT,Bamberg,Wurzburg,93,98,23,18,26,19,7,23,21,21,21,12
g_3_lSJOcKS9,12.02. 18:30,Basketball Braunschweig,Hamburg,91,79,25,16,24,26,,17,24,23,15,
g_3_vXGkCJs3,12.02. 18:30,Rostock,Alba Berlin,71,78,20,25,11,15,,17,19,23,19,
g_3_QgYTyw6j,11.02. 20:00,Bayern,Frankfurt,70,56,14,28,20,8,,22,13,9,12,
g_3_MuIWebcM,11.02. 20:00,Ludwigsburg,Bonn,81,61,23,25,14,19,,13,12,17,19,
g_3_byv3lGkd,11.02. 18:30,Chemnitz,Heidelberg,72,65,23,15,20,14,,19,14,15,17,
g_3_h0QFatbc,11.02. 18:30,Syntainics MBC,Vechta,91,83,24,24,19,24,,18,18,17,30,
g_3_l8Xmuieo,09.02. 16:30,Bamberg,Oldenburg,103,85,25,32,22,24,,27,14,15,29,
g_3_6q2Yn3Ei,09.02. 15:00,Alba Berlin,Hamburg,92,77,31,23,17,21,,18,16,22,21,
g_3_vc0tosq4,09.02. 15:00,Vechta,Bayern,79,65,20,19,23,17,,13,20,16,16,
g_3_vZoIpDXN,09.02. 15:00,Wurzburg,Rostock,93,97,29,30,19,15,,21,19,29,28,
g_3_Agf1leYb,08.02. 20:00,Chemnitz,Basketball Braunschweig,83,95,18,29,20,16,,20,31,26,18,
g_3_I5IzYZmI,08.02. 20:00,Heidelberg,Ludwigsburg,86,73,20,27,15,24,,23,15,15,20,
g_3_IJc9nZ2B,08.02. 18:30,Frankfurt,Gottingen,95,94,19,21,26,29,,18,16,24,36,
g_3_ER0hjH3n,08.02. 18:30,Ulm,Syntainics MBC,92,66,22,16,29,25,,16,20,11,19,
