matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_Iukr2lxn,06.04. 18:00,Bayern,Basketball Braunschweig,94,72,18,31,22,23,,19,18,16,19,
g_3_SCwXfXUI,06.04. 16:30,Ulm,Chemnitz,117,87,34,22,26,35,,8,28,24,27,
g_3_K4oab6yB,06.04. 15:00,Alba Berlin,Vechta,83,58,19,25,26,13,,7,22,16,13,
g_3_E7ri0S6b,06.04. 15:00,Bonn,Oldenburg,81,76,19,26,19,17,,15,16,14,31,
g_3_OEc70y1s,05.04. 20:00,Hamburg,Heidelberg,88,81,18,23,21,26,,22,22,18,19,
g_3_WppOdg06,05.04. 18:30,Gottingen,Wurzburg,80,97,18,13,20,29,,30,25,20,22,
g_3_pUoGbFVg,05.04. 18:30,Rostock,Ludwigsburg,94,89,19,25,22,28,,18,19,27,25,
g_3_hW6y6cwK,04.04. 20:00,Syntainics MBC,Frankfurt,85,72,26,20,16,23,,20,20,12,20,
g_3_zexiboKD,31.03. 20:00,Heidelberg,Alba Berlin,90,86,19,28,21,22,,21,23,20,22,
g_3_2svq07k1,30.03. 18:00,Frankfurt,Chemnitz,65,70,14,21,14,16,,17,18,10,25,
g_3_jku57kcR,30.03. 16:30,Basketball Braunschweig,Bamberg,114,88,26,36,19,33,,23,19,27,19,
g_3_ADp1kjyq,29.03. 20:00,Bonn,Hamburg,93,96,27,18,31,17,,32,15,24,25,
g_3_MXVz2TKl,29.03. 20:00,Wurzburg,Bayern,75,81,19,10,19,27,,28,23,14,16,
g_3_2TbAo8z8,29.03. 18:30,Oldenburg,Syntainics MBC,95,97,23,23,24,25,,23,24,27,23,
g_3_rRr9mU5e,29.03. 18:30,Rostock,Ulm,85,67,21,19,26,19,,10,11,24,22,
g_3_jT3UfCDL,28.03. 20:00,Vechta,Ludwigsburg,64,70,24,22,12,6,,11,15,22,22,
g_3_dAKRziMk,23.03. 18:00,Bamberg,Heidelberg,90,93,16,20,22,32,,21,26,24,22,
g_3_xQwetDbS,23.03. 16:30,Alba Berlin,Wurzburg,80,84,19,23,15,23,,27,17,18,22,
g_3_r30MdYr9,23.03. 15:00,Gottingen,Bonn,85,112,18,23,21,23,,34,17,30,31,
g_3_27NZYUj2,23.03. 15:00,Syntainics MBC,Basketball Braunschweig,82,77,21,20,23,18,,19,21,25,12,
g_3_GxpgMi7d,22.03. 20:00,Hamburg,Vechta,86,73,19,29,21,17,,12,14,27,20,
g_3_8pnvpea3,22.03. 20:00,Ludwigsburg,Oldenburg,66,79,9,27,9,21,,19,23,13,24,
g_3_hQ1MYLPi,22.03. 18:30,Bayern,Rostock,91,66,29,27,18,17,,13,14,13,26,
g_3_4CumrZTF,22.03. 18:30,Ulm,Frankfurt,115,88,29,32,24,30,,24,16,18,30,
g_3_QXQYomfA,17.03. 20:00,Bayern,Ulm,70,62,10,18,19,23,,11,19,17,15,
g_3_Krxdp4gn,16.03. 18:00,Basketball Braunschweig,Alba Berlin,73,108,23,18,15,17,,28,30,23,27,
g_3_hdz4rrOb,16.03. 16:30,Frankfurt,Ludwigsburg,77,69,13,19,21,24,,15,24,18,12,
g_3_fNepODxp,16.03. 15:00,Heidelberg,Gottingen,93,86,21,25,22,25,,14,32,18,22,
g_3_lOTCtMhB,16.03. 15:00,Wurzburg,Chemnitz,83,90,14,22,21,26,,19,21,22,28,
g_3_ro7oQ08U,15.03. 20:00,Oldenburg,Hamburg,99,81,25,23,17,34,,17,31,24,9,
g_3_zL3wSMwI,15.03. 18:30,Bonn,Bamberg,87,77,29,21,21,16,,16,20,23,18,
g_3_E5FUTr95,15.03. 18:30,Rostock,Syntainics MBC,84,76,17,27,12,28,,21,16,14,25,
g_3_6uCMV4vg,14.03. 20:00,Vechta,Ulm,73,84,21,13,19,20,,22,19,24,19,
g_3_fk2QsjGj,11.03. 20:00,Bamberg,Bayern,69,68,13,23,17,16,,15,22,16,15,
g_3_vy97VR9T,10.03. 20:00,Gottingen,Vechta,66,86,15,16,9,26,,29,31,15,11,
g_3_WQLBDNOO,09.03. 18:00,Bayern,Heidelberg,87,78,26,22,22,17,,19,19,15,25,
g_3_zaS2FqfC,09.03. 16:30AOT,Ulm,Alba Berlin,101,90,17,20,21,28,15,16,33,13,24,4
g_3_nwdLXQ9t,09.03. 15:00,Syntainics MBC,Wurzburg,110,101,36,20,23,31,,26,27,16,32,
g_3_zomU0puJ,08.03. 20:00,Gottingen,Chemnitz,90,94,20,29,24,17,,18,26,16,34,
g_3_jgVGOmXP,08.03. 20:00,Oldenburg,Basketball Braunschweig,102,90,25,24,24,29,,21,13,28,28,
g_3_SYOfH5Pa,08.03. 18:30,Bamberg,Frankfurt,92,85,20,22,26,24,,22,26,11,26,
