matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_CtylasQk,10.08. 06:00,Newcastle Falcons W,Sutherland Sharks W,85,78,18,30,13,24,,23,22,15,18,
g_3_2DxgMct2,03.08. 09:30,Newcastle Falcons W,Manly W. W,88,72,25,17,26,20,,12,15,22,23,
g_3_6oqpOJBk,03.08. 08:00,Norths Bears W,Sutherland Sharks W,77,96,20,10,20,27,,29,28,25,14,
g_3_6HoHfnnf,28.07. 05:00,Manly W. W,Central Coast W,103,70,22,25,32,24,,16,13,13,28,
g_3_bir9d8Hs,27.07. 10:30,Albury W,Sutherland Sharks W,74,83,14,22,17,21,,26,19,15,23,
g_3_nDn5bZiA,20.07. 11:00,Norths Bears W,Manly W. W,71,68,25,16,12,18,,19,14,25,10,
g_3_S8FvrE7T,20.07. 10:00,Central Coast W,Sydney Comets W,80,74,23,17,21,19,,18,16,19,21,
g_3_Ealc0eNc,20.07. 09:30,Albury W,Newcastle Falcons W,84,96,20,19,17,28,,18,28,21,29,
g_3_bi6AxhVj,20.07. 09:00,Sutherland Sharks W,Canberra W,83,60,26,18,23,16,,13,11,22,14,
g_3_lYK2AX7J,14.07. 05:30,Sutherland Sharks W,Bankstown Bruins W,92,62,19,24,28,21,,12,21,18,11,
g_3_nTtKolVI,14.07. 04:00,Hornsby S. W,Canberra W,78,92,22,20,18,18,,23,32,18,19,
g_3_zgwGnUFC,13.07. 10:00,Inner West Bulls W,Penrith P. W,42,64,6,9,10,17,,19,16,15,14,
g_3_tWwCmA06,13.07. 09:30,Albury W,Sydney Comets W,90,67,23,22,22,23,,7,24,13,23,
g_3_6DoajCGm,13.07. 09:00,Central Coast W,Manly W. W,59,86,11,8,14,26,,17,24,22,23,
g_3_p4p3kWVg,13.07. 09:00,Newcastle Falcons W,Maitland Mustangs W,94,52,30,20,25,19,,13,17,14,8,
g_3_2uu8ljo0,13.07. 09:00,Sutherland Sharks W,Illawarra Hawks W,98,69,28,32,21,17,,18,15,17,19,
g_3_Cjneih1s,13.07. 07:00,Hills Hornets W,Norths Bears W,64,100,14,14,15,21,,23,28,27,22,
g_3_zVfTeYhQ,12.07. 12:00AOT,Norths Bears W,Manly W. W,68,73,17,16,16,15,4,17,18,13,16,9
g_3_h65OdEwK,12.07. 09:45,Hornsby S. W,Central Coast W,68,96,16,13,24,15,,17,40,21,18,
