matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_44egOqdd,22.04. 13:30,Inner Mongolia W,Sichuan W,78,83,16,25,15,22,,17,22,23,21,
g_3_GCxpKVU0,19.04. 13:30,Sichuan W,Inner Mongolia W,78,70,26,20,15,17,,5,25,17,23,
g_3_hbNGEuKs,16.04. 13:30AOT,Sichuan W,Inner Mongolia W,89,95,30,20,20,10,9,23,23,9,25,15
g_3_MFWpK1dK,13.04. 13:30,Inner Mongolia W,Sichuan W,96,85,28,23,25,20,,21,18,24,22,
g_3_67lbdb4D,11.04. 13:30,Inner Mongolia W,Sichuan W,85,90,25,24,27,9,,21,20,20,29,
g_3_E7I6ORhS,06.04. 13:30,Inner Mongolia W,Jiangsu Phoenix W,83,66,23,25,20,15,,13,25,11,17,
g_3_xY9Oe9L8,06.04. 13:30,Sichuan W,Guangdong W,81,76,17,21,23,20,,17,17,18,24,
g_3_Qc6Kdk62,03.04. 13:30,Guangdong W,Sichuan W,79,96,20,22,16,21,,28,22,27,19,
g_3_GMa3P7wM,03.04. 13:30,Inner Mongolia W,Jiangsu Phoenix W,76,54,25,22,20,9,,14,13,17,10,
g_3_QJmo43lg,31.03. 13:30,Jiangsu Phoenix W,Zhejiang Golden Bulls W,78,67,21,16,19,22,,13,22,16,16,
g_3_Aqm5eu5m,29.03. 12:30,Guangdong W,Shanghai W,80,65,26,15,26,13,,18,16,13,18,
g_3_dMUUrHea,29.03. 12:30,Inner Mongolia W,Shandong W,71,54,23,20,20,8,,20,9,10,15,
g_3_Whl1dLks,29.03. 12:30,Jiangsu Phoenix W,Zhejiang Golden Bulls W,81,80,18,23,18,22,,14,27,23,16,
g_3_2i5CgJZa,29.03. 12:30,Sichuan W,Shanxi Xing Rui W,92,72,25,23,27,17,,18,16,16,22,
g_3_vozQqctg,26.03. 12:30,Shandong W,Inner Mongolia W,75,98,16,13,24,22,,28,25,22,23,
g_3_ja6Y01sQ,26.03. 12:30,Shanghai W,Guangdong W,81,89,31,11,22,17,,24,31,13,21,
