matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_biUOwUgk,15.04. 19:00,Sisu W,Stevnsgade W,71,56,20,16,12,23,,15,15,10,16,
g_3_tGZJvAvq,12.04. 19:30,Stevnsgade W,Sisu W,57,76,19,13,16,9,,20,11,22,23,
g_3_4jCjdxAG,12.04. 14:30,Amager W,Lemvig W,80,60,26,9,22,23,,14,18,16,12,
g_3_ATCncIfA,08.04. 19:00,Sisu W,Stevnsgade W,74,64,21,20,15,18,,20,9,13,22,
g_3_MDJWo5sl,29.03. 19:00,Stevnsgade W,Amager W,66,59,15,13,15,23,,20,18,12,9,
g_3_vkURnoSs,29.03. 14:00,Lemvig W,Sisu W,57,67,18,13,10,16,,12,16,27,12,
g_3_xtr0iRJQ,25.03. 19:00AOT,Amager W,Stevnsgade W,68,69,12,14,16,19,7,4,24,12,21,8
g_3_86wdh74K,25.03. 19:00,Sisu W,Lemvig W,62,59,18,18,16,10,,7,14,20,18,
g_3_hWAyD1n6,22.03. 14:00,Lemvig W,Vaerlose W,85,51,22,20,28,15,,7,11,14,19,
g_3_Od6XDsXa,22.03. 13:00,Horsholm W,Stevnsgade W,81,96,23,22,9,27,,19,27,23,27,
g_3_p67TENHg,19.03. 19:00,Vaerlose W,Lemvig W,62,77,22,9,15,16,,19,20,19,19,
g_3_2sIOF32m,18.03. 20:45,Stevnsgade W,Horsholm W,85,87,24,18,23,20,,19,21,22,25,
g_3_GELg0sKD,16.03. 17:00AOT,Horsens W,Virum W,84,87,22,16,14,20,12,11,24,21,16,15
g_3_lvd32DYk,16.03. 14:15,Vaerlose W,Stevnsgade W,75,67,14,17,23,21,,20,9,19,19,
g_3_UVKm8r5B,15.03. 14:00,Lemvig W,Amager W,72,62,18,15,23,16,,16,11,16,19,
g_3_tEda3gJq,15.03. 13:00,Falcon W,Aabyhoj W,52,76,13,10,18,11,,16,18,18,24,
g_3_0dGq9Ok5,15.03. 13:00,Horsholm W,Sisu W,62,79,10,19,13,20,,18,14,37,10,
g_3_4lZVKLlH,12.03. 19:00,Aabyhoj W,Vaerlose W,61,69,21,6,10,24,,14,17,16,22,
g_3_M5HuA4za,12.03. 19:00,Lemvig W,Horsholm W,70,61,13,16,24,17,,20,11,16,14,
g_3_vsSzBpLh,11.03. 19:15,Sisu W,Amager W,86,68,28,19,27,12,,8,16,23,21,
g_3_MPqRL1ZA,11.03. 19:00,Stevnsgade W,Falcon W,79,73,21,13,22,23,,18,25,17,13,
g_3_8MuNMsK4,08.03. 19:00,Stevnsgade W,Aabyhoj W,73,63,17,20,15,21,,19,15,17,12,
g_3_Y5v8DIPg,08.03. 17:00,Virum W,Horsens W,80,68,18,22,18,22,,16,14,20,18,
g_3_QwOWBQ5n,08.03. 14:30,Amager W,Sisu W,74,48,17,27,13,17,,15,9,9,15,
g_3_WGOSC6jt,08.03. 13:30,Horsholm W,Lemvig W,70,65,20,14,17,19,,13,12,21,19,
g_3_EatJNN4b,08.03. 13:00,Falcon W,Vaerlose W,68,59,13,22,16,17,,16,12,11,20,
g_3_U7x1HnrP,02.03. 15:00,Sisu W,Lemvig W,76,59,16,13,29,18,,11,19,12,17,
g_3_txVS8fvP,01.03. 14:30,Amager W,Horsholm W,82,74,14,26,19,23,,16,17,20,21,
g_3_z9sFO3kh,01.03. 14:15,Vaerlose W,Falcon W,45,54,13,11,13,8,,17,9,14,14,
g_3_4WZ3EbAm,01.03. 14:00AOT,Horsens W,Virum W,93,99,19,22,16,28,8,22,11,29,23,14
g_3_IXnAPqzn,01.03. 14:00,Aabyhoj W,Stevnsgade W,76,68,19,12,19,26,,24,11,18,15,
g_3_vsl6QPKu,27.02. 19:00,Falcon W,Stevnsgade W,70,82,13,19,21,17,,20,19,22,21,
g_3_2LC05tkU,27.02. 19:00,Vaerlose W,Aabyhoj W,80,73,26,20,22,12,,17,15,21,20,
g_3_2oWO9zPI,25.02. 19:15,Sisu W,Horsholm W,86,61,18,22,20,26,,22,14,15,10,
g_3_8OWKAG9C,25.02. 19:00,Amager W,Lemvig W,84,68,14,27,17,26,,21,12,14,21,
g_3_jo9d6MZN,23.02. 16:00,Aabyhoj W,Falcon W,73,58,13,19,28,13,,17,10,13,18,
g_3_Quy0Fves,22.02. 14:30,Virum W,Horsens W,60,78,19,13,14,14,,20,21,19,18,
g_3_fLSGBdf6,22.02. 13:30,Horsholm W,Amager W,46,88,8,12,13,13,,19,17,28,24,
g_3_CdwCCxu0,22.02. 13:00,Lemvig W,Sisu W,64,60,23,14,13,14,,18,10,17,15,
g_3_8MJi72KH,21.02. 19:00,Stevnsgade W,Vaerlose W,84,54,27,25,25,7,,19,12,16,7,
g_3_pdnsKdG8,16.02. 16:30,Vaerlose W,Lemvig W,63,71,12,14,21,16,,15,17,15,24,
g_3_65mwLx12,16.02. 13:00,Sisu W,Falcon W,77,45,18,20,22,17,,7,20,12,6,
g_3_lUIhDQsd,16.02. 12:00,Horsholm W,Virum W,88,75,22,31,12,23,,13,24,21,17,
g_3_SKHdCpc2,15.02. 15:00,Stevnsgade W,Horsens W,108,58,27,25,25,31,,16,15,11,16,
g_3_f7JlE6Sk,15.02. 14:00,Aabyhoj W,Amager W,69,92,20,10,21,18,,26,21,23,22,
g_3_dM0oFnDq,13.02. 19:30,Horsens W,Aabyhoj W,74,90,17,17,17,23,,27,17,22,24,
g_3_juOIJS4S,12.02. 20:30,Virum W,Stevnsgade W,71,82,18,18,12,23,,14,21,19,28,
g_3_Op4GFM7P,10.02. 18:30,Horsholm W,Horsens W,77,50,23,18,21,15,,18,12,11,9,
g_3_4OL6MUK9,06.02. 19:00,Amager W,Virum W,94,60,19,20,30,25,,21,14,13,12,
g_3_8dScOjjc,05.02. 19:00,Horsholm W,Vaerlose W,79,68,22,21,20,16,,15,23,10,20,
g_3_MaW1NA53,05.02. 19:00,Lemvig W,Horsens W,76,54,19,22,15,20,,18,10,12,14,
g_3_fgvGa7Dd,04.02. 19:30,Stevnsgade W,Falcon W,77,62,26,20,19,12,,6,25,12,19,
g_3_G2uC0mbj,02.02. 14:15,Vaerlose W,Aabyhoj W,78,68,24,23,17,14,,20,12,14,22,
g_3_Ysxm69zT,01.02. 14:00,Horsens W,Amager W,60,82,11,18,10,21,,20,22,21,19,
g_3_ziOE1Trp,01.02. 14:00,Lemvig W,Sisu W,71,82,18,21,11,21,,23,30,19,10,
g_3_vLxq7kLM,01.02. 13:30,Falcon W,Horsholm W,59,54,17,14,13,15,,9,20,18,7,
g_3_ClPEK8kM,29.01. 19:00,Sisu W,Horsholm W,68,51,17,17,21,13,,14,11,10,16,
g_3_QHYv8V5G,25.01. 15:00,Stevnsgade W,Sisu W,50,67,10,11,10,19,,18,19,22,8,
g_3_zTuSAXLc,25.01. 14:30,Falcon W,Lemvig W,66,74,14,15,16,21,,20,15,17,22,
g_3_hSjWrOWm,25.01. 14:30,Virum W,Horsens W,70,59,20,20,15,15,,11,21,5,22,
g_3_42pW9iy4,25.01. 14:00,Aabyhoj W,Horsholm W,59,76,15,12,16,16,,18,14,19,25,
g_3_rFKALlzG,21.01. 19:00,Amager W,Vaerlose W,65,54,22,16,17,10,,16,8,16,14,
g_3_dxsOBD6i,16.01. 19:00,Amager W,Stevnsgade W,82,59,18,22,16,26,,18,13,13,15,
g_3_fX2umUTj,15.01. 19:00,Aabyhoj W,Lemvig W,81,55,28,26,7,20,,16,12,9,18,
g_3_CAx46IUB,12.01. 13:00,Sisu W,Vaerlose W,84,46,20,26,21,17,,12,10,6,18,
g_3_8IumA0Vn,11.01. 14:30,Falcon W,Horsens W,82,59,23,15,23,21,,12,10,14,23,
g_3_fZsa7bF5,11.01. 14:30,Virum W,Aabyhoj W,60,89,14,11,15,20,,27,17,24,21,
g_3_Grqe8v0a,11.01. 14:00,Lemvig W,Stevnsgade W,85,69,16,28,19,22,,25,15,12,17,
g_3_MLqi9Kpg,11.01. 13:30,Horsholm W,Amager W,57,74,18,17,5,17,,23,13,20,18,
g_3_rcaylAEp,09.01. 19:00,Vaerlose W,Falcon W,51,58,12,18,10,11,,11,13,16,18,
g_3_j1y85xpI,07.01. 18:30,Sisu W,Virum W,97,56,24,25,33,15,,9,16,11,20,
g_3_QgjrBtGt,15.12. 14:15,Vaerlose W,Stevnsgade W,60,87,28,17,9,6,,21,23,22,21,
g_3_AT0ZjwVO,14.12. 14:30,Amager W,Lemvig W,84,66,23,25,24,12,,22,17,15,12,
g_3_Wx2ViJFI,14.12. 14:30,Virum W,Falcon W,46,63,10,23,4,9,,23,17,2,21,
g_3_lECQha0C,14.12. 14:00,Aabyhoj W,Sisu W,71,85,25,22,8,16,,12,26,23,24,
g_3_zB8Mguo6,07.12. 16:00,Stevnsgade W,Horsholm W,67,56,17,17,16,17,,20,8,20,8,
g_3_tl9IfLVa,07.12. 14:30,Amager W,Sisu W,67,59,21,18,12,16,,18,8,15,18,
g_3_6VG5cNos,07.12. 14:30,Falcon W,Aabyhoj W,63,79,12,21,15,15,,22,16,23,18,
g_3_pMF9ds1m,07.12. 14:00,Horsens W,Vaerlose W,68,81,16,22,18,12,,24,11,23,23,
g_3_2cAEe1Gg,07.12. 14:00,Lemvig W,Virum W,87,67,23,24,19,21,,17,19,10,21,
g_3_ljUw23wQ,30.11. 15:00,Horsholm W,Lemvig W,74,63,20,12,32,10,,9,19,21,14,
g_3_xGQZ2qOJ,30.11. 14:30,Virum W,Vaerlose W,61,100,17,8,21,15,,25,29,19,27,
g_3_zBniv0oJ,30.11. 14:00,Aabyhoj W,Stevnsgade W,83,64,31,17,15,20,,17,20,14,13,
g_3_dKmmutWC,30.11. 14:00,Horsens W,Sisu W,24,81,6,3,7,8,,18,33,19,11,
g_3_SpqqtMG6,30.11. 13:30,Falcon W,Amager W,63,76,15,11,14,23,,18,24,23,11,
g_3_lfpus210,24.11. 15:00,Sisu W,Stevnsgade W,77,71,31,11,14,21,,18,18,15,20,
g_3_6Vfzrrnf,24.11. 14:15,Vaerlose W,Horsholm W,48,84,8,13,11,16,,24,19,20,21,
g_3_dd50lp9Q,23.11. 14:00,Aabyhoj W,Falcon W,95,57,29,21,21,24,,14,16,17,10,
g_3_rgqz9BjA,23.11. 14:00,Horsens W,Virum W,72,79,18,22,18,14,,15,23,25,16,
g_3_b5iSq4Hs,23.11. 14:00,Lemvig W,Amager W,96,77,31,23,25,17,,15,16,28,18,
g_3_Gpl3kQgK,17.11. 16:30,Vaerlose W,Virum W,68,75,13,17,23,15,,21,22,11,21,
g_3_Oj1HRM1D,16.11. 15:00,Horsholm W,Aabyhoj W,80,66,26,21,16,17,,25,18,17,6,
g_3_AmcDS2n7,16.11. 14:00,Horsens W,Lemvig W,52,88,11,21,7,13,,20,22,21,25,
g_3_xfkaj6vE,15.11. 19:30,Stevnsgade W,Amager W,62,71,19,11,15,17,,19,11,14,27,
g_3_lY84UOHf,10.11. 15:00,Sisu W,Amager W,80,62,22,23,21,14,,15,16,13,18,
g_3_Kb40V42l,09.11. 15:00,Horsholm W,Falcon W,71,62,15,17,18,21,,17,14,16,15,
g_3_t85dWpmr,09.11. 14:00,Aabyhoj W,Horsens W,89,40,31,14,25,19,,12,16,10,2,
g_3_zRSTzRvR,09.11. 14:00,Lemvig W,Vaerlose W,78,62,10,26,19,23,,19,16,20,7,
g_3_xtAQy7PK,08.11. 19:30,Stevnsgade W,Virum W,77,54,13,21,23,20,,25,7,13,9,
g_3_rJAMxmAE,03.11. 16:30,Vaerlose W,Sisu W,51,77,16,12,8,15,,17,15,25,20,
g_3_SASZEqI7,02.11. 14:30,Amager W,Aabyhoj W,83,56,30,24,15,14,,15,11,19,11,
g_3_fcURG5me,02.11. 14:30,Falcon W,Stevnsgade W,45,73,10,11,10,14,,16,19,22,16,
g_3_4SBIwTf8,02.11. 14:30,Virum W,Lemvig W,59,83,13,12,18,16,,22,16,21,24,
g_3_lKTVFP21,02.11. 14:00,Horsens W,Horsholm W,55,65,10,20,9,16,,17,12,17,19,
g_3_tfQNHoYl,27.10. 15:00,Sisu W,Horsens W,93,56,30,24,17,22,,19,9,12,16,
g_3_bVzJIRIr,26.10. 14:30,Amager W,Falcon W,74,63,10,17,26,21,,17,13,17,16,
g_3_EuEoyzZ9,26.10. 14:00,Aabyhoj W,Virum W,75,52,23,14,12,26,,10,20,15,7,
g_3_M5DkzflG,26.10. 14:00,Lemvig W,Horsholm W,64,75,17,15,14,18,,25,17,12,21,
g_3_zkFsxGJ3,25.10. 19:30,Stevnsgade W,Vaerlose W,61,45,14,10,19,18,,10,13,15,7,
g_3_lOuc74bQ,20.10. 16:30,Vaerlose W,Amager W,46,79,6,18,12,10,,21,23,16,19,
g_3_f1tg8pqK,19.10. 15:00,Horsholm W,Stevnsgade W,86,64,32,11,22,21,,20,14,20,10,
g_3_GIyEpsiD,19.10. 14:30,Lemvig W,Aabyhoj W,70,67,19,13,20,18,,20,15,17,15,
g_3_GAsk9QTD,19.10. 14:30,Virum W,Sisu W,42,88,15,4,11,12,,22,21,21,24,
g_3_xSxAoNy7,19.10. 14:00,Horsens W,Falcon W,56,65,11,9,22,14,,11,13,13,28,
g_3_SO78TrX0,17.10. 19:00,Falcon W,Sisu W,52,66,8,20,15,9,,19,22,14,11,
g_3_r5w6n3M0,13.10. 13:00,Sisu W,Aabyhoj W,78,71,27,20,15,16,,19,17,15,20,
g_3_U1Z1mq7f,12.10. 16:00,Stevnsgade W,Lemvig W,67,53,22,15,17,13,,9,15,23,6,
g_3_8nogk5xr,12.10. 14:30,Amager W,Horsens W,102,57,34,24,30,14,,22,15,7,13,
g_3_nwpclPil,12.10. 14:30,Virum W,Horsholm W,54,67,8,14,14,18,,21,9,18,19,
g_3_GfgRgoUQ,12.10. 13:30,Falcon W,Vaerlose W,71,67,19,13,17,22,,22,13,10,22,
g_3_x4fNfREK,06.10. 15:00,Sisu W,Lemvig W,75,52,26,16,23,10,,13,15,16,8,
g_3_fu5Ie7aE,06.10. 14:00,Horsens W,Stevnsgade W,68,72,,,,,,,,,,
g_3_dfnFdmp8,05.10. 14:30,Amager W,Horsholm W,100,77,31,24,23,22,,10,18,24,25,
g_3_40aTYqh1,05.10. 14:30,Falcon W,Virum W,78,74,20,14,23,21,,15,17,11,31,
g_3_ribXX377,05.10. 14:00,Aabyhoj W,Vaerlose W,76,49,22,15,20,19,,17,9,16,7,
g_3_nP4OZPxe,29.09. 14:15,Vaerlose W,Horsens W,62,65,15,18,15,14,,14,19,15,17,
g_3_8Y5Kz6Nl,28.09. 16:45,Lemvig W,Falcon W,74,58,16,24,11,23,,21,16,10,11,
g_3_EB6Gyn8r,28.09. 16:00,Stevnsgade W,Aabyhoj W,97,79,29,16,22,30,,29,15,16,19,
g_3_88MT1rMm,28.09. 14:30,Virum W,Amager W,66,104,13,20,13,20,,31,17,28,28,
g_3_IHjj0ATo,28.09. 13:30,Horsholm W,Sisu W,59,80,11,18,16,14,,26,20,16,18,
