matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_jitKEfY1,20.04. 19:00,Falcon W,BMS Herlev W,61,49,18,12,12,19,,12,10,15,12,
g_3_UTo7pF62,15.04. 14:30,Amager W,Aabyhoj W,64,86,17,14,16,17,,22,29,18,17,
g_3_UwkLMBEe,15.04. 13:30,BMS Herlev W,Falcon W,53,63,19,18,8,8,,18,15,13,17,
g_3_zHkHNiak,13.04. 19:30,Falcon W,BMS Herlev W,90,52,20,27,17,26,,15,11,15,11,
g_3_KvYtD7cr,02.04. 12:30,BMS Herlev W,Amager W,68,44,17,9,16,26,,11,11,9,13,
g_3_Io6FI5LI,26.03. 15:30AOT,Aabyhoj W,Falcon W,89,92,23,18,21,17,10,12,17,23,27,13
g_3_rRMQPMSo,25.03. 14:30,Amager W,BMS Herlev W,62,58,19,15,10,18,,15,19,12,12,
g_3_UNYr1wjo,22.03. 19:00,BMS Herlev W,Amager W,63,56,18,13,11,21,,18,13,17,8,
g_3_zNGAJo6C,21.03. 19:30,Falcon W,Aabyhoj W,65,54,16,19,17,13,,11,19,12,12,
g_3_GpzC5uMR,16.03. 18:15,Falcon W,Sisu W,88,65,20,26,22,20,,11,18,17,19,
g_3_YLp76L6L,14.03. 19:15,Amager W,BMS Herlev W,92,60,22,29,24,17,,15,16,8,21,
g_3_fVo371iF,04.03. 14:00,Aabyhoj W,Sisu W,73,65,11,20,26,16,,18,18,15,14,
g_3_0fXa8sx9,04.03. 14:00,Falcon W,BMS Herlev W,89,68,23,25,21,20,,16,19,12,21,
g_3_M3Ye9NM2,26.02. 17:00,Sisu W,Falcon W,67,81,19,20,16,12,,17,21,17,26,
g_3_KbfDpvp2,25.02. 14:00,Aabyhoj W,Amager W,64,62,14,18,17,15,,18,12,17,15,
g_3_6ej9oKUe,19.02. 13:00,Falcon W,Aabyhoj W,69,45,25,16,12,16,,8,16,10,11,
g_3_CYj5n0Fk,18.02. 14:30,Amager W,Sisu W,67,52,27,18,14,8,,19,11,11,11,
g_3_Ysh1mt0q,18.02. 14:00,BMS Herlev W,Aabyhoj W,63,53,8,11,21,23,,10,17,8,18,
g_3_hlAYiMiS,03.02. 20:00,Falcon W,Amager W,75,58,16,25,24,10,,8,11,13,26,
g_3_EcBUh2xM,02.02. 20:00,Sisu W,BMS Herlev W,71,86,28,18,11,14,,20,25,21,20,
g_3_KzCQgrNF,26.01. 18:15,Falcon W,BMS Herlev W,70,62,20,19,16,15,,9,21,15,17,
g_3_808MfO79,14.01. 14:00AOT,Aabyhoj W,Falcon W,74,69,13,17,16,18,10,15,16,18,15,5
g_3_QyJHe4h3,14.01. 14:00,BMS Herlev W,Amager W,78,58,24,17,20,17,,12,20,15,11,
g_3_noKDdpwc,11.01. 19:00,BMS Herlev W,Sisu W,72,73,7,22,22,21,,19,17,20,17,
g_3_bVQVX00d,10.01. 19:15,Amager W,Falcon W,42,71,7,17,9,9,,21,16,23,11,
