matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_Crxi8Nyc,03.05. 15:00,Victoria Brest W,Rguor Minsk W,78,60,17,22,21,18,,10,14,20,16,
g_3_4ASJ9n5l,02.05. 15:00,Victoria Brest W,Rguor Minsk W,69,73,19,17,15,18,,18,21,20,14,
g_3_0OteBEyc,30.04. 12:00,BC Minsk Youth W,Victoria Grodno W,78,73,20,12,27,19,,25,24,9,15,
g_3_faLW6pk7,29.04. 12:00,BC Minsk Youth W,Victoria Grodno W,74,72,17,22,12,23,,9,17,28,18,
g_3_d4wpGlSK,28.04. 16:00,Gomel W,Minsk W,56,94,18,12,19,7,,31,27,16,20,
g_3_nZeggRK7,28.04. 16:00,Olimpia Grodno W,Horizont Minsk W,66,70,21,15,18,12,,16,19,19,16,
g_3_hzPFASkr,23.04. 14:00,Rguor Minsk W,Victoria Brest W,50,69,14,17,9,10,,10,22,19,18,
g_3_vTruHUCE,23.04. 12:00,Minsk W,Gomel W,100,51,29,20,24,27,,14,8,19,10,
g_3_QPGS7QZ0,23.04. 12:00,Victoria Grodno W,BC Minsk Youth W,57,63,14,19,14,10,,14,18,15,16,
g_3_YVikf751,23.04. 11:00,Horizont Minsk W,Olimpia Grodno W,61,60,19,17,11,14,,11,19,16,14,
g_3_zexlF8sR,22.04. 15:30,Rguor Minsk W,Victoria Brest W,50,53,9,15,10,16,,15,12,10,16,
g_3_nZHO86Kf,22.04. 12:00,Victoria Grodno W,BC Minsk Youth W,63,54,12,16,15,20,,8,14,19,13,
g_3_0xpyIAc8,21.04. 16:00,Minsk W,Gomel W,103,58,33,27,31,12,,16,13,19,10,
g_3_j72pemje,21.04. 14:00,Horizont Minsk W,Olimpia Grodno W,63,52,10,15,26,12,,10,13,11,18,
g_3_t8Fdf7NS,15.04. 14:00,Rguor Minsk W,BC Minsk Youth W,51,71,16,18,8,9,,11,18,20,22,
g_3_lKuPA1MI,15.04. 12:00,Minsk W,Olimpia Grodno W,62,68,20,14,12,16,,19,16,19,14,
g_3_Qq3hgZjo,15.04. 12:00,Victoria Brest W,Victoria Grodno W,53,74,15,12,11,15,,25,20,13,16,
g_3_OzgwqJSo,14.04. 17:00,Victoria Brest W,Victoria Grodno W,65,70,23,17,12,13,,16,18,19,17,
g_3_2Risrwrh,14.04. 15:00AOT,Rguor Minsk W,BC Minsk Youth W,55,54,18,10,13,11,3,10,12,16,14,2
g_3_EJpzGSUH,13.04. 17:00,Minsk W,Olimpia Grodno W,49,63,13,14,8,14,,20,11,17,15,
g_3_bgPKQyDH,13.04. 15:00,Gomel W,Horizont Minsk W,48,93,9,12,13,14,,30,18,26,19,
g_3_dU4eKZko,08.04. 14:30,Victoria Grodno W,Victoria Brest W,71,60,20,16,16,19,,15,14,17,14,
g_3_0zqrE6aU,08.04. 14:00,BC Minsk Youth W,Rguor Minsk W,55,53,10,15,12,18,,14,14,11,14,
g_3_4WPGRHcB,08.04. 12:00,Horizont Minsk W,Gomel W,76,55,19,17,19,21,,14,19,12,10,
g_3_zToWG8FB,08.04. 12:00,Olimpia Grodno W,Minsk W,47,53,9,13,10,15,,13,18,10,12,
g_3_MqpvFnpO,07.04. 16:00,BC Minsk Youth W,Rguor Minsk W,56,50,13,13,20,10,,9,18,15,8,
g_3_fLITOFsU,07.04. 16:00,Victoria Grodno W,Victoria Brest W,62,72,12,16,13,21,,17,13,15,27,
g_3_h4dRHl05,06.04. 17:00,Olimpia Grodno W,Minsk W,81,70,20,27,13,21,,17,16,17,20,
g_3_QuRCScr5,06.04. 16:00,Horizont Minsk W,Gomel W,97,69,26,32,22,17,,15,23,17,14,
g_3_ltgMu0Ek,28.03. 16:00,Victoria Brest W,Horizont Minsk W,40,73,7,16,6,11,,16,16,21,20,
