matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_Mm0JbQln,04.03. 12:30,Shanxi Xing Rui W,Beijing W,82,73,,,,,,,,,,
g_3_KdkkPYDi,02.03. 12:30,Beijing W,Shanxi Xing Rui W,83,91,22,18,23,20,,31,18,22,20,
g_3_8MooQEbo,28.02. 12:30,Beijing W,Shanxi Xing Rui W,90,97,25,21,18,26,,26,21,23,27,
g_3_WYoX46HF,25.02. 13:00,Shanxi Xing Rui W,Beijing W,86,88,17,24,24,21,,19,21,23,25,
g_3_Ei6kAl8G,22.02. 12:30,Shanghai W,Beijing W,67,74,27,19,10,11,,22,19,19,14,
g_3_KU6oBUhA,22.02. 12:30,Shanxi Xing Rui W,Zhejiang Golden Bulls W,80,72,23,26,16,15,,19,22,18,13,
g_3_8AoRpJ4m,20.02. 12:30,Shanghai W,Beijing W,65,61,,,,,,,,,,
g_3_f7sNoaks,20.02. 12:30,Shanxi Xing Rui W,Zhejiang Golden Bulls W,81,80,,,,,,,,,,
g_3_E9Th3RKE,18.02. 12:30,Beijing W,Shanghai W,78,66,,,,,,,,,,
g_3_zJUl4758,18.02. 12:30,Zhejiang Golden Bulls W,Shanxi Xing Rui W,100,91,,,,,,,,,,
g_3_SS7yy8tU,15.02. 12:30,Beijing W,Liaoning W,87,67,,,,,,,,,,
g_3_4MCfpwz7,13.02. 12:30,Beijing W,Liaoning W,85,54,,,,,,,,,,
g_3_ddDjoJK0,13.02. 12:30,Shanghai W,Heilongjiang W,82,67,,,,,,,,,,
g_3_I5Enna5f,13.02. 12:30,Shanxi Xing Rui W,Bayi Guangbo W,93,76,,,,,,,,,,
g_3_rDBbqckD,13.02. 12:30,Zhejiang Golden Bulls W,Guangdong W,83,67,,,,,,,,,,
g_3_Q7Z7gsDK,11.02. 12:30,Bayi Guangbo W,Shanxi Xing Rui W,76,98,17,12,20,27,,18,24,34,22,
g_3_zsPsmujl,11.02. 12:30,Guangdong W,Zhejiang Golden Bulls W,69,76,26,20,10,13,,16,19,23,18,
g_3_4bYBh1SQ,11.02. 12:30,Heilongjiang W,Shanghai W,72,88,16,22,15,19,,30,16,24,18,
g_3_MwLwlLzr,11.02. 12:30,Liaoning W,Beijing W,73,71,21,18,19,15,,16,15,20,20,
g_3_hrNvZknN,04.02. 12:30,Bayi Guangbo W,Shanghai W,70,87,,,,,,,,,,
g_3_xhKSyh24,04.02. 12:30,Beijing W,Liaoning W,90,63,,,,,,,,,,
g_3_URGKwEXi,04.02. 12:30,Shanxi Xing Rui W,Heilongjiang W,119,75,39,27,36,17,,17,16,18,24,
g_3_KG9XzCHA,04.02. 12:30,Shenyang W,Guangdong W,87,109,,,,,,,,,,
g_3_OlGOxYnb,04.02. 12:30,Yunnan W,Shandong W,95,64,,,,,,,,,,
g_3_b78yzWWG,04.02. 12:30,Zhejiang Golden Bulls W,Jiangsu Phoenix W,90,79,,,,,,,,,,
g_3_Imm2LWHN,28.01. 12:30,Heilongjiang W,Beijing W,83,88,20,22,26,15,,27,23,19,19,
g_3_CAn6KjXT,28.01. 12:30AOT,Jiangsu Phoenix W,Bayi Guangbo W,77,75,14,24,14,16,9,14,14,19,21,7
g_3_jyIGvfIo,28.01. 12:30,Liaoning W,Guangdong W,77,60,26,18,13,20,,22,13,20,5,
g_3_6DqbMC2H,28.01. 12:30,Shandong W,Zhejiang Golden Bulls W,67,82,16,17,22,12,,20,15,23,24,
g_3_EJYXFAuo,28.01. 12:30,Shanghai W,Shanxi Xing Rui W,93,83,22,25,22,24,,21,21,20,21,
g_3_OlfgNhmB,28.01. 12:30,Shenyang W,Yunnan W,82,80,20,25,20,17,,18,21,25,16,
g_3_4pNS6X2U,25.01. 12:30,Beijing W,Shanxi Xing Rui W,102,75,23,35,28,16,,27,10,14,24,
g_3_xYisQf3h,25.01. 12:30,Guangdong W,Heilongjiang W,93,83,24,28,26,15,,21,15,13,34,
g_3_f92xRzln,25.01. 12:30,Jiangsu Phoenix W,Shanghai W,71,86,23,16,17,15,,26,22,18,20,
g_3_GOjoPEIb,25.01. 12:30,Liaoning W,Yunnan W,95,77,23,21,31,20,,14,23,12,28,
g_3_t6bYRGYu,25.01. 12:30,Shandong W,Bayi Guangbo W,77,99,15,21,20,21,,29,26,19,25,
g_3_pbekOYX4,25.01. 12:30,Zhejiang Golden Bulls W,Shenyang W,83,74,27,21,19,16,,13,21,17,23,
