matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_48Juy48t,13.04. 19:00,Le Portel,Lyon-Villeurbanne,74,77,14,21,18,21,,21,21,19,16,
g_3_WneyatLr,13.04. 16:30,Gravelines-Dunkerque,Le Mans,91,85,28,22,21,20,,19,23,26,17,
g_3_YBihebK7,12.04. 20:30,Chalon/Saone,Nancy,103,73,26,25,18,34,,15,18,23,17,
g_3_MXXnHusR,12.04. 20:30,Cholet,Nanterre,88,78,25,23,28,12,,19,19,21,19,
g_3_vT2UTn1D,12.04. 18:00,JL Bourg,Paris,91,98,25,23,32,11,,26,23,23,26,
g_3_0zDlZswg,12.04. 18:00,Monaco,Saint Quentin,86,72,24,25,22,15,,10,22,19,21,
g_3_Q5vvJ1CE,12.04. 18:00,Strasbourg,Dijon,58,77,15,5,16,22,,16,19,19,23,
g_3_vDbqcKke,11.04. 20:00,La Rochelle,Limoges,80,86,24,22,11,23,,19,15,25,27,
g_3_CGBDXU1l,06.04. 19:00,Lyon-Villeurbanne,Saint Quentin,81,75,27,12,15,27,,23,18,18,16,
g_3_nFJ442cL,06.04. 16:30,Gravelines-Dunkerque,Le Portel,104,80,22,18,28,36,,16,23,17,24,
g_3_hWUtwivR,06.04. 16:30,Paris,Le Mans,106,103,31,27,23,25,,39,16,19,29,
g_3_trbAps6k,05.04. 20:30,Chalon/Saone,Cholet,105,72,33,18,29,25,,14,22,21,15,
g_3_EedIrLz2,05.04. 20:30,Limoges,Strasbourg,80,87,18,18,20,24,,14,21,27,25,
g_3_nstx3kMG,05.04. 18:00,Dijon,JL Bourg,97,95,19,29,20,29,,18,27,21,29,
g_3_IDELV8W0,05.04. 18:00,Monaco,Nanterre,89,74,24,23,19,23,,19,24,22,9,
g_3_vkGd6OS8,04.04. 20:00,La Rochelle,Nancy,79,88,29,19,17,14,,24,15,23,26,
g_3_IgjvJVne,30.03. 19:00,Lyon-Villeurbanne,Chalon/Saone,116,95,24,30,33,29,,16,21,34,24,
g_3_KIWYvD9E,30.03. 16:30,Le Portel,Monaco,67,91,11,26,15,15,,25,23,20,23,
g_3_4AlnH9H7,30.03. 16:30,Paris,Gravelines-Dunkerque,109,66,26,30,29,24,,13,14,22,17,
g_3_0QHfjCxB,29.03. 20:30,Le Mans,Cholet,91,68,17,29,21,24,,22,14,14,18,
g_3_vHxU4Bi4,29.03. 20:30,Saint Quentin,Dijon,85,72,20,21,23,21,,14,22,12,24,
g_3_YwG2lj7N,29.03. 18:00,JL Bourg,La Rochelle,87,67,23,28,22,14,,13,15,18,21,
g_3_hOdZrUUp,29.03. 18:00,Nancy,Strasbourg,74,80,15,16,23,20,,19,24,21,16,
g_3_I1lL6XMi,28.03. 20:00,Nanterre,Limoges,96,87,27,19,22,28,,30,18,18,21,
g_3_dv2VKiIr,23.03. 19:00,Monaco,Lyon-Villeurbanne,86,94,21,21,22,22,,22,23,25,24,
g_3_ETaTZjhU,23.03. 16:30,Gravelines-Dunkerque,Nancy,84,87,19,21,21,23,,24,18,26,19,
g_3_Ay3CwZh5,23.03. 16:30,Saint Quentin,Nanterre,67,76,17,12,14,24,,20,14,26,16,
g_3_xO44ueOh,22.03. 20:30,Chalon/Saone,Le Portel,106,76,24,28,29,25,,20,24,14,18,
g_3_4bOohY7b,22.03. 20:30,Cholet,La Rochelle,83,77,25,17,18,23,,27,14,28,8,
g_3_63dLyDNH,22.03. 18:00,Dijon,Le Mans,76,74,18,15,24,19,,13,27,13,21,
g_3_dEddsHgt,22.03. 18:00,Limoges,JL Bourg,63,87,18,17,12,16,,29,20,22,16,
g_3_IsQwffwn,21.03. 20:00,Strasbourg,Paris,79,87,17,24,20,18,,17,18,26,26,
g_3_dzj6SmT6,09.03. 19:00,Monaco,Paris,94,63,23,21,22,28,,19,19,13,12,
g_3_40gEQRcJ,09.03. 16:30,La Rochelle,Chalon/Saone,77,86,22,23,18,14,,28,10,31,17,
g_3_QeBaQDfL,09.03. 16:30,Nanterre,Lyon-Villeurbanne,74,88,20,20,20,14,,28,16,23,21,
g_3_MyObYwHP,08.03. 20:30,Dijon,Cholet,67,93,9,23,20,15,,27,22,18,26,
g_3_I79USHvm,08.03. 20:30,JL Bourg,Gravelines-Dunkerque,94,84,19,29,24,22,,25,21,20,18,
g_3_pzTwPZwC,08.03. 18:00,Le Portel,Limoges,79,89,20,21,17,21,,24,24,26,15,
g_3_6kHnND8O,08.03. 18:00,Strasbourg,Saint Quentin,83,69,18,24,20,21,,23,10,22,14,
g_3_xAPVQe9a,07.03. 20:00,Nancy,Le Mans,97,89,29,19,19,30,,19,21,22,27,
g_3_dQMd6h3k,02.03. 19:00,Cholet,Monaco,84,95,31,12,20,21,,18,25,24,28,
g_3_UTHjSZP8,02.03. 16:30,Lyon-Villeurbanne,La Rochelle,105,75,27,31,27,20,,14,18,23,20,
g_3_rTgVQzh2,01.03. 20:30,Chalon/Saone,Dijon,86,93,25,16,24,21,,16,22,29,26,
g_3_xzV44WX1,01.03. 20:30,Paris,Saint Quentin,86,88,20,25,20,21,,19,29,25,15,
g_3_zNtHlvp9,01.03. 18:00,JL Bourg,Nancy,81,93,27,18,11,25,,20,23,29,21,
g_3_n10MSdNk,01.03. 18:00,Le Mans,Limoges,101,77,27,21,24,29,,15,20,15,27,
g_3_UNbkWVTs,28.02. 20:30,Nanterre,Gravelines-Dunkerque,93,80,33,18,23,19,,23,23,24,10,
g_3_zL1cU9bf,28.02. 20:00,Le Portel,Strasbourg,67,65,14,19,13,21,,22,17,16,10,
g_3_4SsIDzBF,09.02. 19:00,Paris,Lyon-Villeurbanne,111,96,24,25,38,24,,30,34,16,16,
